index,note,duration,tactus,joint
185, G4,97.16,0,0
186, F#4,97.42,1,0
187, A4,97.79,0,0
188, B4,99.71,0,0
189, B4,99.98,1,0
190, C5,100.42,0,0
191, C5,100.7,0,0
192, B4,101.13,0,0
193, D5,101.42,0,0
194, C5,101.85,0,0
195, B4,102.11,0,0
196, F#4,102.64,0,0
197, F#4,102.95,1,0
198, G4,103.34,0,0
199, G4,103.64,0,0
200, A4,104.06,0,0
201, B4,104.38,0,0
202, A4,104.76,0,0
203, F#4,105.11,0,0
204, B3,106.5,0,1
205, D#4,106.74,0,0
206, F#4,106.94,0,0
207, A4,107.14,0,0
208, A4,107.77,0,0
209, G4,108.0,0,0
210, F#4,108.2,0,0
211, G4,108.47,1,0
212, B4,108.82,0,0
213, B4,110.74,0,0
214, B4,111.07,1,0
215, C5,111.52,0,0
216, C5,111.78,0,0
217, B4,112.23,0,0
218, D5,112.53,0,0
219, C5,112.91,0,0
220, B4,113.21,0,0
221, G4,113.77,0,0
222, G4,114.0,1,0
223, A4,114.46,0,0
224, A4,114.73,0,0
225, G4,115.18,0,0
226, B4,115.48,0,0
227, A4,115.91,0,0
228, G4,116.21,0,0
229, E4,117.66,0,1
230, G#4,117.89,0,0
231, B4,118.07,0,0
232, D5,118.29,0,0
233, D5,118.9,0,0
234, C5,119.17,0,0
235, B4,119.36,0,0
236, A4,119.58,1,0
237, C5,119.97,0,0
238, A4,121.76,0,0
239, A4,122.05,1,0
240, B4,122.47,0,0
241, B4,122.8,0,0
242, A4,123.18,0,0
243, C5,123.48,0,0
244, B4,123.9,0,0
245, A4,124.19,0,0
246, A4,124.69,0,0
247, G4,125.02,1,0
248, A4,125.46,0,0
249, A4,125.72,0,0
250, G4,126.19,0,0
251, B4,126.45,0,0
252, A4,126.94,0,0
253, G4,127.24,0,0
254, B3,128.61,0,1
255, D#4,128.88,0,0
256, F#4,129.1,0,0
257, A4,129.35,0,0
258, A4,130.01,0,0
259, F#4,130.24,0,0
260, G4,130.43,0,0
261, E4,130.71,1,0
262, G#4,133.68,0,1
263, B4,133.95,0,0
264, G#4,134.41,0,0
265, C#5,134.65,0,0
266, G#4,135.1,0,0
267, E5,135.36,0,0
268, D#5,135.8,0,0
269, G#4,136.1,1,0
270, G#4,139.18,0,1
271, B4,139.46,0,0
272, G#4,139.9,0,0
273, C#5,140.13,0,0
274, G#4,140.55,0,0
275, E5,140.78,0,0
276, D#5,141.19,0,0
277, A4,141.49,1,0
278, A4,144.47,0,1
279, C#5,144.78,0,0
280, A4,145.2,0,0
281, D#5,145.46,0,0
282, A4,145.92,0,0
283, E5,146.18,0,0
284, D#5,146.63,0,0
285, A4,146.94,1,0
286, A4,149.79,0,1
287, C#5,150.11,0,0
288, A4,150.53,0,0
289, D#5,150.81,0,0
290, A4,151.33,0,0
291, E5,151.5,0,0
292, D#5,151.95,0,0
293, G#4,152.3,1,0
294, G#4,155.08,0,1
295, B4,155.4,0,0
296, G#4,155.83,0,0
297, C#5,156.11,0,0
298, G#4,156.51,0,0
299, E5,156.76,0,0
300, D#5,157.2,0,0
301, G#4,157.49,1,0
302, G#4,160.4,0,1
303, B4,160.69,0,0
304, G#4,161.12,0,0
305, C#5,161.34,0,0
306, G#4,161.74,0,0
307, E5,161.98,0,0
308, D#5,162.41,0,0
309, A4,162.69,1,0
310, A4,165.49,0,1
311, C#5,165.81,0,0
312, A4,166.23,0,0
313, D#5,166.51,0,0
314, A4,166.92,0,0
315, E5,167.18,0,0
316, D#5,167.59,0,0
317, A4,167.83,1,0
318, A4,170.72,0,1
319, C#5,171.01,0,0
320, A4,171.43,0,0
321, D#5,171.71,0,0
322, A4,172.12,0,0
323, E5,172.39,0,0
324, D#5,172.86,0,0
325, G#4,173.26,1,0
