index,note,duration,tactus,joint
102, D#6,68.77,0,0
103, E6,69.14,1,0
104, E5,70.72,0,0
105, E5,71.2,0,0
106, G#5,71.4,0,0
107, A5,71.61,0,0
108, B5,71.74,0,0
109, C#6,71.88,0,0
110, D#6,71.99,0,0
111, E6,72.11,0,0
112, F#6,72.28,0,0
113, G6,72.46,1,0
114, F#6,72.75,0,0
115, E6,73.17,0,0
116, G6,73.97,0,0
117, F#6,74.31,0,0
118, E6,74.71,0,0
119, G6,75.48,1,0
120, F#6,75.86,0,0
121, E6,76.27,0,0
122, G6,77.03,0,0
123, F#6,77.44,0,0
124, E6,77.87,0,0
125, G6,78.26,0,0
126, B6,78.69,1,0
127, A6,80.37,0,0
128, E6,82.05,1,0
129, G6,84.33,0,0
130, E6,85.2,1,0
131, G6,87.55,0,0
132, E6,88.36,1,0
133, G6,90.57,0,0
134, F#6,91.3,1,0
135, E6,91.99,0,0
136, G6,92.76,0,0
137, G6,93.56,0,0
138, E6,94.34,1,0
139, G4,96.5,0,0
140, E4,97.35,1,0
141, G4,99.57,0,0
142, E4,100.44,1,0
143, G4,102.52,0,0
144, A4,103.45,1,0
145, F4,104.3,0,0
146, C5,105.24,0,0
147, B4,106.34,0,0
148, G#4,111.2,1,1
149, B4,111.35,0,0
150, E5,111.49,0,0
151, G#5,111.62,0,0
152, B5,111.76,0,0
153, G#4,113.48,1,1
154, B4,113.62,0,0
155, E5,113.83,0,0
156, G#5,113.94,0,0
157, B5,114.09,0,0
158, A5,114.41,0,0
159, G#5,114.55,0,0
160, F#5,114.7,1,0
161, F#5,114.98,0,0
162, F#5,115.14,0,0
163, B5,115.25,0,0
164, A5,115.71,0,0
165, D#6,115.91,1,0
166, A5,116.1,0,0
167, B5,116.2,0,0
168, G#5,116.5,0,0
169, B5,116.79,0,0
170, A5,117.07,1,0
171, G#5,117.22,0,0
172, A5,117.38,0,0
173, B5,117.64,0,0
174, B5,117.97,0,0
175, G#5,118.28,1,0
176, A5,119.16,0,0
177, G#5,119.32,0,0
178, F#5,119.46,1,0
179, F#5,119.8,0,0
180, F#5,120.1,0,0
181, B5,120.25,0,0
182, B5,120.39,0,0
183, A5,120.57,0,0
184, G#5,120.74,1,0
185, B5,121.03,0,0
186, G#5,121.35,0,0
187, B5,121.62,0,0
188, A5,121.95,1,0
189, G#5,122.09,0,0
190, A5,122.22,0,0
191, C#6,122.35,0,0
192, B5,122.54,0,0
193, B5,122.84,0,0
194, G#5,123.15,1,0
195, G#4,124.33,1,0
196, G#4,124.64,0,0
197, G#4,124.93,0,0
198, F#4,125.23,0,0
199, E4,125.59,1,0
200, F#4,125.85,0,0
201, D#4,126.16,0,0
202, C#4,126.5,0,0
203, G#4,126.82,1,0
204, F#4,127.38,0,0
205, C#4,128.07,1,0
206, G#4,129.23,1,0
207, G#4,129.56,0,0
208, G#4,129.89,0,0
209, F#4,130.16,0,0
210, E4,130.46,1,0
211, F#4,130.76,0,0
212, D#4,131.11,0,0
213, C#4,131.38,0,0
214, G#4,131.73,1,0
215, F#4,132.33,0,0
216, A4,132.63,0,0
217, C#4,132.98,1,0
218, D#4,134.13,1,0
219, D#4,134.47,0,0
220, D#4,134.77,0,0
221, C#4,135.08,0,0
222, E4,135.39,1,0
223, C#4,136.01,0,0
224, D#4,136.57,1,0
225, C#4,136.87,0,0
226, E4,137.14,0,0
227, C#4,137.75,1,0
228, D#4,139.1,1,0
229, F#4,139.28,0,0
230, F#4,139.53,0,0
231, D#4,139.82,0,0
232, E4,140.1,1,0
233, D#4,140.74,0,0
234, C#4,141.05,0,0
235, D#4,141.44,1,0
236, C#4,141.67,0,0
237, E4,142.01,0,0
238, E4,142.32,0,0
239, C#4,142.61,1,0
240, D#4,143.94,1,0
241, C#4,144.14,0,0
242, E4,144.44,0,0
243, E4,144.85,0,0
244, C#4,145.06,1,0
245, D#4,146.33,1,0
246, C#4,146.64,0,0
247, E4,146.93,0,0
248, E4,147.27,0,0
249, C#4,147.53,1,0
250, D#4,148.71,1,0
251, C#4,149.08,0,0
252, E4,149.29,0,0
253, D#4,149.65,0,0
254, C#4,149.99,1,0
255, D#4,151.07,1,0
256, C#4,151.47,0,0
257, E4,151.68,0,0
258, D#4,152.02,0,0
259, C#4,152.38,1,0
260, D#4,153.55,1,0
261, C#4,153.93,0,0
262, E4,154.22,0,0
263, D#4,154.55,0,0
264, C#4,154.9,1,0
265, D#4,155.93,1,0
266, C#4,156.31,0,0
267, E4,156.58,0,0
268, D#4,156.89,0,0
269, C#4,157.26,1,0
270, C#5,160.59,1,1
271, B4,161.74,0,0
272, F#4,162.27,0,0
273, A4,162.81,0,0
274, B4,163.97,0,0
275, E5,164.49,0,0
276, C#5,165.04,1,0
277, D5,165.57,0,0
278, C#5,165.81,0,0
279, B4,166.1,0,0
280, F#4,166.61,0,0
281, A4,167.15,0,0
282, B4,168.29,0,0
283, E5,168.85,0,0
284, C#5,169.34,1,0
285, D5,170.35,0,0
286, E5,170.81,0,0
287, F#5,171.36,0,0
288, G#5,172.3,0,0
289, A5,172.81,0,0
290, B5,173.32,1,0
291, C#6,176.39,0,0
292, C#6,177.29,1,0
293, B5,178.34,0,0
294, F#5,178.87,0,0
295, A5,179.34,0,0
296, G#5,179.83,0,0
297, F#5,180.32,0,0
298, E5,180.86,0,0
299, D5,181.43,1,0
300, F#5,181.93,0,0
301, E5,182.4,0,0
302, D5,182.9,0,0
303, C#5,183.42,0,0
304, D5,184.45,0,0
305, C#5,184.94,0,0
306, B4,185.45,1,0
307, A4,185.99,0,0
308, G4,186.46,0,0
309, B4,188.05,0,0
310, F4,188.59,0,0
311, F#4,189.63,1,0
312, G#4,192.01,0,0
313, A4,192.25,0,0
314, B4,192.48,0,0
315, C#5,192.71,0,0
316, D5,192.91,0,0
317, E5,193.15,0,0
318, F#5,193.44,1,0
319, G#5,194.32,0,0
320, E5,194.72,0,0
321, F#5,195.17,0,0
322, F#5,196.87,1,0
323, A5,197.33,0,0
324, G#5,197.75,0,0
325, E5,198.15,0,0
326, F#5,198.57,0,0
327, F#5,200.24,1,0
328, A5,200.65,0,0
329, G#5,201.08,0,0
330, E5,201.44,0,0
331, F#5,201.85,0,0
332, A5,202.29,0,0
333, C#6,203.09,0,0
334, E6,203.56,1,0
335, D#6,205.38,0,0
336, C#6,207.25,1,0
337, D#6,208.1,0,0
338, B5,208.49,0,0
339, C#6,208.91,0,0
340, C#6,210.35,1,0
341, E6,210.73,0,0
342, D#6,211.1,0,0
343, B5,211.49,0,0
344, C#6,211.89,0,0
345, C#6,213.02,0,0
346, C#6,213.67,1,0
347, C#5,215.04,0,0
348, C#6,216.07,0,0
349, C#6,216.49,1,0
350, C6,218.41,0,0
351, C#6,218.8,0,0
352, D#6,219.19,0,0
353, E6,219.57,1,0
354, C#6,220.91,0,0
355, D#6,221.96,0,0
356, E6,222.33,1,0
357, C6,224.04,0,0
358, C#6,224.43,0,0
359, D#6,224.83,0,0
360, E6,225.19,1,0
361, C6,226.76,0,0
362, C#6,227.16,0,0
363, D#6,227.51,0,0
364, E6,227.88,1,0
365, C6,229.43,0,0
366, C#6,229.82,0,0
367, E6,230.22,0,0
368, A6,230.66,1,0
369, G#6,232.06,0,0
370, C#6,233.53,1,0
371, C#6,235.87,0,0
372, C#6,236.82,1,0
373, B5,238.32,0,0
374, F#5,239.11,0,0
375, A5,239.75,1,0
376, B5,241.26,0,0
377, F#6,241.41,0,0
378, B5,241.6,0,0
379, E6,241.97,0,0
380, C#6,242.69,1,0
381, D6,243.32,0,0
382, C#6,243.7,0,0
383, B5,244.08,0,0
384, F#5,244.79,0,0
385, A5,245.46,1,0
386, G#5,246.92,0,0
387, G#5,248.62,1,0
388, F#5,250.07,0,0
389, C#6,250.7,0,0
390, F#5,251.48,1,0
391, E5,252.91,0,0
392, B5,253.6,0,0
393, E5,254.44,1,0
394, D5,255.84,0,0
395, D4,259.24,0,1
396, E4,260.29,0,0
397, F#4,260.62,0,0
398, A4,260.96,1,0
399, D4,264.12,0,0
400, F#5,264.9,0,0
401, D5,265.46,0,0
402, C#5,266.12,1,0
403, B4,267.88,0,0
404, F#4,269.76,0,0
405, E6,274.15,0,1
406, C#6,275.85,0,0
