index,note,duration,tactus,joint
183, C5,98.89,0,0
184, D5,99.25,0,0
185, F5,99.44,0,0
186, F5,99.96,0,0
187, G5,100.34,0,0
188, G#5,100.55,1,0
189, G#5,100.91,0,0
190, D#5,101.14,0,0
191, F5,101.46,0,0
192, G#5,101.63,0,0
193, F5,101.8,0,0
194, G#5,101.99,0,0
195, A#5,102.52,0,0
196, C6,102.79,1,0
197, G5,103.87,0,0
198, G5,104.95,1,0
199, C6,107.34,0,1
200, C6,107.63,0,0
201, G#5,107.92,0,0
202, G#5,108.16,0,0
203, D#5,108.35,0,0
204, D#5,108.65,0,0
205, D5,109.01,0,0
206, C#5,109.31,1,0
207, D#5,109.75,0,0
208, C#5,109.9,0,0
209, D#5,110.08,0,0
210, C#5,110.22,0,0
211, C5,111.22,0,0
212, C#5,111.47,1,0
213, E5,111.81,0,0
214, C#5,112.01,0,0
215, E5,112.19,0,0
216, C#5,112.34,0,0
217, B4,112.81,0,0
218, C5,113.11,0,0
219, G5,113.41,0,0
220, F5,115.71,1,1
221, G5,116.16,0,0
222, F5,116.33,0,0
223, G5,116.47,0,0
224, F5,116.63,0,0
225, D5,117.2,0,0
226, D#5,117.45,0,0
227, A#5,117.72,0,0
228, G#5,119.84,0,1
229, G5,120.01,1,0
230, G5,120.49,0,0
231, F5,120.65,0,0
232, F5,121.0,0,0
233, D5,121.22,0,0
234, G5,121.99,0,0
235, C6,122.21,1,0
236, C6,122.6,0,0
237, A#5,122.78,0,0
238, A#5,123.17,0,0
239, G5,123.33,0,0
240, G5,123.68,0,0
241, G#5,123.85,0,0
242, A5,124.52,1,0
243, C6,125.65,0,0
244, D#5,126.74,1,0
245, D5,128.63,0,0
246, G5,128.92,1,0
247, G5,129.22,0,0
248, G5,129.48,0,0
249, G5,129.78,0,0
250, A5,130.29,0,0
251, A#5,130.58,0,0
252, C#5,131.16,1,0
253, C5,132.77,0,0
254, D5,133.19,0,0
255, F5,133.38,1,0
256, F5,133.71,0,0
257, C5,133.93,0,0
258, D5,134.33,0,0
259, F5,134.52,0,0
260, F5,135.05,0,0
261, G5,135.44,0,0
262, G#5,135.62,1,0
263, G#5,136.02,0,0
264, D#5,136.19,0,0
265, F5,136.53,0,0
266, G#5,136.72,0,0
267, F5,136.88,0,0
268, G#5,137.04,0,0
269, A#5,137.57,0,0
270, C6,137.82,1,0
271, G#5,138.96,0,0
272, F5,140.14,1,0
