index, note, duration, tactus, joint
102, B4,45.33,0,0
103, D5,45.64,1,0
104, C#5,46.1,0,0
105, E5,46.57,0,0
106, D5,46.79,0,0
107, E5,47.03,0,0
108, F#5,47.25,0,0
109, E5,48.4,0,1
110, D5,48.65,0,0
111, E5,48.86,0,0
112, F#5,49.1,0,0
113, E5,50.14,0,1
114, F#5,50.4,0,0
115, G5,50.61,0,0
116, A5,50.87,0,0
117, A5,51.54,0,1
118, F#5,52.03,0,0
119, G5,52.24,0,0
120, A5,52.71,1,0
121, F#5,53.2,0,0
122, G5,53.65,0,0
123, A5,54.09,0,0
124, B5,54.58,1,0
125, B5,54.83,0,0
126, B5,55.05,0,0
127, A#5,55.28,0,0
128, A5,55.45,0,0
129, G5,55.73,0,0
130, B4,56.21,0,0
131, D5,56.49,1,0
132, C#5,56.95,0,0
133, F#5,57.44,0,0
134, E5,57.71,0,0
135, D5,58.17,0,0
136, D4,62.1,1,2
137, F#4,62.35,0,0
138, A4,62.6,0,0
139, C#5,62.82,0,0
140, B4,63.1,0,0
141, C#5,63.78,0,0
142, A4,64.09,1,0
143, D5,66.03,1,0
144, D5,66.26,0,0
145, D5,66.55,0,0
146, D5,66.78,0,0
147, C#5,67.27,0,0
148, B4,67.73,0,0
149, A4,68.01,1,0
150, A4,68.27,0,0
151, A4,68.44,0,0
152, A4,68.67,0,0
153, B4,69.12,0,0
154, A4,69.54,0,0
155, F#4,69.86,0,0
156, A#4,73.28,0,2
157, B4,73.5,1,0
158, D5,73.78,0,0
159, A#4,73.94,0,0
160, B4,74.2,0,0
161, A4,74.99,0,0
162, B4,75.26,1,0
163, C5,75.52,0,0
164, A4,75.71,0,0
165, F#4,75.93,0,0
166, C5,76.39,0,0
167, B4,76.72,0,0
168, G4,77.03,0,0
169, A4,80.29,0,2
170, A4,80.55,1,0
171, B4,80.75,0,0
172, G#4,80.99,0,0
173, A4,81.21,0,0
174, B4,81.62,0,0
175, G#4,82.07,0,0
176, A4,82.26,1,0
177, B4,82.53,0,0
178, G#4,82.73,0,0
179, A4,82.95,0,0
180, A4,83.8,0,0
181, F#5,84.08,1,0
182, F#5,84.27,0,0
183, F#5,84.49,0,0
184, F#5,84.74,0,0
185, F#5,85.16,0,0
186, F#5,85.63,0,0
187, F#5,85.84,1,0
188, E5,86.1,0,0
189, F#5,86.3,0,0
190, G5,86.53,0,0
191, F#5,87.15,0,0
192, E5,87.42,0,0
193, D5,87.64,1,0
194, F#4,87.91,0,0
195, F#4,88.07,0,0
196, F#4,88.28,0,0
197, B4,90.56,0,1
198, C#5,90.76,0,0
199, D5,91.03,0,0
200, G4,91.47,0,1
201, G4,91.7,0,0
202, G4,92.06,0,0
203, F#4,92.37,0,0
204, G4,92.58,0,0
205, A4,92.82,0,0
206, A5,93.42,0,1
207, A5,93.91,0,0
208, A5,94.34,0,0
209, A5,94.84,1,0
210, A5,95.09,0,0
211, A5,95.35,0,0
212, G#5,95.56,0,0
213, G5,95.69,0,0
214, F#5,96.01,0,0
215, B4,96.45,0,0
216, D5,96.76,1,0
217, C#5,97.22,0,0
218, E5,97.68,0,0
219, D5,97.96,0,0
220, C#5,98.68,1,0
221, B4,99.35,0,0
222, C#5,99.65,0,0
223, D5,100.31,0,0
224, F#5,100.62,1,0
225, E5,101.05,0,0
226, D5,101.54,0,0
227, C#5,101.86,0,0
228, A5,102.47,1,0
229, A5,102.77,0,0
230, A5,102.96,0,0
231, G#5,103.22,0,0
232, G5,103.38,0,0
233, F#5,103.69,0,0
234, B4,104.15,0,0
235, D5,104.42,1,0
236, C#5,104.94,0,0
237, E5,105.43,0,0
238, D5,105.69,0,0
239, E5,105.92,0,0
240, F#5,106.16,0,0
241, E5,107.31,0,1
242, D5,107.56,0,0
243, E5,107.77,0,0
244, F#5,108.01,0,0
245, E5,109.05,0,1
246, F#5,109.31,0,0
247, G5,109.52,0,0
248, A5,109.78,0,0
249, A5,110.56,0,1
250, F#5,111.22,0,0
251, G5,111.43,0,0
252, A5,111.9,1,0
253, F#5,112.39,0,0
254, G5,112.9,0,0
255, A5,113.34,0,0
256, B5,113.82,1,0
257, B5,114.07,0,0
258, B5,114.29,0,0
259, A#5,114.52,0,0
260, A5,114.71,0,0
261, G5,114.97,0,0
262, B4,115.43,0,0
263, D5,115.71,1,0
264, C#5,116.2,0,0
265, F#5,116.69,0,0
266, E5,116.95,0,0
267, D5,117.38,0,0
