index,note,duration,tactus,joint
191, A#3,94.33,0,0
192, G3,94.52,0,0
193, F3,94.72,1,0
194, F3,95.12,0,0
195, E3,95.35,0,0
196, D3,95.63,0,0
197, C3,96.56,1,0
198, D4,98.24,1,0
199, D4,98.7,0,0
200, D4,98.9,0,0
201, D4,99.13,0,0
202, D4,99.38,0,0
203, A#3,101.1,0,1
204, D4,101.31,0,0
205, A#3,101.52,0,0
206, C4,101.75,1,0
207, D4,102.18,0,0
208, A3,102.39,0,0
209, C4,102.57,0,0
210, C4,102.81,0,0
211, A3,104.99,1,1
212, A#3,105.4,0,0
213, C4,105.62,0,0
214, D4,105.85,0,0
215, C4,106.73,1,0
216, D4,107.83,0,0
217, A#3,108.05,0,0
218, G3,108.28,0,0
219, F3,108.48,1,0
220, F3,108.95,0,0
221, E3,109.18,0,0
222, D3,109.37,0,0
223, C3,110.33,1,0
224, D4,112.09,1,0
225, D4,112.54,0,0
226, D4,112.77,0,0
227, D4,112.98,0,0
228, D4,113.23,0,0
229, A#3,114.88,0,1
230, D4,115.13,0,0
231, A#3,115.32,0,0
232, C4,115.54,1,0
233, D4,115.96,0,0
234, A3,116.2,0,0
235, C4,116.41,0,0
236, C4,116.64,0,0
237, A3,118.66,1,1
238, A#3,119.1,0,0
239, C4,119.35,0,0
240, D4,119.58,0,0
241, C4,120.49,1,0
242, D4,121.53,0,0
243, A#3,121.75,0,0
244, G3,121.96,0,0
245, F3,122.18,1,0
246, F3,122.6,0,0
247, E3,122.83,0,0
248, D3,123.06,0,0
249, C3,123.97,1,0
250, D4,125.78,1,0
251, D4,126.17,0,0
252, D4,126.4,0,0
253, D4,126.63,0,0
254, D4,126.86,0,0
255, A#3,128.61,0,1
256, D4,128.85,0,0
257, A#3,129.06,0,0
258, C4,129.26,1,0
259, D4,129.68,0,0
260, A3,129.91,0,0
261, C4,130.11,0,0
262, C4,130.37,0,0
263, A3,132.42,1,1
264, A#3,132.83,0,0
265, C4,133.04,0,0
266, D4,133.27,0,0
267, C4,134.18,1,0
268, D4,135.25,0,0
269, A#3,135.46,0,0
270, G3,135.68,0,0
271, F3,135.91,1,0
272, F3,136.34,0,0
273, E3,136.58,0,0
274, D3,136.8,0,0
275, C3,137.69,1,0
276, F3,138.57,0,0
277, F3,138.81,0,0
278, F3,139.03,1,0
