index,note,duration,tactus,joint
207, E5,125.94,0,0
208, C#5,126.48,0,1
209, G#5,126.8,0,0
210, D#5,127.35,0,0
211, C#6,127.65,0,0
212, G5,128.11,0,0
213, G#5,128.47,1,0
214, D5,129.03,0,0
215, F5,129.31,0,0
216, E5,129.58,0,0
217, C5,129.87,0,0
218, A4,130.18,0,0
219, D5,130.79,1,0
220, E5,131.02,0,0
221, G5,131.29,0,0
222, A#5,131.54,0,0
223, A5,131.84,0,0
224, C6,132.13,0,0
225, D#5,132.46,0,0
226, D5,132.96,1,0
227, F5,134.4,0,0
228, A5,134.7,0,0
229, C6,135.02,0,0
230, D#6,135.29,1,0
231, D6,135.83,0,0
232, C#6,136.47,0,0
233, C6,137.03,0,0
234, A5,137.24,0,0
235, E5,137.54,1,0
236, D5,138.89,0,0
237, F5,139.16,0,0
238, A5,139.48,0,0
239, C6,139.75,1,0
240, B5,140.31,0,0
241, A#5,141.07,0,0
242, A5,141.6,0,0
243, D6,141.82,0,0
244, D5,142.1,1,0
245, E5,143.49,0,0
246, F5,143.74,0,0
247, A5,144.02,0,0
248, C6,144.35,1,0
249, A5,144.57,0,0
250, C6,144.76,0,0
251, A5,145.01,0,0
252, C6,146.13,0,0
253, F5,146.75,1,0
254, F5,148.84,1,0
