index,note,duration,tactus,joint
164, G#3,109.43,0,0
165, G3,109.73,1,0
166, F#3,110.04,0,0
167, G3,110.28,0,0
168, A#3,110.59,0,0
169, G#3,111.15,0,0
170, G3,111.4,1,0
171, F#3,111.7,0,0
172, G3,111.95,0,0
173, C#4,112.38,0,0
174, C4,114.17,0,1
175, A3,115.14,1,0
176, A3,116.1,0,0
177, A3,117.04,1,0
178, A3,118.71,0,0
179, A3,119.08,1,0
180, A3,119.67,0,0
181, A#3,120.0,0,0
182, A3,120.56,0,0
183, A3,120.92,1,0
184, D3,121.97,0,0
185, D3,122.54,0,0
186, D3,122.82,1,0
187, E3,123.12,0,0
188, F3,123.4,0,0
189, A3,124.01,0,0
190, G3,124.37,0,0
191, G3,124.64,1,0
192, F3,124.96,0,0
193, D3,125.23,0,0
194, C3,125.67,0,0
195, C3,126.35,0,0
196, A3,126.77,1,0
197, A3,127.6,0,0
198, A3,128.5,1,0
199, A3,130.08,0,0
200, A3,130.43,1,0
201, A3,131.0,0,0
202, A#3,131.33,0,0
203, A3,131.94,0,0
204, D4,132.26,1,0
205, G3,133.91,0,0
206, G3,134.24,1,0
207, G3,134.84,0,0
208, A3,135.17,0,0
209, G3,135.71,0,0
210, C4,136.03,1,0
211, F3,137.53,0,0
212, F3,137.89,1,0
213, F3,138.44,0,0
214, G3,138.76,0,0
215, F3,139.31,0,0
216, A#3,139.58,1,0
217, A#3,141.08,0,0
218, A3,141.43,1,0
219, G3,142.01,0,0
220, A3,142.34,0,0
221, G3,142.95,0,0
222, F3,143.3,1,0
