index,note,duration,tactus,joint
123, C5,36.48,0,0
124, A4,37.59,0,1
125, G4,37.81,0,0
126, F#4,37.94,1,0
127, A4,38.11,0,0
128, C5,38.3,0,0
129, E5,38.46,0,0
130, D5,38.79,0,0
131, C5,38.96,0,0
132, A4,39.14,0,0
133, D5,39.32,1,0
134, D4,40.4,0,0
135, D#4,40.59,0,0
136, E4,40.76,1,0
137, C5,40.98,0,0
138, E4,41.32,0,0
139, C5,41.51,0,0
140, E4,41.84,0,0
141, C5,42.05,0,0
142, C5,42.98,0,1
143, D5,43.16,0,0
144, D#5,43.34,0,0
145, E5,43.5,1,0
146, C5,43.73,0,0
147, D5,43.89,0,0
148, E5,44.05,0,0
149, B4,44.38,0,0
150, D5,44.57,0,0
151, C5,44.92,1,0
152, C5,46.0,0,0
153, D5,46.21,0,0
154, E5,46.38,1,0
155, C5,46.56,0,0
156, D5,46.7,0,0
157, E5,46.91,0,0
158, C5,47.23,0,0
159, D5,47.36,0,0
160, C5,47.56,0,0
161, E5,47.71,1,0
162, C5,47.85,0,0
163, D5,48.0,0,0
164, E5,48.2,0,0
165, C5,48.6,0,0
166, D5,48.74,0,0
167, C5,48.92,0,0
168, E5,49.07,1,0
169, C5,49.25,0,0
170, D5,49.39,0,0
171, E5,49.58,0,0
172, B4,49.93,0,0
173, D5,50.1,0,0
174, C5,50.44,1,0
175, E5,51.4,0,0
176, F5,51.58,0,0
177, F#5,51.76,0,0
178, G5,51.92,1,0
179, A5,52.27,0,0
180, G5,52.49,0,0
181, E5,52.84,0,0
182, F5,52.99,0,0
183, F#5,53.15,0,0
184, G5,53.33,1,0
185, A5,53.66,0,0
186, G5,53.86,0,0
187, E5,54.2,0,0
188, C5,54.38,0,0
189, G4,54.57,0,0
190, A4,54.72,1,0
191, B4,54.92,0,0
192, C5,55.06,0,0
193, D5,55.24,0,0
194, E5,55.41,0,0
195, D5,55.58,0,0
196, C5,55.72,0,0
197, D5,55.91,0,0
198, G4,56.06,1,0
199, E5,56.25,0,0
200, F5,56.41,0,0
201, G5,56.59,0,0
202, A5,56.77,0,0
203, G5,56.91,0,0
204, E5,57.1,0,0
205, F5,57.29,0,0
206, G5,57.49,1,0
207, A5,57.82,0,0
208, G5,58.03,0,0
209, E5,58.37,0,0
210, F5,58.52,0,0
211, F#5,58.7,0,0
212, G5,58.87,1,0
213, A5,59.19,0,0
214, G5,59.41,0,0
215, G5,59.71,0,0
216, A5,59.88,0,0
217, A#5,60.06,0,0
218, B5,60.26,1,0
219, B5,60.42,0,0
220, B5,60.78,0,0
221, A5,61.15,0,0
222, F#5,61.32,0,0
223, D5,61.5,0,0
224, G5,61.66,1,0
225, E5,62.57,0,0
226, F5,62.76,0,0
227, F#5,62.92,0,0
228, G5,63.08,1,0
229, A5,63.43,0,0
230, G5,63.64,0,0
231, E5,64.0,0,0
232, F5,64.17,0,0
233, F#5,64.31,0,0
234, G5,64.48,1,0
235, A5,64.81,0,0
236, G5,65.02,0,0
237, E5,65.36,0,0
238, C5,65.52,0,0
239, G4,65.7,0,0
240, A4,65.86,1,0
241, B4,66.03,0,0
242, C5,66.18,0,0
243, D5,66.37,0,0
244, E5,66.54,0,0
245, D5,66.68,0,0
246, C5,66.87,0,0
247, D5,67.04,0,0
248, C5,67.25,1,0
249, G4,68.11,0,0
250, F#4,68.29,0,0
251, G4,68.45,0,0
252, C5,68.65,1,0
253, A4,68.98,0,0
254, C5,69.2,0,0
255, A4,69.53,0,0
256, C5,69.69,0,0
257, A4,69.85,0,0
258, G4,70.06,1,0
259, C5,70.23,0,0
260, E5,70.39,0,0
261, G5,70.57,0,0
262, E5,70.88,0,0
263, C5,71.05,0,0
264, G4,71.24,0,0
265, A4,71.4,1,0
266, C5,71.73,0,0
267, E5,72.09,0,0
268, D5,72.29,0,0
269, C5,72.63,0,0
270, E5,73.65,0,1
271, F5,73.82,0,0
272, F#5,73.99,0,0
273, G5,74.17,1,0
274, A5,74.52,0,0
275, G5,74.74,0,0
276, E5,75.09,0,0
277, F5,75.24,0,0
278, F#5,75.4,0,0
279, G5,75.58,1,0
280, A5,75.91,0,0
281, G5,76.14,0,0
282, E5,76.45,0,0
283, C5,76.63,0,0
284, G4,76.82,0,0
285, A4,76.97,1,0
286, B4,77.17,0,0
287, C5,77.31,0,0
288, D5,77.52,0,0
289, E5,77.7,0,0
290, D5,77.85,0,0
291, C5,78.03,0,0
292, D5,78.22,0,0
293, G4,78.39,1,0
294, E5,78.56,0,0
295, F5,78.76,0,0
296, G5,78.94,0,0
297, A5,79.08,0,0
298, G5,79.26,0,0
299, E5,79.44,0,0
300, F5,79.59,0,0
301, G5,79.77,1,0
302, A5,80.17,0,0
303, G5,80.37,0,0
304, E5,80.65,0,0
305, F5,80.87,0,0
306, F#5,81.05,0,0
307, G5,81.22,1,0
308, A5,81.54,0,0
309, G5,81.76,0,0
310, G5,82.07,0,0
311, A5,82.25,0,0
312, A#5,82.44,0,0
313, B5,82.65,1,0
314, B5,82.82,0,0
315, B5,83.19,0,0
316, A5,83.53,0,0
317, F#5,83.7,0,0
318, D5,83.88,0,0
319, G5,84.04,1,0
320, E5,84.97,0,0
321, F5,85.17,0,0
322, F#5,85.33,0,0
323, G5,85.49,1,0
324, A5,85.84,0,0
325, G5,86.12,0,0
326, E5,86.45,0,0
327, F5,86.66,0,0
328, F#5,86.78,0,0
329, G5,86.96,1,0
330, A5,87.29,0,0
331, G5,87.58,0,0
332, E5,87.85,0,0
333, C5,88.02,0,0
334, G4,88.23,0,0
335, A4,88.39,1,0
336, B4,88.56,0,0
337, C5,88.71,0,0
338, D5,88.92,0,0
339, E5,89.09,0,0
340, D5,89.26,0,0
341, C5,89.41,0,0
342, D5,89.6,0,0
343, C5,89.77,1,0
344, G4,90.71,0,0
345, F#4,90.89,0,0
346, G4,91.05,0,0
347, C5,91.23,1,0
348, A4,91.58,0,0
349, C5,91.8,0,0
350, A4,92.13,0,0
351, C5,92.29,0,0
352, A4,92.45,0,0
353, G4,92.66,1,0
354, C5,92.83,0,0
355, E5,92.99,0,0
356, G5,93.17,0,0
357, E5,93.48,0,0
358, C5,93.69,0,0
359, G4,93.84,0,0
360, A4,94.01,1,0
361, C5,94.39,0,0
362, E5,94.71,0,0
363, D5,94.94,0,0
364, C5,95.23,0,0
365, D4,96.47,0,1
366, D#4,96.66,0,0
367, E4,96.85,1,0
368, C5,97.09,0,0
369, E4,97.41,0,0
370, C5,97.6,0,0
371, E4,97.97,0,0
372, C5,98.12,0,0
373, C5,99.15,0,1
374, D5,99.31,0,0
375, D#5,99.46,0,0
376, E5,99.63,1,0
377, C5,99.82,0,0
378, D5,99.95,0,0
379, E5,100.16,0,0
380, B4,100.53,0,0
381, D5,100.7,0,0
382, C5,101.02,1,0
383, C5,102.15,0,0
384, D5,102.36,0,0
385, E5,102.53,1,0
386, C5,102.71,0,0
387, D5,102.85,0,0
388, E5,103.06,0,0
389, C5,103.38,0,0
390, D5,103.58,0,0
391, C5,103.74,0,0
392, E5,103.86,1,0
393, C5,104.11,0,0
394, D5,104.27,0,0
395, E5,104.45,0,0
396, C5,104.8,0,0
397, D5,104.97,0,0
398, C5,105.16,0,0
399, E5,105.31,1,0
400, C5,105.49,0,0
401, D5,105.63,0,0
402, E5,105.84,0,0
403, B4,106.14,0,0
404, D5,106.34,0,0
405, C5,106.68,1,0
406, A5,108.19,1,0
407, G#5,108.4,0,0
408, A5,108.58,0,0
409, C6,109.3,0,0
410, D6,109.65,1,0
411, F5,111.09,1,0
412, E5,111.28,0,0
413, F5,111.44,0,0
414, A5,112.11,0,0
415, A#5,112.43,1,0
416, G5,113.62,0,0
417, D5,113.84,1,0
418, G5,114.13,0,0
419, D5,114.33,0,0
420, G5,114.62,0,0
421, D5,114.81,0,0
422, C5,115.13,1,0
423, F5,115.83,0,0
424, E5,116.44,1,0
425, G#5,116.64,0,0
426, B5,116.81,0,0
427, E6,117.02,0,0
428, D6,117.36,0,0
429, B5,117.55,0,0
430, C6,117.73,0,0
431, A5,117.89,1,0
432, A#5,118.6,0,0
433, A5,119.38,1,0
434, G#5,119.62,0,0
435, A5,119.78,0,0
436, C6,120.48,0,0
437, D6,120.86,1,0
438, F5,122.22,1,0
439, E5,122.49,0,0
440, F5,122.62,0,0
441, A5,123.27,0,0
442, A#5,123.64,1,0
443, G5,124.84,0,0
444, D5,125.04,1,0
445, G5,125.32,0,0
446, D5,125.53,0,0
447, G5,125.82,0,0
448, D5,126.0,0,0
449, C5,126.29,1,0
450, F5,126.98,0,0
451, F5,127.47,0,0
452, A5,127.67,1,0
453, C6,127.88,0,0
454, G5,128.18,0,0
455, C5,128.49,0,0
456, D5,128.65,0,0
457, E5,128.84,0,0
458, F5,129.0,1,0
459, B4,129.33,0,0
460, C5,129.49,0,0
461, D5,129.69,0,0
462, E5,129.86,0,0
463, F5,130.01,0,0
464, G5,130.15,0,0
465, A5,130.32,1,0
466, G#5,130.5,0,0
467, A5,130.74,0,0
468, C6,131.36,0,0
469, D6,131.7,1,0
470, F5,133.13,1,0
471, E5,133.34,0,0
472, F5,133.53,0,0
473, A5,134.17,0,0
474, A#5,134.51,1,0
475, G5,135.8,0,0
476, D5,136.01,1,0
477, G5,136.28,0,0
478, D5,136.48,0,0
479, G5,136.77,0,0
480, D5,136.97,0,0
481, C5,137.23,1,0
482, F5,137.91,0,0
483, E5,138.61,1,0
484, G#5,138.81,0,0
485, B5,139.01,0,0
486, E6,139.15,0,0
487, D6,139.51,0,0
488, B5,139.69,0,0
489, C6,139.88,0,0
490, A5,140.02,1,0
491, A#5,140.69,0,0
492, A5,141.49,1,0
493, G#5,141.73,0,0
494, A5,141.89,0,0
495, C6,142.59,0,0
496, G6,142.96,1,0
497, D6,143.22,0,0
498, F5,144.4,1,0
499, E5,144.61,0,0
500, F5,144.74,0,0
501, A5,145.42,0,0
502, A#5,145.76,1,0
503, G5,146.96,0,0
504, D5,147.14,1,0
505, G5,147.45,0,0
506, D5,147.67,0,0
507, G5,147.95,0,0
508, D5,148.14,0,0
509, C5,148.43,1,0
510, F5,149.12,0,0
511, F5,149.63,0,0
512, A5,149.83,1,0
513, C6,150.04,0,0
514, G5,150.3,0,0
515, C5,150.65,0,0
516, D5,150.81,0,0
517, E5,150.95,0,0
518, F5,151.14,1,0
519, F5,151.82,0,0
520, C5,152.6,1,0
521, A4,152.9,0,0
522, C5,153.1,0,0
523, A4,153.44,0,0
524, C5,153.62,0,0
525, A4,153.78,0,0
526, G4,153.98,1,0
527, C5,154.16,0,0
528, F5,154.31,0,0
529, G5,154.48,0,0
530, E5,154.8,0,0
531, C5,154.96,0,0
532, G4,155.14,0,0
533, A4,155.31,1,0
534, C5,155.66,0,0
535, E5,156.01,0,0
536, D5,156.21,0,0
537, C5,156.71,0,0
538, C6,157.44,0,1
539, F4,158.37,1,0
540, E4,158.65,0,0
541, F4,158.9,0,0
542, E4,159.24,0,0
543, F4,159.41,0,0
544, A4,159.95,0,1
545, D5,160.14,0,0
546, A4,160.26,0,0
547, C5,160.47,0,0
548, D5,160.63,0,0
549, C5,160.8,0,0
550, A4,160.91,0,0
551, G4,161.15,1,0
552, F#4,161.48,0,0
553, G4,161.68,0,0
554, F#4,162.07,0,0
555, G4,162.25,0,0
556, C5,162.82,0,1
557, E5,163.01,0,0
558, C5,163.15,0,0
559, D5,163.31,0,0
560, F5,163.47,0,0
561, D5,163.64,0,0
562, C5,163.8,0,0
563, D5,163.99,1,0
564, C#5,164.32,0,0
565, D5,164.52,0,0
566, C#5,164.87,0,0
567, D5,165.02,0,0
568, F5,165.63,0,1
569, A5,165.83,0,0
570, F5,165.96,0,0
571, G5,166.14,0,0
572, A5,166.31,0,0
573, G5,166.49,0,0
574, F5,166.66,0,0
575, C6,166.85,1,0
576, C6,167.02,0,0
577, C6,167.21,0,0
578, A5,167.89,0,0
579, G5,168.25,1,0
580, G4,168.62,0,0
581, G4,168.8,0,0
582, G4,169.39,0,0
583, F4,169.77,1,0
584, E4,170.12,0,0
585, F4,170.33,0,0
586, E4,170.7,0,0
587, F4,170.86,0,0
588, A4,171.4,0,1
589, D5,171.59,0,0
590, A4,171.76,0,0
591, C5,171.93,0,0
592, D5,172.11,0,0
593, C5,172.28,0,0
594, A4,172.46,0,0
595, G4,172.63,1,0
596, F#4,173.01,0,0
597, G4,173.26,0,0
598, F#4,173.62,0,0
599, G4,173.82,0,0
600, C5,174.41,0,1
601, E5,174.61,0,0
602, C5,174.79,0,0
603, D5,174.95,0,0
604, E5,175.11,0,0
605, D5,175.3,0,0
606, C5,175.48,0,0
607, A4,175.69,1,0
608, G#4,175.86,0,0
609, A4,176.01,0,0
610, G5,176.26,0,0
611, F5,176.61,0,0
612, C5,176.96,0,0
613, E5,177.15,1,0
614, D#5,177.32,0,0
615, E5,177.48,0,0
616, A5,177.67,0,0
617, C6,178.0,0,0
618, G5,178.19,0,0
619, E5,178.36,0,0
620, C5,178.58,1,0
621, C5,178.9,0,0
622, E5,179.22,0,0
623, D5,179.43,0,0
624, C5,179.95,0,0
625, G4,180.34,0,1
626, G4,180.54,0,0
627, G4,180.71,0,0
628, G4,181.12,0,0
629, F4,181.52,1,0
630, E4,181.87,0,0
631, F4,182.1,0,0
632, E4,182.47,0,0
633, F4,182.64,0,0
634, A4,183.18,0,1
635, D5,183.41,0,0
636, A4,183.54,0,0
637, C5,183.75,0,0
638, D5,183.91,0,0
639, C5,184.08,0,0
640, A4,184.25,0,0
641, G4,184.46,1,0
642, F#4,184.83,0,0
643, G4,185.07,0,0
644, F#4,185.4,0,0
645, G4,185.61,0,0
646, C5,186.17,0,1
647, E5,186.36,0,0
648, C5,186.54,0,0
649, D5,186.7,0,0
650, F5,186.91,0,0
651, D5,187.08,0,0
652, C5,187.22,0,0
653, D5,187.43,1,0
654, C#5,187.79,0,0
655, D5,188.02,0,0
656, C#5,188.39,0,0
657, D5,188.57,0,0
658, F5,189.17,0,1
659, A5,189.36,0,0
660, F5,189.53,0,0
661, G5,189.71,0,0
662, A5,189.9,0,0
663, G5,190.08,0,0
664, F5,190.25,0,0
665, C6,190.48,1,0
666, C6,190.65,0,0
667, C6,190.84,0,0
668, A5,191.53,0,0
669, G5,191.93,1,0
670, G4,192.21,0,0
671, G4,192.46,0,0
672, G4,192.66,0,0
673, G4,192.98,0,0
674, F4,193.41,1,0
675, E4,193.78,0,0
676, F4,194.02,0,0
677, E4,194.36,0,0
678, F4,194.57,0,0
679, A4,195.15,0,1
680, D5,195.36,0,0
681, A4,195.5,0,0
682, C5,195.69,0,0
683, D5,195.89,0,0
684, C5,196.04,0,0
685, A4,196.16,0,0
686, G4,196.4,1,0
687, F#4,196.73,0,0
688, G4,196.97,0,0
689, F#4,197.32,0,0
690, G4,197.52,0,0
691, C5,197.98,0,1
692, E5,198.22,0,0
693, C5,198.4,0,0
694, D5,198.56,0,0
695, E5,198.72,0,0
696, D5,198.91,0,0
697, C5,199.05,0,0
698, A4,199.24,1,0
699, G#4,199.43,0,0
700, A4,199.58,0,0
701, G5,199.82,0,0
702, F5,200.14,0,0
703, C5,200.5,0,0
704, E5,200.65,1,0
705, D#5,200.85,0,0
706, E5,200.98,0,0
707, A5,201.21,0,0
708, C6,201.53,0,0
709, G5,201.73,0,0
710, E5,201.89,0,0
711, C5,202.09,1,0
712, C5,202.47,0,0
713, E5,202.76,0,0
714, D5,202.97,0,0
715, C5,203.47,0,0
716, C6,204.04,0,1
