index, note, duration, tactus, joint
354, D#3,213.87,0,0
355, D3,214.42,1,0
356, G#5,215.83,0,0
357, G5,217.28,0,0
358, E5,217.78,1,0
359, F5,218.08,0,0
360, G#5,218.34,0,0
361, C6,218.56,0,0
362, D#5,218.87,0,0
363, G5,220.02,0,0
364, F5,220.38,0,0
365, D#5,220.93,0,0
366, D#5,221.38,1,0
367, A#4,224.92,0,1
368, C5,225.88,0,0
369, A#4,225.99,0,0
370, A4,226.07,0,0
371, C5,226.15,0,0
372, D5,226.3,0,0
373, F5,226.52,0,0
374, G5,226.59,0,0
375, F5,226.67,0,0
376, E5,226.73,0,0
377, F5,226.83,0,0
378, G5,226.94,0,0
379, G#5,227.28,1,0
380, D#3,230.8,0,1
381, D#4,231.48,0,0
382, F4,231.61,0,0
383, G4,231.76,0,0
384, G#4,231.86,0,0
385, A#4,232.01,0,0
386, C5,232.12,0,0
387, D5,232.25,0,0
388, D#5,232.41,0,0
389, D5,232.52,0,0
390, F5,232.66,0,0
391, D#5,232.8,0,0
392, G5,232.96,0,0
393, F5,233.08,0,0
394, G#5,233.22,0,0
395, G5,233.4,0,0
396, A#5,233.7,1,0
397, G#5,234.7,0,0
398, G5,235.67,0,0
399, F5,236.6,1,0
400, D5,237.56,0,0
401, D#5,238.52,0,0
402, C5,239.51,1,0
403, G#4,240.23,0,0
404, G4,240.52,0,0
405, A#4,241.03,0,0
406, G#4,241.58,0,0
407, A#4,242.06,0,0
408, G4,242.7,1,0
409, D#5,245.63,1,0
410, G5,246.62,0,0
411, A#5,247.57,0,0
412, A5,249.08,0,1
413, G#5,249.61,0,0
414, G5,250.58,0,0
415, F#5,251.57,1,0
416, F5,252.57,0,0
417, D#5,253.64,0,0
418, D5,254.69,1,0
419, D5,255.82,0,0
420, D5,256.9,0,0
421, D#5,258.02,1,0
422, A#3,259.19,0,0
423, G3,260.26,0,0
424, D#3,261.48,1,0
