index,note,duration,tactus,joint
230, F4,77.8,0,0
231, A4,78.11,0,0
232, G4,78.43,0,0
233, F4,78.78,1,0
234, F5,79.5,0,0
235, D5,80.18,1,0
236, F5,80.52,0,0
237, B4,81.07,0,0
238, C5,81.24,0,0
239, B4,81.41,0,0
240, C5,81.55,1,0
241, B4,82.38,0,0
242, C5,82.53,0,0
243, B4,82.72,0,0
244, C5,82.84,1,0
245, D5,83.61,0,0
246, C#5,83.93,0,0
247, D5,84.09,1,0
248, C5,84.4,0,0
249, A4,84.71,0,0
250, G4,85.06,0,0
251, F4,85.42,1,0
