index, note, duration, tactus, joint
196, D5,114.74,0,0
197, C5,115.05,0,0
198, D5,115.37,0,0
199, G4,115.87,1,0
200, G4,116.54,0,0
201, F4,117.9,1,0
202, G4,118.29,0,0
203, F4,118.57,0,0
204, D#4,118.89,0,0
205, D4,119.2,0,0
206, D#4,119.54,0,0
207, C4,119.96,1,0
208, C5,121.84,1,0
209, D5,122.24,0,0
210, B4,122.62,0,0
211, A4,123.65,0,0
212, C5,124.09,1,0
213, B4,126.41,0,1
214, C5,126.77,0,0
215, D5,127.07,0,0
216, B4,127.36,0,0
217, A4,127.71,0,0
218, G4,128.19,1,0
219, G4,128.86,0,0
220, F4,130.45,1,0
221, G#4,131.13,0,0
222, C5,131.75,0,0
223, D#5,132.48,1,0
224, D5,133.49,0,0
225, C5,133.92,0,0
226, D5,135.12,0,1
227, B4,135.65,0,0
228, B4,136.56,0,0
229, C5,137.7,1,0
