index,note,duration,tactus,joint
292, C4,96.27,0,0
293, D#4,96.44,0,0
294, C4,96.89,0,0
295, G4,97.37,1,0
296, F#4,97.62,0,0
297, F4,97.8,0,0
298, E4,98.08,0,0
299, C5,98.52,0,0
300, D5,98.97,0,0
301, D#5,99.13,1,0
302, C5,99.58,0,0
303, G#4,99.72,0,0
304, F4,99.88,0,0
305, D#4,100.04,0,0
306, C4,100.31,0,0
307, D4,100.46,0,0
308, D#4,100.7,0,0
309, F#4,101.26,0,1
310, F4,101.84,0,0
311, A#3,102.2,0,0
312, C4,102.34,0,0
313, D#4,102.5,0,0
314, F4,102.62,0,0
315, F#4,102.8,1,0
316, G4,103.1,0,0
317, D#4,103.27,0,0
318, C4,103.57,0,0
319, D#4,103.75,0,0
320, C4,104.17,0,0
321, D#4,104.66,1,0
322, A#3,104.96,0,0
323, C4,105.13,0,0
324, D#4,105.39,0,0
325, A#3,105.82,0,0
326, C4,106.03,0,0
327, D#4,106.17,0,0
328, F4,106.31,0,0
329, F#4,106.48,1,0
330, G4,106.77,0,0
331, D#4,106.94,0,0
332, C4,107.28,0,0
333, D#4,107.43,0,0
334, C4,107.82,0,0
335, D#4,108.31,1,0
336, C4,108.61,0,0
337, D#4,108.77,0,0
338, D4,109.04,0,0
339, A#3,109.53,0,0
340, C4,109.75,0,0
341, D#4,109.87,0,0
342, F4,109.99,0,0
343, F#4,110.15,1,0
344, G4,110.47,0,0
345, D#4,110.63,0,0
346, C4,110.9,0,0
347, D#4,111.09,0,0
348, C4,111.49,0,0
349, G4,112.01,1,0
350, F#4,112.32,0,0
351, F4,112.45,0,0
352, E4,112.75,0,0
353, C5,113.18,0,0
354, D5,113.65,0,0
355, D#5,113.85,1,0
356, C5,114.22,0,0
357, G#4,114.41,0,0
358, F4,114.57,0,0
359, D#4,114.73,0,0
360, C4,114.98,0,0
361, D4,115.14,0,0
362, D#4,115.4,0,0
363, G4,116.76,0,1
364, A#4,116.95,0,0
365, C5,117.1,0,0
366, C#5,117.23,0,0
367, F5,117.39,1,0
368, D#5,117.86,0,0
369, D5,118.16,0,0
370, C#5,118.33,0,0
371, A#4,118.55,0,0
372, F5,119.03,0,0
373, D#5,119.71,0,1
374, C#5,119.95,0,0
375, D#5,120.4,0,0
376, B4,120.82,0,0
377, C5,121.02,1,0
378, D#5,121.3,0,0
379, B4,121.44,0,0
380, C5,121.7,0,0
381, D#5,121.91,0,0
382, B4,122.35,0,0
383, C5,122.57,0,0
384, D#5,123.85,0,1
385, F#5,124.28,0,0
386, G5,124.47,1,0
387, F5,124.91,0,0
388, E5,125.22,0,0
389, D#5,125.39,0,0
390, C5,125.61,0,0
391, G5,126.07,0,0
392, F5,126.74,0,1
393, D#5,126.98,0,0
394, F5,127.4,0,0
395, D#5,127.8,0,0
396, D5,127.99,1,0
397, F5,128.26,0,0
398, C5,128.91,0,0
399, D#5,129.19,0,0
400, G4,129.85,1,0
401, A#4,130.1,0,0
402, E4,130.27,0,0
403, F4,130.53,0,0
404, A#3,130.97,0,0
405, C4,131.16,0,0
406, D#4,131.3,0,0
407, F4,131.45,0,0
408, F#4,131.58,1,0
409, G4,131.87,0,0
410, D#4,132.03,0,0
411, C4,132.33,0,0
412, D#4,132.48,0,0
413, C4,132.92,0,0
414, D#4,133.37,1,0
415, A#3,133.69,0,0
416, C4,133.86,0,0
417, D#4,134.13,0,0
418, A#3,134.6,0,0
419, C4,134.81,0,0
420, D#4,134.96,0,0
421, F4,135.07,0,0
422, F#4,135.26,1,0
423, G4,135.55,0,0
424, D#4,135.72,0,0
425, C4,136.0,0,0
426, D#4,136.17,0,0
427, C4,136.61,0,0
428, D#4,137.08,1,0
429, C4,137.38,0,0
430, D#4,137.54,0,0
431, D4,137.81,0,0
432, A#3,138.3,0,0
433, C4,138.52,0,0
434, D#4,138.66,0,0
435, F4,138.8,0,0
436, F#4,138.92,1,0
437, G4,139.28,0,0
438, D#4,139.43,0,0
439, C4,139.76,0,0
440, D#4,139.91,0,0
441, C4,140.34,0,0
442, G4,140.84,1,0
443, F#4,141.11,0,0
444, F4,141.28,0,0
445, E4,141.56,0,0
446, C5,142.03,0,0
447, D5,142.48,0,0
448, D#5,142.67,1,0
449, C5,143.13,0,0
450, G#4,143.3,0,0
451, F4,143.45,0,0
452, D#4,143.59,0,0
453, C4,143.9,0,0
454, D4,144.06,0,0
455, D#4,144.28,0,0
456, G4,145.43,0,1
457, G4,145.85,0,0
