index,note,duration,tactus,joint
102, C#3,72.14,0,0
103, A2,72.39,0,0
104, A2,73.84,0,0
105, F3,74.27,1,0
106, E3,74.93,0,0
107, D3,75.16,0,0
108, C#3,76.09,0,0
109, D3,76.77,0,0
110, E3,77.02,1,0
111, C3,78.91,0,0
112, A3,79.79,1,0
113, G3,80.47,0,0
114, F3,80.7,0,0
115, E3,81.54,0,0
116, F3,82.24,0,0
117, G3,82.49,1,0
118, E3,83.18,0,0
119, C3,83.46,0,0
120, C3,84.81,0,0
121, A#2,85.21,1,0
122, C3,85.9,0,0
123, D3,86.18,0,0
124, C3,86.98,0,0
125, A#2,87.39,0,0
126, A2,87.9,1,0
127, A3,92.52,1,1
128, B3,95.02,1,0
129, A3,95.8,0,0
130, G3,96.67,0,0
131, A3,97.55,1,0
132, B3,100.27,1,0
133, A3,101.06,0,0
134, G3,102.27,0,0
135, A3,102.75,1,0
136, B3,105.29,1,0
137, C#4,106.16,0,0
138, D4,107.36,0,0
139, D4,107.75,1,0
140, F#3,108.59,0,0
141, E3,110.31,1,0
142, F#3,111.14,0,0
143, G3,111.93,0,0
144, A3,112.78,1,0
145, B3,115.25,1,0
146, A3,116.04,0,0
147, G3,116.82,0,0
148, A3,117.71,1,0
149, B3,120.1,1,0
150, A3,120.94,0,0
151, G3,122.05,0,0
152, A3,122.52,1,0
153, A#3,124.84,1,0
154, C#4,125.57,0,0
155, D4,126.37,0,0
156, D4,127.08,1,0
157, F#3,128.08,0,0
158, E3,129.54,1,0
159, A2,131.18,0,0
160, F3,132.14,1,0
161, E3,132.67,0,0
162, D3,132.93,0,0
163, C#3,133.74,0,0
164, D3,134.37,0,0
165, E3,134.6,1,0
166, C#3,135.18,0,0
167, A2,135.4,0,0
168, A2,136.74,0,0
169, F3,137.15,1,0
170, E3,137.77,0,0
171, D3,137.99,0,0
172, C#3,138.8,0,0
173, D3,139.45,0,0
174, E3,139.65,1,0
175, C3,141.52,0,0
176, A3,142.22,1,0
177, G3,142.82,0,0
178, F3,143.02,0,0
179, E3,143.85,0,0
180, F3,144.45,0,0
181, G3,144.67,1,0
182, E3,145.24,0,0
183, C3,145.52,0,0
184, C3,146.79,0,0
185, A#2,147.21,1,0
186, C3,147.85,0,0
187, D3,148.08,0,0
188, C3,148.86,0,0
189, A#2,149.28,0,0
190, A2,149.79,1,0
191, A2,151.55,0,0
192, F3,152.42,1,0
193, E3,153.05,0,0
194, D3,153.28,0,0
195, C#3,154.21,0,0
196, D3,154.83,0,0
197, E3,155.05,1,0
198, C#3,155.66,0,0
199, A2,155.9,0,0
200, A2,157.15,0,0
201, F3,157.63,1,0
202, E3,158.3,0,0
203, D3,158.53,0,0
204, C#3,159.37,0,0
205, D3,160.04,0,0
206, E3,160.23,1,0
207, C3,161.97,0,0
208, A3,162.87,1,0
209, G3,163.5,0,0
210, F3,163.73,0,0
211, E3,164.53,0,0
212, F3,165.16,0,0
213, G3,165.44,1,0
214, E3,166.07,0,0
215, C3,166.35,0,0
216, C3,167.6,0,0
217, A#2,168.01,1,0
218, C3,168.66,0,0
219, D3,168.95,0,0
220, C3,169.73,0,0
221, A#2,170.12,0,0
222, A2,170.61,1,0
223, A3,175.2,1,1
224, B3,177.74,1,0
225, A3,178.59,0,0
226, G3,179.4,0,0
227, A3,180.33,1,0
228, B3,182.78,1,0
229, A3,183.54,0,0
230, G3,184.69,0,0
231, A3,185.18,1,0
232, B3,187.59,1,0
233, C#4,188.38,0,0
234, D4,189.54,0,0
235, D4,190.0,1,0
236, F#3,190.78,0,0
237, E3,192.41,1,0
238, F#3,193.2,0,0
239, G3,193.96,0,0
240, A3,194.74,1,0
241, B3,197.26,1,0
242, A3,198.1,0,0
243, G3,198.88,0,0
244, A3,199.71,1,0
245, B3,202.13,1,0
246, A3,203.17,0,0
247, G3,204.24,0,0
248, A3,204.63,1,0
249, C#4,207.85,1,0
250, D4,209.06,0,0
251, D4,209.48,1,0
252, F#3,210.32,0,0
253, E3,211.76,1,0
254, A2,213.35,0,0
255, F3,214.23,1,0
256, E3,214.82,0,0
257, D3,215.09,0,0
258, C#3,215.9,0,0
259, D3,216.52,0,0
260, E3,216.73,1,0
261, C#3,217.34,0,0
262, A2,217.57,0,0
263, A2,218.89,0,0
264, F3,219.32,1,0
265, E3,219.96,0,0
266, D3,220.22,0,0
267, C#3,221.1,0,0
268, D3,221.73,0,0
269, E3,221.96,1,0
270, C3,223.67,0,0
271, A3,224.51,1,0
272, G3,225.1,0,0
273, F3,225.32,0,0
274, E3,226.13,0,0
275, F3,226.78,0,0
276, G3,227.05,1,0
277, E3,227.73,0,0
278, C3,227.95,0,0
279, C3,229.34,0,0
280, A#2,229.73,1,0
281, C3,230.39,0,0
282, D3,230.64,0,0
283, C3,231.47,0,0
284, A#2,232.01,0,0
285, A2,232.49,1,0
286, A2,234.3,0,0
287, F3,235.35,1,0
288, E3,235.99,0,0
289, D3,236.25,0,0
290, C#3,237.12,0,0
291, D3,237.83,0,0
292, E3,238.07,1,0
293, C#3,238.7,0,0
294, A2,238.92,0,0
295, A2,240.32,0,0
296, F3,240.78,1,0
297, E3,241.44,0,0
298, D3,241.67,0,0
299, C#3,242.52,0,0
300, D3,243.21,0,0
301, E3,243.45,1,0
302, C3,245.12,0,0
303, A3,245.98,1,0
304, G3,246.61,0,0
305, F3,246.85,0,0
306, E3,247.66,0,0
307, F3,248.3,0,0
308, G3,248.52,1,0
309, E3,249.17,0,0
310, C3,249.45,0,0
311, C3,250.83,0,0
312, A#2,251.22,1,0
313, C3,251.9,0,0
314, D3,252.14,0,0
315, C3,252.98,0,0
316, A#2,253.38,0,0
317, A2,253.86,1,0
318, A2,255.31,0,0
319, A#2,255.76,1,0
320, C3,256.42,0,0
321, D3,256.71,0,0
322, C3,257.58,0,0
323, A#2,258.2,0,0
324, A2,258.46,1,0
325, A2,260.14,0,0
326, A#2,261.11,1,0
327, C3,261.78,0,0
328, D3,262.02,0,0
329, C3,262.89,0,0
330, A#2,263.29,0,0
331, A2,263.81,1,0
