index,note,duration,tactus,joint
116, F4,75.78,0,0
117, F#4,76.02,0,0
118, F4,76.23,0,0
119, G#4,76.49,0,0
120, G4,76.71,0,0
121, C5,77.05,0,0
122, D5,77.24,0,0
123, C5,77.43,0,0
124, C5,77.71,0,0
125, A#4,78.68,0,0
126, C5,79.4,0,0
127, A#4,79.68,0,0
128, A4,79.92,0,0
129, A#4,80.17,0,0
130, C5,80.42,0,0
131, D5,80.7,1,0
132, F#4,81.03,0,0
133, G4,81.41,0,0
134, G#4,81.62,0,0
135, G4,81.87,0,0
136, C5,82.1,0,0
137, B4,82.37,0,0
138, D#5,82.59,0,0
139, D5,82.83,0,0
140, G#5,83.1,0,0
141, G5,83.32,0,0
142, D5,83.58,0,0
143, F5,83.9,0,0
144, D#5,85.33,0,0
145, D5,86.37,0,0
146, C5,86.95,1,0
147, B4,87.75,0,0
148, C5,87.97,0,0
149, D5,88.26,0,0
150, D5,88.74,0,0
151, A4,89.16,0,0
152, A#4,89.67,0,0
153, G4,91.1,0,0
154, F4,92.56,1,0
155, A5,93.1,0,0
156, G#5,93.56,0,0
157, G5,93.98,0,0
158, F#5,94.24,0,0
159, F5,94.44,0,0
160, E5,94.6,0,0
161, D#5,94.8,0,0
162, C5,94.97,0,0
163, G4,95.22,0,0
164, A4,95.44,0,0
165, D5,95.65,0,0
166, C5,95.83,0,0
167, A#4,96.03,0,0
168, A4,98.04,0,0
169, A#4,98.55,0,0
170, C5,99.08,1,0
171, D5,100.48,0,0
172, C5,101.34,0,0
173, C5,101.93,0,0
174, G4,103.31,0,0
175, A#4,104.65,1,0
176, A#4,105.17,0,0
177, A#4,105.59,0,0
178, A#4,106.1,0,0
179, A4,106.53,0,0
180, A#4,106.78,0,0
181, C5,107.05,0,0
182, A#4,107.46,0,0
183, A#4,107.72,0,0
184, F4,109.23,0,0
185, F5,110.77,1,0
186, E5,112.24,0,0
187, D5,113.12,0,0
188, C5,113.62,0,0
189, A4,115.04,0,0
190, A#4,116.46,1,0
191, A4,117.8,0,0
192, G4,118.33,0,0
193, A4,118.76,0,0
194, F4,119.25,0,0
195, F#4,119.72,0,0
196, F#4,120.23,0,0
197, G4,120.74,0,0
198, G4,121.28,0,0
199, A4,122.02,0,0
200, A#4,123.42,1,0
201, D5,123.7,0,0
202, E4,124.71,0,0
203, F4,124.95,0,0
204, F#4,125.22,0,0
205, F4,125.43,0,0
206, G#4,125.68,0,0
207, A4,125.87,0,0
208, D5,126.21,0,0
209, C5,126.57,0,0
210, C5,126.87,0,0
211, A#4,127.97,0,0
212, C5,128.69,0,0
213, A#4,128.92,0,0
214, A4,129.15,0,0
215, A#4,129.41,0,0
216, C5,129.65,0,0
217, D5,129.96,1,0
218, F#4,130.25,0,0
219, G4,130.51,0,0
220, G#4,130.75,0,0
221, G4,131.01,0,0
222, C5,131.27,0,0
223, B4,131.53,0,0
224, D#5,131.75,0,0
225, D5,131.99,0,0
226, G#5,132.23,0,0
227, G5,132.48,0,0
228, D5,132.74,0,0
229, F5,133.09,0,0
230, D#5,134.54,0,0
231, D5,135.67,0,0
232, C5,136.23,1,0
233, B4,137.12,0,0
234, C5,137.3,0,0
235, D5,137.65,0,0
236, D5,138.16,0,0
237, A4,138.57,0,0
238, A#4,139.1,0,0
239, G4,140.59,0,0
240, F4,142.03,1,0
241, A5,142.56,0,0
242, G#5,142.99,0,0
243, G5,143.18,0,0
244, F#5,143.38,0,0
245, F5,143.58,0,0
246, E5,143.73,0,0
247, D#5,143.95,0,0
248, C5,144.13,0,0
249, G4,144.39,0,0
250, A4,144.58,0,0
251, D5,144.81,0,0
252, C5,144.99,0,0
253, A#4,145.23,0,0
254, A#4,145.55,0,0
255, A#3,148.48,1,0
256, D4,149.83,0,0
257, C4,149.96,0,0
258, A#3,150.37,0,0
259, C4,150.78,0,0
260, D4,151.28,0,0
261, A#3,152.8,0,0
262, A#4,153.74,0,0
263, A#4,154.31,1,0
264, C5,155.82,0,0
265, A#4,156.06,0,0
266, C5,156.28,0,0
267, A#4,156.48,0,0
268, C5,156.67,0,0
269, D5,157.05,0,0
270, A#4,158.07,0,0
271, A#5,158.87,0,0
272, A5,159.21,0,0
273, G5,159.63,0,0
274, F5,160.15,1,0
275, E5,160.97,0,0
276, D#5,161.47,0,0
277, G4,161.95,0,0
278, A4,162.36,0,0
279, A#4,162.92,0,0
280, C5,163.62,0,0
281, A#4,163.89,0,0
282, A4,164.12,0,0
283, A#4,164.36,0,0
284, D6,164.73,0,0
285, C6,165.33,0,0
286, A#5,165.56,0,0
287, A5,165.78,0,0
288, G5,166.01,0,0
289, F#5,166.34,1,0
290, F5,166.84,0,0
291, E5,167.32,0,0
292, E5,167.78,0,0
293, D#5,168.06,0,0
294, D#5,168.33,0,0
295, D5,168.55,0,0
296, D5,168.83,0,0
297, C5,169.22,0,0
298, A#4,169.53,0,0
299, A#3,172.18,1,0
300, C4,174.05,0,0
301, A#3,174.25,0,0
302, C4,174.49,0,0
303, A#3,174.65,0,0
304, C4,174.87,0,0
305, D4,175.16,0,0
306, A#3,176.63,0,0
307, A#4,177.67,0,0
308, A#4,178.27,1,0
309, D#4,178.77,0,0
310, F4,179.03,0,0
311, D#4,179.27,0,0
312, D4,179.47,0,0
313, D#4,179.68,0,0
314, F#4,179.91,0,0
315, A#4,180.14,0,0
316, D#5,180.35,0,0
317, F#5,180.58,0,0
318, A#5,181.06,0,0
319, D#6,181.41,0,0
320, A#5,181.89,0,0
321, A#5,182.37,0,0
322, A5,183.35,0,0
323, G5,183.81,0,0
324, F#5,184.31,1,0
325, F5,184.7,0,0
326, E5,185.17,0,0
327, D#5,185.61,0,0
328, D5,186.04,0,0
329, A4,186.46,0,0
330, A#4,187.01,0,0
331, A#5,187.7,0,0
332, C5,189.37,0,0
333, G5,189.81,0,0
334, F#5,190.45,1,0
335, F5,192.88,0,0
336, F5,193.64,0,0
337, F5,197.37,1,0
338, E5,197.85,0,0
339, G5,198.48,0,0
340, E5,198.85,0,0
341, F5,199.15,0,0
342, E5,199.42,0,0
343, G5,199.64,0,0
344, E5,199.82,0,0
345, F5,199.98,0,0
346, E5,200.16,0,0
347, G5,200.33,0,0
348, E5,200.46,0,0
349, F5,200.58,0,0
350, E5,200.73,0,0
351, G5,200.83,0,0
352, E5,200.96,0,0
353, F5,201.08,0,0
354, E5,201.2,0,0
355, F5,201.33,1,0
356, E5,203.28,0,0
357, F5,203.69,0,0
358, G5,204.07,0,0
359, F5,204.35,0,0
360, D#5,204.56,0,0
361, D5,204.74,0,0
362, C5,204.91,0,0
363, D5,205.07,0,0
364, D#5,205.19,0,0
365, D5,205.3,0,0
366, C5,205.43,0,0
367, A#4,205.58,0,0
368, A4,205.68,0,0
369, A#4,205.84,0,0
370, C5,205.97,0,0
371, A#4,206.09,0,0
372, A4,206.22,0,0
373, G4,206.43,0,0
374, F4,206.77,0,0
375, F3,208.97,1,0
376, G3,210.39,0,0
377, F3,210.51,0,0
378, E3,210.69,0,0
379, F3,210.95,0,0
380, F#3,211.2,0,0
381, F3,211.45,0,0
382, A3,211.68,0,0
383, C4,211.84,0,0
384, D#4,212.05,0,0
385, F#4,212.24,0,0
386, F4,212.68,0,0
387, F4,213.18,0,0
388, F4,213.73,0,0
389, F4,214.52,0,0
390, A#3,216.95,0,0
391, A#3,217.68,1,0
392, F3,219.96,0,0
393, D3,220.39,0,0
394, F3,220.78,0,0
395, A#3,221.11,0,0
396, D4,221.53,0,0
397, F4,221.88,0,0
398, A#4,222.3,0,0
399, D5,222.86,1,0
400, F5,224.15,0,0
401, A#5,225.96,0,0
