index, note, duration, tactus, joint
75, G4,43.34,0,0
76, F4,43.55,0,0
77, G4,43.77,0,0
78, F4,44.0,1,0
79, A4,46.31,0,1
80, A4,46.74,0,0
81, F#4,47.31,0,0
82, E4,47.73,1,0
83, F#4,48.6,0,0
84, D4,49.09,0,0
85, A4,49.53,1,0
86, F#4,50.56,0,0
87, F4,50.84,0,0
88, E4,51.03,0,0
89, D4,51.54,1,0
90, B3,52.58,0,0
91, A3,53.05,0,0
92, G3,53.56,1,0
93, A3,54.47,0,0
94, B3,54.96,0,0
95, D4,55.43,1,0
96, C4,55.71,0,0
97, F4,56.39,0,0
98, E4,56.84,0,0
99, A3,57.34,1,0
100, B3,58.28,0,0
101, C#4,58.75,0,0
102, E4,59.19,1,0
103, D4,59.5,0,0
104, A4,60.65,0,0
105, A#4,61.07,0,0
106, B4,61.32,1,0
107, A#4,63.22,0,0
108, B4,63.44,1,0
109, G4,63.71,0,0
110, A4,63.88,0,0
111, F4,64.15,0,0
112, G4,64.3,0,0
113, E4,64.58,0,0
114, F4,64.76,0,0
115, D4,65.05,0,0
116, C4,65.23,1,0
117, C4,66.14,0,0
118, C4,67.09,1,0
119, G4,67.67,0,0
120, A4,68.16,0,0
121, A#4,68.66,0,0
122, B4,69.08,1,0
123, A#4,71.02,0,0
124, B4,71.23,1,0
125, G4,71.53,0,0
126, A4,71.7,0,0
127, F4,71.95,0,0
128, G4,72.13,0,0
129, E4,72.35,0,0
130, F4,72.54,0,0
131, D4,72.86,0,0
132, C4,73.04,1,0
133, A4,73.95,0,0
134, G#4,74.45,0,0
135, G4,74.74,0,0
136, G3,76.83,1,1
137, A3,77.79,0,0
138, B3,78.24,0,0
139, D4,78.72,1,0
140, C4,79.15,0,0
141, F4,79.62,0,0
142, E4,80.06,0,0
143, A3,80.62,1,0
144, B3,81.56,0,0
145, C#4,82.02,0,0
146, E4,82.55,1,0
147, D4,82.96,0,0
148, A4,83.89,0,0
149, A#4,84.34,0,0
150, B4,84.57,1,0
151, A#4,86.54,0,0
152, B4,86.73,1,0
153, G4,87.03,0,0
154, A4,87.21,0,0
155, F4,87.46,0,0
156, G4,87.62,0,0
157, E4,87.86,0,0
158, F4,88.06,0,0
159, D4,88.3,0,0
160, E4,88.51,1,0
161, G4,90.37,1,0
162, G3,92.3,1,0
163, A3,93.24,0,0
164, B3,93.71,0,0
165, D4,94.19,1,0
166, C4,94.63,0,0
167, F4,95.12,0,0
168, E4,95.53,0,0
169, A3,96.1,1,0
170, B3,97.08,0,0
171, C#4,97.57,0,0
172, E4,98.01,1,0
173, D4,98.33,0,0
174, A4,99.37,0,0
175, A#4,99.8,0,0
176, B4,100.03,1,0
177, A#4,101.91,0,0
178, B4,102.09,1,0
179, G4,102.38,0,0
180, A4,102.55,0,0
181, F4,102.8,0,0
182, G4,102.97,0,0
183, E4,103.2,0,0
184, F4,103.38,0,0
185, D4,103.68,0,0
186, C4,103.88,1,0
187, C4,106.82,0,1
188, B3,107.27,0,0
189, A#3,107.51,1,0
190, A4,108.72,0,0
191, G4,108.96,0,0
192, A4,109.18,0,0
193, G4,109.63,0,1
194, E4,110.26,0,0
195, C4,110.74,0,0
196, A3,111.02,1,0
197, G4,112.42,0,0
198, F4,112.64,0,0
199, G4,112.88,0,0
200, F4,113.11,1,0
201, A4,115.33,0,1
202, A4,115.87,0,0
203, F#4,116.33,0,0
204, E4,116.79,1,0
205, F#4,117.26,0,0
206, D4,118.15,0,0
207, A4,118.66,1,0
208, F4,119.62,0,0
209, E4,120.08,0,0
210, D4,120.63,1,0
211, B3,121.59,0,0
212, A3,122.03,0,0
213, G3,122.56,1,0
214, A3,123.51,0,0
215, B3,124.04,0,0
216, D4,124.52,1,0
217, C4,124.84,0,0
218, F4,125.52,0,0
219, E4,125.97,0,0
220, A3,126.5,1,0
221, B3,127.45,0,0
222, C#4,127.92,0,0
223, E4,128.38,1,0
224, D4,128.7,0,0
225, A4,129.69,0,0
226, A#4,130.15,0,0
227, B4,130.36,1,0
228, A#4,132.38,0,0
229, B4,132.58,1,0
230, G4,132.87,0,0
231, A4,133.04,0,0
232, F4,133.31,0,0
233, G4,133.47,0,0
234, E4,133.74,0,0
235, F4,133.92,0,0
236, D4,134.21,0,0
237, C4,134.39,1,0
238, C4,135.28,0,0
239, C4,136.15,1,0
240, D4,136.97,0,0
