index,note,duration,tactus,joint
162, C5,63.76,0,0
163, D5,64.01,0,0
164, E5,64.25,0,0
165, D5,64.52,0,0
166, E5,64.76,0,0
167, D5,64.96,0,0
168, B4,65.51,0,0
169, C5,65.77,0,0
170, D5,66.01,0,0
171, D5,66.48,0,0
172, E5,67.0,1,0
173, C5,67.51,0,0
174, D5,67.78,0,0
175, E5,68.02,0,0
176, F5,68.28,0,0
177, E5,68.52,0,0
178, F5,68.77,0,0
179, E5,69.0,0,0
180, C5,69.53,0,0
181, D5,69.8,0,0
182, E5,70.04,0,0
183, E5,70.53,0,0
184, F5,70.99,1,0
185, D5,71.54,0,0
186, E5,71.79,0,0
187, F5,72.05,0,0
188, G5,72.29,0,0
189, F5,72.54,0,0
190, G5,72.79,0,0
191, F5,73.05,0,0
192, D5,73.51,0,0
193, E5,73.76,0,0
194, F5,74.03,0,0
195, G5,74.56,0,0
196, A5,75.06,1,0
197, B5,75.56,0,0
198, A5,75.8,0,0
199, G5,76.07,0,0
200, F#5,76.34,0,0
201, E5,76.58,0,0
202, D5,76.81,0,0
203, C#5,77.09,0,0
204, E5,77.39,0,0
205, F#5,77.64,0,0
206, G5,77.86,0,0
207, A5,78.15,0,0
208, D5,79.39,0,1
209, E5,79.62,0,0
210, F#5,79.88,0,0
211, G5,80.15,0,0
212, C#5,81.39,0,0
213, D5,81.66,0,0
214, E5,81.9,0,0
215, A4,82.17,0,0
216, A5,82.41,0,0
217, G5,82.65,0,0
218, A5,82.91,0,0
219, F#5,83.16,1,0
220, G5,83.4,0,0
221, A5,83.64,0,0
222, B5,83.91,0,0
223, E5,84.22,0,0
224, D5,84.91,0,0
225, D5,85.2,0,0
226, E5,85.48,0,0
227, F#5,85.73,0,0
228, G5,85.93,0,0
229, A5,86.23,0,0
230, D5,87.4,0,1
231, E5,87.66,0,0
232, F#5,87.89,0,0
233, G5,88.18,0,0
234, C#5,89.37,0,1
235, D5,89.68,0,0
236, E5,89.94,0,0
237, A4,90.17,0,0
238, A5,90.41,0,0
239, G5,90.62,0,0
240, A5,90.89,0,0
241, F#5,91.15,1,0
242, G5,91.41,0,0
243, A5,91.66,0,0
244, B5,91.91,0,0
245, E5,92.17,0,0
246, D5,92.93,0,0
247, D5,93.13,0,0
248, D5,95.18,1,0
249, A5,96.59,0,0
250, A5,97.07,0,0
251, G5,97.59,0,0
252, G5,98.05,0,0
253, F#5,98.55,0,0
254, F#5,99.05,1,0
255, B5,100.54,0,0
256, B5,101.04,0,0
257, A5,101.53,0,0
258, A5,102.01,0,0
259, G5,102.47,0,0
260, G5,102.98,1,0
261, C6,104.44,0,0
262, C6,104.99,0,0
263, B5,105.24,0,0
264, A5,105.5,0,0
265, G5,105.72,0,0
266, F#5,105.99,0,0
267, B5,106.48,0,0
268, B5,106.95,1,0
269, A5,107.17,0,0
270, G5,107.43,0,0
271, F#5,107.69,0,0
272, E5,107.98,0,0
273, A5,108.47,0,0
274, A5,108.95,0,0
275, G5,109.2,0,0
276, F#5,109.45,0,0
277, E5,109.69,0,0
278, D#5,109.93,0,0
279, F#5,110.44,0,0
280, G5,110.83,1,0
281, D#5,111.38,0,0
282, B5,111.82,0,0
283, A5,112.32,0,0
284, G5,112.88,0,0
285, F#5,113.36,0,0
286, B5,113.84,0,0
287, A5,114.26,0,0
288, G5,114.82,1,0
289, F#5,115.52,0,0
290, F#5,115.74,0,0
291, E5,116.46,0,0
292, E5,116.69,0,0
293, E5,118.1,0,0
294, F#5,118.37,0,0
295, G5,118.61,1,0
296, G5,119.14,0,0
297, G5,119.63,0,0
298, A5,120.11,0,0
299, E5,120.32,0,0
300, F#5,120.64,0,0
301, D5,121.21,0,0
302, D5,122.01,0,0
303, E5,122.28,0,0
304, F5,122.56,1,0
305, F5,123.03,0,0
306, F5,123.55,0,0
307, G5,124.03,0,0
308, D5,124.3,0,0
309, E5,124.53,0,0
310, C5,124.98,0,0
311, E5,125.56,0,0
312, D5,126.95,0,1
313, C5,127.19,0,0
314, B4,127.44,0,0
315, A4,127.91,0,0
316, G#4,128.49,0,0
317, E4,128.99,0,0
318, B4,129.95,0,0
319, C5,130.47,1,0
320, G#4,131.0,0,0
321, E5,131.44,0,0
322, D5,131.95,0,0
323, C5,132.39,0,0
324, B4,132.83,0,0
325, E5,133.35,0,0
326, D5,133.86,0,0
327, C5,134.29,1,0
328, B4,135.07,0,0
329, B4,135.31,0,0
330, A4,136.02,0,0
331, A4,136.34,0,0
332, A5,136.84,0,0
333, B5,137.12,0,0
334, C6,137.38,0,0
335, D6,137.63,0,0
336, C6,137.86,0,0
337, D6,138.1,0,0
338, C6,138.34,1,0
339, A5,138.91,0,0
340, B5,139.2,0,0
341, C6,139.44,0,0
342, D6,139.97,0,0
343, A5,140.28,0,0
344, B5,140.54,0,0
345, G5,141.04,0,0
346, A5,141.31,0,0
347, B5,141.55,0,0
348, C6,141.78,0,0
349, B5,142.02,0,0
350, C6,142.27,0,0
351, B5,142.53,1,0
352, G5,143.08,0,0
353, A5,143.31,0,0
354, B5,143.57,0,0
355, A5,143.81,0,0
356, G5,144.04,0,0
357, F#5,144.33,0,0
358, E5,144.61,0,0
359, C5,145.06,0,0
360, D5,145.29,0,0
361, E5,145.57,0,0
362, F5,145.82,0,0
363, E5,146.1,0,0
364, F5,146.34,0,0
365, E5,146.63,1,0
366, A4,147.13,0,0
367, B4,147.37,0,0
368, C5,147.63,0,0
369, B4,147.87,0,0
370, A4,148.13,0,0
371, G4,148.35,0,0
372, F#4,148.58,0,0
373, A4,148.9,0,0
374, B4,149.13,0,0
375, C5,149.4,0,0
376, D5,149.67,0,0
377, G4,150.92,0,1
378, A4,151.22,0,0
379, B4,151.45,0,0
380, C5,151.71,0,0
381, F#4,152.95,0,0
382, G4,153.18,0,0
383, A4,153.45,0,0
384, D4,153.74,0,0
385, D5,153.95,0,0
386, C5,154.2,0,0
387, D5,154.4,0,0
388, B4,154.71,1,0
389, C5,154.93,0,0
390, D5,155.18,0,0
391, E5,155.45,0,0
392, A4,155.7,0,0
393, G4,156.44,0,0
394, G4,156.74,0,0
395, A4,156.98,0,0
396, B4,157.25,0,0
397, D5,157.49,0,0
398, D5,157.75,0,0
399, G4,158.9,0,1
400, A4,159.18,0,0
401, B4,159.42,0,0
402, C5,159.68,0,0
403, F#4,160.82,0,0
404, G4,161.07,0,0
405, A4,161.32,0,0
406, D4,161.59,0,0
407, D5,161.83,0,0
408, C5,162.06,0,0
409, D5,162.33,0,0
410, B4,162.57,1,0
411, C5,162.8,0,0
412, D5,163.07,0,0
413, E5,163.33,0,0
414, A4,163.55,0,0
415, G4,164.38,0,0
416, G4,164.71,0,0
417, D5,166.95,1,0
418, A5,168.35,0,0
419, A5,168.86,0,0
420, G5,169.36,0,0
421, G5,169.87,0,0
422, F#5,170.35,0,0
423, F#5,170.82,1,0
424, B5,172.29,0,0
425, B5,172.81,0,0
426, A5,173.26,0,0
427, A5,173.75,0,0
428, G5,174.25,0,0
429, G5,174.77,1,0
430, C6,176.14,0,0
431, C6,176.53,0,0
432, B5,176.9,0,0
433, A5,177.18,0,0
434, G5,177.41,0,0
435, F#5,177.66,0,0
436, B5,178.08,0,0
437, B5,178.65,1,0
438, A5,178.89,0,0
439, G5,179.11,0,0
440, F#5,179.36,0,0
441, E5,179.61,0,0
442, A5,180.14,0,0
443, A5,180.63,0,0
444, G5,180.87,0,0
445, F#5,181.13,0,0
446, E5,181.37,0,0
447, D#5,181.62,0,0
448, F#5,182.13,0,0
449, G5,182.53,1,0
450, D#5,183.02,0,0
451, B5,183.46,0,0
452, A5,183.98,0,0
453, G5,184.49,0,0
454, F#5,185.05,0,0
455, B5,185.52,0,0
456, A5,185.95,0,0
457, G5,186.43,1,0
458, F#5,187.17,0,0
459, F#5,187.41,0,0
460, E5,188.15,0,0
461, E5,188.4,0,0
462, E5,189.82,0,0
463, F#5,190.08,0,0
464, G5,190.36,1,0
465, G5,190.83,0,0
466, G5,191.29,0,0
467, A5,191.84,0,0
468, E5,192.1,0,0
469, F#5,192.35,0,0
470, D5,192.83,0,0
471, D5,193.72,0,0
472, E5,193.99,0,0
473, F5,194.24,1,0
474, F5,194.69,0,0
475, F5,195.18,0,0
476, G5,195.69,0,0
477, D5,195.94,0,0
478, E5,196.18,0,0
479, C5,196.67,0,0
480, E5,197.2,0,0
481, D5,198.56,0,1
482, C5,198.8,0,0
483, B4,199.08,0,0
484, A4,199.54,0,0
485, G#4,199.99,0,0
486, E4,200.59,0,0
487, B4,201.53,0,0
488, C5,202.01,1,0
489, G#4,202.53,0,0
490, E5,202.98,0,0
491, D5,203.46,0,0
492, C5,203.86,0,0
493, B4,204.31,0,0
494, E5,204.91,0,0
495, D5,205.37,0,0
496, C5,205.92,1,0
497, B4,206.63,0,0
498, B4,206.88,0,0
499, A4,207.63,0,0
500, A4,207.91,0,0
501, A5,208.38,0,0
502, B5,208.66,0,0
503, C6,208.9,0,0
504, D6,209.15,0,0
505, C6,209.39,0,0
506, D6,209.63,0,0
507, C6,209.91,1,0
508, A5,210.44,0,0
509, B5,210.67,0,0
510, C6,210.95,0,0
511, D6,211.44,0,0
512, A5,211.68,0,0
513, B5,211.93,0,0
514, G5,212.44,0,0
515, A5,212.71,0,0
516, B5,212.92,0,0
517, C6,213.19,0,0
518, B5,213.46,0,0
519, C6,213.71,0,0
520, B5,213.97,1,0
521, G5,214.41,0,0
522, A5,214.71,0,0
523, B5,214.96,0,0
524, A5,215.21,0,0
525, G5,215.45,0,0
526, F#5,215.7,0,0
527, E5,215.98,0,0
528, C5,216.46,0,0
529, D5,216.73,0,0
530, E5,216.99,0,0
531, F5,217.21,0,0
532, E5,217.46,0,0
533, F5,217.73,0,0
534, E5,217.95,1,0
535, A4,218.49,0,0
536, B4,218.74,0,0
537, C5,218.99,0,0
538, B4,219.21,0,0
539, A4,219.49,0,0
540, G4,219.71,0,0
541, F#4,219.96,0,0
542, A4,220.23,0,0
543, B4,220.48,0,0
544, C5,220.74,0,0
545, D5,220.99,0,0
546, G4,222.15,0,1
547, A4,222.42,0,0
548, B4,222.65,0,0
549, C5,222.91,0,0
550, F#4,224.16,0,0
551, G4,224.42,0,0
552, A4,224.67,0,0
553, D4,224.95,0,0
554, D5,225.15,0,0
555, C5,225.43,0,0
556, D5,225.66,0,0
557, B4,225.93,1,0
558, C5,226.19,0,0
559, D5,226.47,0,0
560, E5,226.67,0,0
561, A4,226.94,0,0
562, G4,227.7,0,0
563, G4,227.98,0,0
564, A4,228.21,0,0
565, B4,228.48,0,0
566, C5,228.68,0,0
567, D5,228.99,0,0
568, G4,230.13,0,1
569, A4,230.38,0,0
570, B4,230.64,0,0
571, C5,230.89,0,0
572, F#4,231.92,0,0
573, G4,232.2,0,0
574, A4,232.41,0,0
575, D4,232.69,0,0
576, D5,232.91,0,0
577, C5,233.15,0,0
578, D5,233.37,0,0
579, B4,233.65,1,0
580, C5,233.91,0,0
581, D5,234.19,0,0
582, E5,234.41,0,0
583, A4,234.6,0,0
584, G4,235.87,0,0
585, G4,236.32,0,0
