index,note,duration,tactus,joint
77, G4,45.35,0,0
78, G4,45.78,0,0
79, D5,46.71,0,0
80, G5,47.14,1,0
81, G4,47.96,0,0
82, B4,48.42,0,0
83, D5,49.25,0,0
84, G5,49.63,1,0
85, F#5,50.05,0,0
86, G5,50.45,0,0
87, E5,50.89,0,0
88, F#5,51.29,0,0
89, G5,51.63,0,0
90, A5,52.1,1,0
91, G5,52.5,0,0
92, F#5,52.91,0,0
93, E5,53.36,0,0
94, D5,54.17,0,0
95, D5,54.58,1,0
96, D5,56.51,0,0
97, G5,56.97,1,0
98, G5,57.74,0,0
99, G5,58.15,0,0
100, F#5,58.56,0,0
101, E5,58.92,0,0
102, A5,59.34,1,0
103, A5,60.13,0,0
104, A5,60.56,0,0
105, G5,60.97,0,0
106, F#5,61.35,0,0
107, B5,61.77,1,0
108, B5,62.5,0,0
109, B5,62.97,0,0
110, A5,63.39,0,0
111, G5,63.77,0,0
112, C6,64.2,1,0
113, C6,65.0,0,0
114, C6,65.43,0,0
115, B5,65.83,0,0
116, A5,66.22,0,0
117, B5,66.69,1,0
118, A5,67.11,0,0
119, G5,67.51,0,0
120, D5,67.89,0,0
121, G5,68.32,0,0
122, F#5,68.68,0,0
123, G5,69.11,1,0
124, B4,71.12,0,0
125, E5,71.59,1,0
126, D#5,71.97,0,0
127, E5,72.34,0,0
128, F#5,72.84,0,0
129, E5,73.19,0,0
130, F#5,73.51,0,0
131, G5,74.01,1,0
132, F#5,74.47,0,0
133, G5,74.86,0,0
134, F#5,75.25,0,0
135, E5,75.68,0,0
136, F#5,76.05,0,0
137, G5,76.49,1,0
138, F#5,76.83,0,0
139, G5,77.29,0,0
140, F#5,77.67,0,0
141, E5,78.12,0,0
142, F#5,78.52,0,0
143, G5,78.95,1,0
144, E5,79.75,0,0
145, E5,80.19,0,0
146, G5,81.08,0,0
147, G#5,81.56,1,0
148, A5,81.87,0,0
149, G#5,82.26,0,0
150, G#5,82.75,0,0
151, F#5,83.16,0,0
152, E5,83.64,0,0
153, A5,84.02,1,0
154, C6,86.06,0,0
155, B5,86.44,1,0
156, C6,86.88,0,0
157, A5,87.27,0,0
158, E5,87.75,0,0
159, A5,88.12,0,0
160, G#5,88.54,0,0
161, A5,88.94,1,0
162, C6,90.25,0,0
163, B5,90.63,0,0
164, A5,91.06,0,0
165, A5,91.52,1,0
166, G5,91.91,0,0
167, F#5,92.35,0,0
168, B5,92.71,0,0
169, A5,93.12,0,0
170, G5,93.54,0,0
171, G5,93.91,1,0
172, F#5,94.36,0,0
173, E5,94.78,0,0
174, A5,95.2,0,0
175, G5,95.64,0,0
176, F#5,96.04,0,0
177, F#5,96.44,1,0
178, E5,96.84,0,0
179, D#5,97.29,0,0
180, E5,97.67,0,0
181, F#5,98.16,0,0
182, G5,98.53,0,0
183, F#5,98.97,1,0
184, B4,99.81,0,0
185, B4,100.21,0,0
186, F#5,101.18,0,0
187, G5,101.61,1,0
188, F#5,101.99,0,0
189, G5,102.42,0,0
190, E5,102.84,0,0
191, D5,103.21,0,0
192, E5,103.64,0,0
193, F#5,104.05,1,0
194, E5,104.49,0,0
195, F#5,104.9,0,0
196, D5,105.32,0,0
197, E5,105.71,0,0
198, F#5,106.09,0,0
199, E5,106.53,1,0
200, F#5,106.94,0,0
201, D5,107.36,0,0
202, C#5,107.7,0,0
203, B4,108.56,0,0
204, B4,109.01,1,0
205, D5,110.86,0,0
206, G5,111.31,1,0
207, G4,112.11,0,0
208, B4,112.55,0,0
209, D5,113.3,0,0
210, G5,113.77,1,0
211, G4,114.62,0,0
212, B4,115.04,0,0
213, D5,115.83,0,0
214, E5,116.28,1,0
215, F5,116.62,0,0
216, E5,117.06,0,0
217, D5,117.5,0,0
218, C5,118.24,0,0
219, D5,118.69,1,0
220, G4,119.5,0,0
221, G4,119.95,0,0
222, D5,120.85,0,0
223, G5,121.33,1,0
224, G4,122.12,0,0
225, B4,122.55,0,0
226, D5,123.38,0,0
227, G5,123.81,1,0
228, F#5,124.21,0,0
229, G5,124.62,0,0
230, E5,125.05,0,0
231, F#5,125.47,0,0
232, G5,125.8,0,0
233, A5,126.29,1,0
234, G5,126.71,0,0
235, F#5,127.1,0,0
236, E5,127.53,0,0
237, D5,128.29,0,0
238, D5,128.71,1,0
239, D5,130.6,0,0
240, G5,131.06,1,0
241, G5,131.83,0,0
242, G5,132.24,0,0
243, F#5,132.63,0,0
244, E5,133.05,0,0
245, A5,133.49,1,0
246, A5,134.26,0,0
247, A5,134.67,0,0
248, G5,135.06,0,0
249, F#5,135.51,0,0
250, B5,135.95,1,0
251, B5,136.79,0,0
252, B5,137.21,0,0
253, A5,137.61,0,0
254, G5,138.03,0,0
255, C6,138.45,1,0
256, C6,139.29,0,0
257, C6,139.7,0,0
258, B5,140.09,0,0
259, A5,140.49,0,0
260, B5,140.9,1,0
261, A5,141.32,0,0
262, G5,141.69,0,0
263, D5,142.16,0,0
264, G5,142.57,0,0
265, F#5,143.0,0,0
266, G5,143.4,1,0
267, A4,144.19,0,0
268, A#4,144.64,0,0
269, D#5,145.43,0,0
270, D5,145.85,1,0
271, A4,146.63,0,0
272, A#4,147.12,0,0
273, D#5,147.86,0,0
274, D5,148.38,1,0
275, G5,148.78,0,0
276, F#5,149.18,0,0
277, G5,149.61,0,0
278, A5,149.99,0,0
279, A#5,150.38,0,0
280, D5,150.81,1,0
281, C5,151.18,0,0
282, A#4,151.6,0,0
283, A4,152.02,0,0
284, G4,152.85,0,0
285, G4,153.3,1,0
286, A4,154.18,0,0
287, A#4,154.58,0,0
288, D#5,155.35,0,0
289, D5,155.79,1,0
290, A4,156.63,0,0
291, A#4,157.07,0,0
292, D#5,157.82,0,0
293, D5,158.31,1,0
294, G5,158.7,0,0
295, F#5,159.14,0,0
296, G5,159.55,0,0
297, A5,159.95,0,0
298, A#5,160.36,0,0
299, D5,160.73,1,0
300, C5,161.15,0,0
301, A#4,161.51,0,0
302, A4,162.04,0,0
303, G4,162.87,0,0
304, G4,163.32,1,0
305, B4,165.46,0,0
306, E5,165.95,1,0
307, D#5,166.32,0,0
308, E5,166.7,0,0
309, F#5,167.17,0,0
310, E5,167.57,0,0
311, F#5,167.99,0,0
312, G5,168.32,1,0
313, F#5,168.81,0,0
314, G5,169.19,0,0
315, F#5,169.7,0,0
316, E5,170.1,0,0
317, F#5,170.47,0,0
318, G5,170.94,1,0
319, F#5,171.37,0,0
320, G5,171.78,0,0
321, F#5,172.14,0,0
322, E5,172.57,0,0
323, F#5,173.02,0,0
324, G5,173.44,1,0
325, E5,174.27,0,0
326, E5,174.67,0,0
327, G5,175.53,0,0
328, G#5,175.98,1,0
329, A5,176.38,0,0
330, G#5,176.77,0,0
331, G#5,177.23,0,0
332, F#5,177.66,0,0
333, E5,178.1,0,0
334, A5,178.53,1,0
335, C6,180.36,0,0
336, B5,180.84,1,0
337, C6,181.24,0,0
338, A5,181.63,0,0
339, E5,182.08,0,0
340, A5,182.48,0,0
341, G#5,182.88,0,0
342, A5,183.29,1,0
343, C6,184.51,0,0
344, B5,184.9,0,0
345, A5,185.31,0,0
346, A5,185.75,1,0
347, G5,186.17,0,0
348, F#5,186.57,0,0
349, B5,186.92,0,0
350, A5,187.38,0,0
351, G5,187.75,0,0
352, G5,188.2,1,0
353, F#5,188.58,0,0
354, E5,188.95,0,0
355, A5,189.44,0,0
356, G5,189.86,0,0
357, F#5,190.27,0,0
358, F#5,190.66,1,0
359, E5,191.11,0,0
360, D#5,191.53,0,0
361, E5,191.94,0,0
362, F#5,192.35,0,0
363, G5,192.74,0,0
364, F#5,193.17,1,0
365, B4,193.99,0,0
366, B4,194.4,0,0
367, F#5,195.3,0,0
368, G5,195.81,1,0
369, F#5,196.15,0,0
370, G5,196.54,0,0
371, E5,197.01,0,0
372, D5,197.41,0,0
373, E5,197.81,0,0
374, F#5,198.17,1,0
375, E5,198.63,0,0
376, F#5,199.01,0,0
377, D5,199.5,0,0
378, E5,199.9,0,0
379, F#5,200.34,0,0
380, E5,200.75,1,0
381, F#5,201.16,0,0
382, D5,201.58,0,0
383, C#5,201.92,0,0
384, B4,202.78,0,0
385, B4,203.23,1,0
386, D5,205.12,0,0
387, G5,205.6,1,0
388, G4,206.33,0,0
389, B4,206.77,0,0
390, D5,207.66,0,0
391, G5,208.09,1,0
392, G4,208.87,0,0
393, B4,209.29,0,0
394, D5,210.14,0,0
395, E5,210.57,1,0
396, F5,210.96,0,0
397, E5,211.42,0,0
398, D5,211.82,0,0
399, C5,212.61,0,0
400, D5,213.06,1,0
401, G4,213.87,0,0
402, G4,214.32,0,0
403, D5,215.22,0,0
404, G5,215.7,1,0
405, G4,216.49,0,0
406, B4,216.92,0,0
407, D5,217.75,0,0
408, G5,218.27,1,0
409, F#5,218.64,0,0
410, G5,219.06,0,0
411, E5,219.49,0,0
412, F#5,219.9,0,0
413, G5,220.26,0,0
414, A5,220.69,1,0
415, G5,221.08,0,0
416, F#5,221.53,0,0
417, E5,221.99,0,0
418, D5,222.73,0,0
419, D5,223.15,1,0
420, D5,224.94,0,0
421, G5,225.35,1,0
422, G5,226.07,0,0
423, G5,226.49,0,0
424, F#5,226.91,0,0
425, E5,227.33,0,0
426, A5,227.77,1,0
427, A5,228.54,0,0
428, A5,228.95,0,0
429, G5,229.34,0,0
430, F#5,229.79,0,0
431, B5,230.23,1,0
432, B5,231.01,0,0
433, B5,231.44,0,0
434, A5,231.86,0,0
435, G5,232.26,0,0
436, C6,232.68,1,0
437, C6,233.5,0,0
438, C6,233.91,0,0
439, B5,234.3,0,0
440, A5,234.7,0,0
441, B5,235.1,1,0
442, A5,235.52,0,0
443, G5,235.93,0,0
444, D5,236.36,0,0
445, G5,236.77,0,0
446, F#5,237.14,0,0
447, G5,237.51,1,0
448, A4,238.35,0,0
449, A#4,238.8,0,0
450, D#5,239.56,0,0
451, D5,240.01,1,0
452, A4,240.78,0,0
453, A#4,241.23,0,0
454, D#5,242.0,0,0
455, D5,242.47,1,0
456, G5,242.87,0,0
457, F#5,243.27,0,0
458, G5,243.67,0,0
459, A5,244.02,0,0
460, A#5,244.44,0,0
461, D5,244.87,1,0
462, C5,245.22,0,0
463, A#4,245.61,0,0
464, A4,246.03,0,0
465, G4,246.78,0,0
466, G4,247.21,1,0
467, A4,248.1,0,0
468, A#4,248.59,0,0
469, D#5,249.35,0,0
470, D5,249.83,1,0
471, A4,250.66,0,0
472, A#4,251.11,0,0
473, D#5,251.91,0,0
474, D5,252.32,1,0
475, G5,252.72,0,0
476, F#5,253.13,0,0
477, G5,253.54,0,0
478, A5,253.94,0,0
479, A#5,254.32,0,0
480, D5,254.78,1,0
481, C5,255.16,0,0
482, A#4,255.6,0,0
483, A4,256.03,0,0
484, G4,256.86,0,0
485, G4,257.31,1,0
