index,note,duration,tactus,joint
306, C#4,164.85,0,0
307, D4,165.16,0,0
308, A#4,165.52,1,0
309, A4,166.15,0,0
310, G4,166.52,0,0
311, F4,166.83,0,0
312, E4,167.16,0,0
313, D4,167.45,0,0
314, E4,167.64,0,0
315, F4,168.16,1,0
