index, note, duration, tactus, joint
346, D5,203.58,0,0
347, D#5,204.88,0,0
348, D5,205.02,0,0
349, C5,205.21,0,0
350, D5,206.03,0,0
351, D#5,206.29,1,0
352, C5,210.11,0,1
353, B4,211.67,0,0
354, A#4,212.59,1,0
355, A4,214.56,0,0
356, G#4,215.08,0,0
357, F4,215.53,0,0
358, D#4,216.13,1,0
359, G4,219.57,1,0
360, G4,225.31,0,1
361, C5,226.14,0,0
362, E5,226.47,1,0
363, E5,228.61,0,0
364, D5,230.2,0,0
365, C5,230.75,1,0
366, D5,233.1,0,0
367, C5,233.23,0,0
368, B4,233.44,0,0
369, C5,234.29,0,0
370, D5,234.58,1,0
371, G#4,235.59,0,0
372, G4,237.5,0,0
373, G5,238.39,0,0
374, G5,238.7,1,0
375, E5,240.99,0,0
376, G4,242.11,0,0
377, C5,242.89,0,0
378, E5,243.23,1,0
379, A5,245.36,0,0
380, G#5,248.2,0,1
381, G5,249.14,0,0
382, F5,250.67,0,0
383, F5,251.0,1,0
384, E5,251.16,0,0
385, D5,251.54,0,0
386, E5,251.81,0,0
387, F5,252.1,0,0
388, A4,252.33,0,0
389, D5,252.66,0,0
390, C5,252.98,0,0
391, D5,253.95,0,0
392, D5,254.53,0,0
393, E5,254.89,1,0
394, C6,257.16,0,0
395, A5,257.84,0,0
396, F5,258.07,0,0
397, D5,258.25,0,0
398, E5,258.55,1,0
399, D5,259.22,0,0
400, C5,259.52,0,0
401, E5,261.43,0,0
402, D5,261.94,0,0
403, C5,262.56,1,0
404, A4,266.73,0,1
405, D5,268.53,0,0
406, D5,269.19,0,0
407, C5,269.5,1,0
408, B4,270.4,0,0
409, A5,271.44,0,0
410, G5,272.81,0,0
411, C5,273.39,1,0
412, A4,277.62,0,1
413, G#4,279.58,0,0
414, G4,280.64,1,0
415, F#4,282.94,0,0
416, F4,283.45,0,0
417, D4,284.01,0,0
418, C4,284.7,1,0
