index,note,duration,tactus,joint
162, E6,126.71,0,0
163, A6,127.64,1,0
164, B6,127.98,0,0
165, E6,128.31,0,0
166, G6,128.54,0,0
167, B5,128.91,0,0
168, E6,129.15,0,0
169, G5,129.49,0,0
170, B5,129.69,0,0
171, E5,130.01,0,0
172, G5,130.25,1,0
173, B4,130.44,0,0
174, E5,130.62,0,0
175, G4,130.86,0,0
176, B4,131.01,0,0
177, E4,131.23,0,0
178, G4,131.43,0,0
179, E4,131.6,0,0
180, G4,131.79,0,0
181, B4,131.9,0,0
182, E5,132.04,0,0
183, G5,132.16,0,0
184, B5,132.29,0,0
185, E6,132.47,0,0
186, G#6,132.66,0,0
187, G#6,132.93,1,0
188, B6,133.26,0,0
189, F6,133.52,0,0
190, G#6,133.75,0,0
191, D6,134.05,0,0
192, F6,134.29,0,0
193, B5,134.53,0,0
194, D6,134.74,0,0
195, G#5,135.05,0,0
196, B5,135.21,1,0
197, E5,135.37,0,0
198, G#5,135.54,0,0
199, D5,135.74,0,0
200, E5,135.89,0,0
201, B4,136.03,0,0
202, D5,136.18,0,0
203, G#4,136.41,0,0
204, B4,136.52,0,0
205, F4,136.68,0,0
206, G#4,136.84,0,0
207, D4,137.0,0,0
208, F4,137.18,0,0
209, D4,137.36,0,0
210, C#4,137.62,1,0
211, D4,137.81,0,0
212, D#4,137.99,0,0
213, E4,138.12,0,0
214, F4,138.25,0,0
215, F#4,138.35,0,0
216, G4,138.45,0,0
217, G#4,138.59,0,0
218, A4,138.71,0,0
219, A4,138.81,0,0
220, B4,138.91,0,0
221, C5,139.02,0,0
222, C#5,139.13,0,0
223, D5,139.24,0,0
224, D#5,139.33,0,0
225, E5,139.44,0,0
226, F5,139.55,0,0
227, G5,139.66,0,0
228, G#5,139.74,0,0
229, A5,139.84,0,0
230, A#5,139.95,0,0
231, B5,140.08,0,0
232, C6,140.16,0,0
233, C#6,140.24,0,0
234, D6,140.37,0,0
235, D#6,140.47,0,0
236, E6,140.56,0,0
237, F6,140.69,0,0
238, F#6,140.78,1,0
239, F#5,144.51,1,1
240, A5,145.57,0,0
241, G#5,145.99,0,0
242, F#5,146.51,0,0
243, B5,147.5,1,0
244, C#6,148.45,0,0
245, F#5,149.49,0,0
246, C#6,150.5,1,0
247, B5,151.44,0,0
248, G#5,151.92,0,0
249, A5,152.38,0,0
250, G#5,153.43,1,0
251, E5,153.85,0,0
252, F#5,154.37,0,0
253, E5,155.43,0,0
254, C#5,155.93,0,0
255, D5,156.41,1,0
256, B4,156.9,0,0
257, C#5,157.39,0,0
258, A4,157.84,0,0
259, B4,158.42,0,0
260, G#4,158.94,0,0
261, F#4,159.66,1,0
262, A4,160.87,0,0
263, G#4,161.34,0,0
264, F#4,161.85,0,0
265, B4,162.83,1,0
266, C#5,163.88,0,0
267, F#4,164.96,0,0
268, A4,166.79,0,1
269, G#4,167.3,0,0
270, F#4,167.82,0,0
271, B4,168.79,1,0
272, C#5,169.75,0,0
273, F#4,170.75,0,0
274, C#5,171.91,1,0
275, B4,172.94,0,0
276, G#4,173.43,0,0
277, A4,173.94,0,0
278, G#4,175.08,1,0
279, B4,175.59,0,0
280, F#4,176.11,0,0
281, A4,178.85,0,1
282, G#4,179.34,0,0
283, F#4,179.9,0,0
284, B4,180.89,1,0
285, C#5,182.02,0,0
286, F#4,182.99,0,0
287, A4,184.88,0,1
288, G#4,185.37,0,0
289, F#4,185.95,0,0
290, B4,186.9,1,0
291, C#5,187.9,0,0
292, F#4,188.88,0,0
293, C#5,189.96,1,0
294, B4,190.99,0,0
295, G#4,191.51,0,0
296, A4,191.97,0,0
297, G#4,192.97,1,0
298, B4,193.49,0,0
299, F#4,194.0,0,0
300, G#4,196.1,1,0
301, B4,196.61,0,0
302, F#4,197.1,0,0
303, G#4,199.19,1,0
304, B4,201.03,0,0
305, F#4,203.06,0,1
