index, note, duration, tactus, joint
301, E5,73.89,0,0
302, G5,74.11,0,0
303, C5,74.31,0,0
304, G5,74.55,0,0
305, E5,74.75,0,0
306, G5,74.95,0,0
307, C5,75.16,0,0
308, G5,75.4,0,0
309, E5,75.62,0,0
310, G5,75.81,0,0
311, C5,75.99,0,0
312, G5,76.22,0,0
313, E5,76.45,0,0
314, G5,76.66,0,0
315, C#5,77.05,1,0
316, A5,77.29,0,0
317, E5,77.51,0,0
318, A5,77.73,0,0
319, C#5,77.93,0,0
320, A5,78.15,0,0
321, E5,78.37,0,0
322, A5,78.61,0,0
323, C#5,78.81,0,0
324, A5,79.01,0,0
325, E5,79.2,0,0
326, A5,79.42,0,0
327, C#5,79.62,0,0
328, A5,79.83,0,0
329, E5,80.05,0,0
330, A5,80.27,0,0
331, D5,80.48,1,0
332, A5,80.69,0,0
333, F5,80.88,0,0
334, A5,81.1,0,0
335, D5,81.34,0,0
336, A5,81.56,0,0
337, F5,81.73,0,0
338, A5,81.94,0,0
339, D5,82.17,0,0
340, A5,82.37,0,0
341, F5,82.6,0,0
342, A5,82.81,0,0
343, D5,83.02,0,0
344, A5,83.24,0,0
345, F5,83.45,0,0
346, A5,83.65,0,0
347, D5,84.01,1,0
348, A#5,84.29,0,0
349, F5,84.46,0,0
350, A#5,84.68,0,0
351, D5,84.89,0,0
352, A#5,85.11,0,0
353, F5,85.31,0,0
354, A#5,85.54,0,0
355, D5,85.76,0,0
356, A#5,85.97,0,0
357, F5,86.18,0,0
358, A#5,86.42,0,0
359, D5,86.63,0,0
360, A#5,86.83,0,0
361, F5,87.04,0,0
362, A#5,87.25,0,0
363, E5,87.5,1,0
364, C5,87.86,0,0
365, F5,90.7,1,0
366, C5,90.92,0,0
367, F5,91.2,0,0
368, A5,91.38,0,0
369, F5,91.61,0,0
370, C5,91.76,0,0
371, F5,92.02,0,0
372, A5,92.18,0,0
373, D5,92.41,0,0
374, A#4,92.57,0,0
375, A#4,92.79,0,0
376, A#4,93.01,0,0
377, A#4,93.23,0,0
378, A#4,93.43,0,0
379, A#4,93.66,0,0
380, A#4,93.85,0,0
381, G5,94.11,1,0
382, D5,94.28,0,0
383, G5,94.52,0,0
384, A#5,94.7,0,0
385, G5,94.91,0,0
386, D5,95.12,0,0
387, G5,95.36,0,0
388, A#5,95.51,0,0
389, E5,95.75,0,0
390, C5,95.93,0,0
391, C5,96.13,0,0
392, C5,96.34,0,0
393, C5,96.57,0,0
394, C5,96.76,0,0
395, C5,97.01,0,0
396, C5,97.21,0,0
397, A5,97.44,1,0
398, E5,97.67,0,0
399, A5,97.89,0,0
400, C6,98.08,0,0
401, A5,98.29,0,0
402, E5,98.49,0,0
403, A5,98.72,0,0
404, C6,98.89,0,0
405, F5,99.18,0,0
406, D5,99.34,0,0
407, D5,99.55,0,0
408, D5,99.76,0,0
409, D5,99.98,0,0
410, D5,100.2,0,0
411, D5,100.4,0,0
412, D5,100.6,0,0
413, B5,100.89,1,0
414, G5,101.12,0,0
415, B5,101.32,0,0
416, D6,101.53,0,0
417, B5,101.74,0,0
418, G5,101.94,0,0
419, B5,102.16,0,0
420, D6,102.37,0,0
421, E5,102.6,0,0
422, G5,102.8,0,0
423, C6,103.01,0,0
424, G5,103.24,0,0
425, E5,103.41,0,0
426, G5,103.64,0,0
427, C6,103.86,0,0
428, G5,104.06,0,0
429, D5,104.27,1,0
430, G5,104.51,0,0
431, C6,104.7,0,0
432, G5,104.92,0,0
433, D5,105.13,0,0
434, D6,105.35,0,0
435, C6,105.57,0,0
436, G5,105.78,0,0
437, D5,105.98,0,0
438, G5,106.24,0,0
439, B5,106.43,0,0
440, G5,106.65,0,0
441, D5,106.82,0,0
442, G5,107.04,0,0
443, B5,107.25,0,0
444, C6,107.44,0,0
445, C5,107.76,1,0
446, D5,107.98,0,0
447, E5,108.17,0,0
448, F5,108.39,0,0
449, G5,108.61,0,0
450, A5,108.78,0,0
451, B5,108.97,0,0
452, C6,109.16,0,0
453, C5,109.35,0,0
454, C5,109.81,0,0
455, C5,110.23,0,0
456, C5,110.63,0,0
457, C5,111.08,1,0
458, D5,111.32,0,0
459, E5,111.55,0,0
460, F5,111.7,0,0
461, G5,111.9,0,0
462, A5,112.11,0,0
463, B5,112.31,0,0
464, C6,112.52,0,0
465, C5,112.73,0,0
466, C5,113.13,0,0
467, C5,113.57,0,0
468, C5,113.95,0,0
469, G4,114.37,1,0
470, A4,114.62,0,0
471, B4,114.82,0,0
472, C5,115.0,0,0
473, D5,115.23,0,0
474, E5,115.44,0,0
475, F5,115.63,0,0
476, G5,115.84,0,0
477, G4,116.02,0,0
478, G4,116.45,0,0
479, G4,116.9,0,0
480, G4,117.32,0,0
481, G4,117.75,1,0
482, A4,117.96,0,0
483, B4,118.2,0,0
484, C5,118.38,0,0
485, D5,118.6,0,0
486, E5,118.81,0,0
487, F5,119.01,0,0
488, G5,119.19,0,0
489, G4,119.41,0,0
490, G4,119.88,0,0
491, G4,120.28,0,0
492, G4,120.69,0,0
493, F5,121.11,1,0
494, D5,121.37,0,0
495, F5,121.6,0,0
496, D5,121.81,0,0
497, E5,122.01,0,0
498, C5,122.22,0,0
499, E5,122.46,0,0
500, C5,122.64,0,0
501, D5,122.85,0,0
502, B4,123.04,0,0
503, D5,123.28,0,0
504, B4,123.48,0,0
505, E5,123.7,0,0
506, C5,123.91,0,0
507, E5,124.15,0,0
508, F5,124.53,0,0
509, D5,124.77,0,0
510, F5,124.98,0,0
511, D5,125.21,0,0
512, E5,125.45,0,0
513, C5,125.63,0,0
514, E5,125.84,0,0
515, C5,126.03,0,0
516, B4,126.26,0,0
517, F5,127.89,1,0
518, F5,129.52,0,0
519, C6,131.04,1,0
520, C6,131.28,0,0
521, C6,131.49,0,0
522, C6,131.69,0,0
523, C6,131.89,0,0
524, C6,132.1,0,0
525, C6,132.28,0,0
526, C6,132.53,0,0
527, C6,132.76,0,0
528, C6,132.96,0,0
529, C6,133.17,0,0
530, C6,133.37,0,0
531, C6,133.57,0,0
532, C6,133.8,0,0
533, C6,133.99,0,0
534, C6,134.22,0,0
535, B5,134.45,1,0
536, B5,134.62,0,0
537, B5,134.87,0,0
538, B5,135.05,0,0
539, B5,135.24,0,0
540, B5,135.5,0,0
541, B5,135.7,0,0
542, B5,135.92,0,0
543, C6,136.12,0,0
544, G5,136.34,0,0
545, G5,136.51,0,0
546, C6,136.75,0,0
547, C6,136.96,0,0
548, G5,137.19,0,0
549, G5,137.41,0,0
550, E5,137.61,0,0
551, C#5,137.84,1,0
552, E5,138.08,0,0
553, E5,138.27,0,0
554, A5,138.49,0,0
555, A5,138.68,0,0
556, E5,138.91,0,0
557, E5,139.12,0,0
558, F5,139.34,0,0
559, F5,139.52,0,0
560, D5,139.75,0,0
561, D5,139.96,0,0
562, F5,140.18,0,0
563, F5,140.39,0,0
564, A5,140.6,0,0
565, A5,140.82,0,0
566, F5,141.07,0,0
567, F#5,141.26,1,0
568, D5,141.45,0,0
569, D5,141.65,0,0
570, G5,141.9,0,0
571, G5,142.08,0,0
572, A5,142.28,0,0
573, A5,142.5,0,0
574, F#5,142.72,0,0
575, G5,142.92,0,0
576, D5,143.22,0,0
577, D5,143.4,0,0
578, G5,143.66,0,0
579, G5,143.84,0,0
580, A#5,144.05,0,0
581, A#5,144.26,0,0
582, G5,144.47,0,0
583, G#5,144.67,1,0
584, E5,144.92,0,0
585, E5,145.1,0,0
586, G#5,145.33,0,0
587, G#5,145.52,0,0
588, B5,145.73,0,0
589, B5,145.92,0,0
590, G#5,146.14,0,0
591, A5,146.36,0,0
592, E5,146.58,0,0
593, E5,146.82,0,0
594, A5,147.01,0,0
595, A5,147.19,0,0
596, C6,147.41,0,0
597, C6,147.6,0,0
598, A5,147.8,0,0
599, B5,148.22,1,0
600, E5,148.41,0,0
601, B5,148.65,0,0
602, E5,148.87,0,0
603, A5,149.1,0,0
604, E5,149.33,0,0
605, A5,149.52,0,0
606, E5,149.75,0,0
607, G#5,149.99,0,0
608, E5,150.19,0,0
609, G#5,150.4,0,0
610, E5,150.62,0,0
611, A5,150.81,0,0
612, E5,150.97,0,0
613, A5,151.24,0,0
614, E5,151.45,0,0
615, B5,151.67,1,0
616, E5,151.92,0,0
617, B5,152.09,0,0
618, E5,152.36,0,0
619, A5,152.54,0,0
620, E5,152.77,0,0
621, A5,152.96,0,0
622, E5,153.22,0,0
623, G#5,153.4,0,0
624, E5,153.63,0,0
625, G#5,153.84,0,0
626, E5,154.06,0,0
627, A5,154.28,0,0
628, E5,154.48,0,0
629, A5,154.7,0,0
630, E5,154.92,0,0
631, A5,155.13,1,0
632, E5,155.37,0,0
633, A5,155.56,0,0
634, E5,155.79,0,0
635, G#5,155.99,0,0
636, E5,156.23,0,0
637, G#5,156.42,0,0
638, E5,156.64,0,0
639, A5,156.88,0,0
640, A5,158.82,1,0
641, G5,158.97,0,0
642, F5,159.11,0,0
643, E5,159.26,0,0
644, F5,159.38,0,0
645, G5,159.51,0,0
646, A5,159.71,0,0
647, G5,159.85,0,0
648, F5,159.96,0,0
649, E5,160.14,0,0
650, F5,160.26,0,0
651, G5,160.39,0,0
652, F5,160.57,0,0
653, D5,160.98,0,0
654, D5,162.06,0,0
655, G5,162.29,1,0
656, F5,162.43,0,0
657, E5,162.56,0,0
658, D5,162.67,0,0
659, E5,162.82,0,0
660, F5,162.96,0,0
661, G5,163.11,0,0
662, F5,163.25,0,0
663, E5,163.39,0,0
664, D5,163.53,0,0
665, E5,163.66,0,0
666, F5,163.79,0,0
667, E5,163.98,0,0
668, C5,164.35,0,0
669, E5,165.52,0,0
670, A5,165.76,1,0
671, E5,166.0,0,0
672, A5,166.52,0,0
673, E5,166.75,0,0
674, D5,167.33,0,0
675, C#5,167.59,0,0
676, G5,168.09,0,0
677, E5,168.31,0,0
678, F5,168.92,1,0
679, D5,169.14,0,0
680, A5,169.72,0,0
681, F5,169.93,0,0
682, A#5,170.5,0,0
683, G5,170.69,0,0
684, E5,171.29,0,0
685, D5,171.49,0,0
686, C#5,172.14,1,0
687, A4,172.37,0,0
688, G5,172.95,0,0
689, E5,173.19,0,0
690, F5,173.73,0,0
691, D5,173.97,0,0
692, A5,174.55,0,0
693, F5,174.79,0,0
694, A#5,175.34,1,0
695, G5,175.58,0,0
696, C#6,176.17,0,0
697, A5,176.38,0,0
698, D6,176.92,0,0
699, D5,177.06,0,0
700, E5,177.2,0,0
701, F5,177.38,0,0
702, E5,177.54,0,0
703, D5,177.72,0,0
704, D6,177.88,0,0
705, D5,178.04,0,0
706, E5,178.22,0,0
707, F5,178.38,0,0
708, E5,178.54,0,0
709, D5,178.69,0,0
710, A#5,178.84,1,0
711, D6,179.03,0,0
712, C6,179.19,0,0
713, A#5,179.32,0,0
714, A5,179.46,0,0
715, G5,179.62,0,0
716, A#5,179.78,0,0
717, D6,179.93,0,0
718, C6,180.09,0,0
719, A#5,180.23,0,0
720, A5,180.4,0,0
721, G5,180.55,0,0
722, A5,180.73,0,0
723, C6,180.88,0,0
724, A#5,181.04,0,0
725, A5,181.2,0,0
726, G5,181.35,0,0
727, F5,181.49,0,0
728, A5,181.68,0,0
729, C6,181.85,0,0
730, A#5,181.99,0,0
731, A5,182.15,0,0
732, G5,182.3,0,0
733, F5,182.47,0,0
734, G5,182.73,1,0
735, A#5,182.9,0,0
736, A5,183.06,0,0
737, G5,183.2,0,0
738, F5,183.37,0,0
739, E5,183.52,0,0
740, G5,183.7,0,0
741, A#5,183.88,0,0
742, A5,184.03,0,0
743, G5,184.18,0,0
744, F5,184.34,0,0
745, E5,184.5,0,0
746, F5,184.68,0,0
747, D5,184.87,0,0
748, F5,185.09,0,0
749, A5,185.31,0,0
750, F5,185.53,0,0
751, D5,185.7,0,0
752, F5,185.92,0,0
753, A5,186.09,0,0
754, G#5,186.29,1,0
755, E5,186.51,0,0
756, G#5,186.72,0,0
757, B5,186.9,0,0
758, G#5,187.1,0,0
759, E5,187.31,0,0
760, G#5,187.51,0,0
761, B5,187.68,0,0
762, A5,187.88,0,0
763, E5,188.1,0,0
764, A5,188.31,0,0
765, C6,188.5,0,0
766, A5,188.7,0,0
767, E5,188.88,0,0
768, A5,189.11,0,0
769, C6,189.3,0,0
770, F5,189.62,1,0
771, D5,189.8,0,0
772, F5,190.01,0,0
773, G5,190.12,0,0
774, A5,190.25,0,0
775, F5,190.46,0,0
776, D5,190.64,0,0
777, F5,190.85,0,0
778, G5,190.95,0,0
779, A5,191.08,0,0
780, G5,191.29,0,0
781, D5,191.46,0,0
782, G5,191.67,0,0
783, A5,191.8,0,0
784, A#5,191.93,0,0
785, G5,192.08,0,0
786, D5,192.27,0,0
787, G5,192.49,0,0
788, A5,192.62,0,0
789, A#5,192.74,0,0
790, E5,193.0,1,0
791, C5,193.19,0,0
792, E5,193.43,0,0
793, F5,193.54,0,0
794, G5,193.63,0,0
795, E5,193.84,0,0
796, C5,194.04,0,0
797, E5,194.24,0,0
798, F5,194.33,0,0
799, G5,194.43,0,0
800, F5,194.66,0,0
801, C5,194.85,0,0
802, F5,195.11,0,0
803, G5,195.2,0,0
804, A5,195.32,0,0
805, F5,195.51,0,0
806, C5,195.71,0,0
807, F5,195.92,0,0
808, G5,196.01,0,0
809, A5,196.13,0,0
810, G5,196.41,1,0
811, C5,196.64,0,0
812, G5,196.89,0,0
813, A5,197.0,0,0
814, A#5,197.09,0,0
815, G5,197.31,0,0
816, C5,197.5,0,0
817, G5,197.75,0,0
818, A5,197.85,0,0
819, A#5,197.94,0,0
820, A5,198.16,0,0
821, C6,198.35,0,0
822, A5,198.57,0,0
823, F5,198.77,0,0
824, C5,198.97,0,0
825, F5,199.19,0,0
826, C5,199.36,0,0
827, A4,199.55,0,0
828, F4,199.8,1,0
829, F4,200.21,0,0
830, F4,200.64,0,0
831, F4,201.09,0,0
832, F4,201.52,0,0
833, G4,201.71,0,0
834, A4,201.94,0,0
835, A#4,202.13,0,0
836, C5,202.35,0,0
837, D5,202.55,0,0
838, E5,202.76,0,0
839, F5,202.92,0,0
840, F4,203.13,1,0
841, F4,203.56,0,0
842, F4,203.99,0,0
843, F4,204.41,0,0
844, F4,204.85,0,0
845, G4,205.04,0,0
846, A4,205.28,0,0
847, A#4,205.49,0,0
848, C5,205.69,0,0
849, D5,205.85,0,0
850, E5,206.09,0,0
851, F5,206.3,0,0
852, C5,206.5,1,0
853, C5,206.89,0,0
854, C5,207.31,0,0
855, C5,207.77,0,0
856, C5,208.2,0,0
857, D5,208.4,0,0
858, E5,208.63,0,0
859, F5,208.81,0,0
860, G5,209.02,0,0
861, A5,209.2,0,0
862, A#5,209.41,0,0
863, C6,209.59,0,0
864, C5,209.8,1,0
865, C5,210.21,0,0
866, C5,210.64,0,0
867, C5,211.1,0,0
868, C5,211.53,0,0
869, D5,211.77,0,0
870, E5,212.01,0,0
871, F5,212.21,0,0
872, G5,212.39,0,0
873, A5,212.62,0,0
874, A#5,212.83,0,0
875, C6,213.01,0,0
876, A#5,213.22,1,0
877, G5,213.41,0,0
878, A#5,213.63,0,0
879, G5,213.84,0,0
880, A5,214.07,0,0
881, F5,214.28,0,0
882, A5,214.47,0,0
883, F5,214.66,0,0
884, G5,214.89,0,0
885, E5,215.11,0,0
886, G5,215.32,0,0
887, E5,215.53,0,0
888, A5,215.75,0,0
889, F5,215.95,0,0
890, A5,216.18,0,0
891, F5,216.35,0,0
892, A#5,216.56,1,0
893, G5,216.8,0,0
894, A#5,217.0,0,0
895, G5,217.23,0,0
896, A5,217.4,0,0
897, F5,217.62,0,0
898, A5,217.82,0,0
899, F5,218.01,0,0
900, G5,218.23,0,0
901, C6,218.42,0,0
902, A#5,218.65,0,0
903, A5,218.84,0,0
904, G5,219.06,0,0
905, F5,219.25,0,0
906, E5,219.45,0,0
907, D5,219.64,0,0
908, C5,219.85,1,0
909, C5,220.24,0,0
910, C5,220.66,0,0
911, C5,221.13,0,0
912, C5,221.58,0,0
913, A#5,221.76,0,0
914, A#5,221.97,0,0
915, A5,222.18,0,0
916, G5,222.42,0,0
917, F5,222.6,0,0
918, E5,222.81,0,0
919, D5,223.02,0,0
920, C5,223.21,1,0
921, C5,223.6,0,0
922, C5,224.01,0,0
923, C5,224.43,0,0
924, G5,224.88,0,0
925, C6,225.06,0,0
926, C6,225.28,0,0
927, G5,225.5,0,0
928, G5,225.71,0,0
929, C6,225.91,0,0
930, C6,226.12,0,0
931, E5,226.34,0,0
932, E5,226.56,1,0
933, G5,226.79,0,0
934, G5,226.97,0,0
935, E5,227.2,0,0
936, E5,227.42,0,0
937, G5,227.63,0,0
938, G5,227.82,0,0
939, C5,228.01,0,0
940, C5,228.22,0,0
941, E5,228.4,0,0
942, E5,228.62,0,0
943, A#4,228.85,0,0
944, A#4,229.06,0,0
945, E5,229.32,0,0
946, E5,229.52,0,0
947, G4,229.73,0,0
948, G4,229.96,1,0
949, C6,232.83,1,0
950, A#5,233.05,0,0
951, A5,233.23,0,0
952, G5,233.45,0,0
953, F5,233.65,0,0
954, E5,233.84,0,0
955, D5,234.04,0,0
956, C5,234.23,0,0
957, C6,234.44,0,0
958, A#5,234.63,0,0
959, A5,234.85,0,0
960, G5,235.03,0,0
961, F5,235.22,0,0
962, E5,235.45,0,0
963, D5,235.67,0,0
964, C5,235.87,0,0
965, C6,236.09,1,0
966, A#5,236.3,0,0
967, A5,236.47,0,0
968, G5,236.68,0,0
969, F5,236.89,0,0
970, E5,237.05,0,0
971, D5,237.21,0,0
972, C5,237.47,0,0
973, C5,237.7,0,0
974, C5,238.12,0,0
975, C5,238.52,0,0
976, C5,238.95,0,0
977, C5,239.38,1,0
