index,note,duration,tactus,joint
143, G#5,99.98,0,0
144, A5,100.16,0,0
145, B5,100.44,1,0
146, G#5,100.77,0,0
147, E5,101.04,0,0
148, C#5,101.3,0,0
149, G#5,102.1,0,0
150, F#5,102.39,0,0
151, G#4,102.68,0,0
152, D#5,102.97,0,0
153, E5,103.45,0,0
154, B5,103.74,1,0
155, G#5,104.03,0,0
156, E5,104.31,0,0
157, C#5,104.62,0,0
158, G#5,105.48,0,0
159, F#5,105.75,0,0
160, G#4,106.02,0,0
161, D#5,106.33,0,0
162, E5,106.63,0,0
163, F#5,106.75,0,0
164, G#5,106.88,0,0
165, B5,107.02,0,0
166, D6,107.23,1,0
167, B5,107.55,0,0
168, G5,107.83,0,0
169, E5,108.06,0,0
170, B5,108.81,0,0
171, A5,109.07,0,0
172, B4,109.34,0,0
173, F#5,109.64,0,0
174, G5,110.2,0,0
175, D6,110.58,1,0
176, B5,110.88,0,0
177, G5,111.13,0,0
178, E5,111.43,0,0
179, D6,112.2,0,0
180, B5,112.49,0,0
181, G5,112.73,0,0
182, E5,113.02,0,0
183, D6,113.83,1,0
184, B5,114.14,0,0
185, G5,114.4,0,0
186, D#5,114.69,0,0
187, G5,114.96,0,0
188, B5,115.25,0,0
189, D6,115.56,0,0
190, B5,115.89,0,0
191, G5,116.22,0,0
192, D#5,116.57,0,0
193, F#5,116.74,0,0
194, G5,116.85,0,0
195, A5,117.02,0,0
196, B5,117.14,0,0
197, C6,117.24,0,0
198, D6,117.34,0,0
199, E6,117.53,1,0
200, E5,120.93,1,0
201, B5,122.03,0,0
202, A5,123.54,0,0
203, G5,124.08,0,0
204, E5,124.46,0,0
205, G5,124.84,0,0
206, B5,125.17,1,0
207, B5,126.11,0,0
208, A5,127.5,0,0
209, G5,128.02,0,0
210, D#5,128.38,0,0
211, F5,128.7,0,0
212, D5,129.0,1,0
213, E5,129.5,0,0
214, F#5,129.63,0,0
215, B5,129.7,0,0
216, E6,129.86,0,0
217, D6,130.05,0,0
218, G6,132.06,0,0
219, E6,133.31,0,1
220, C6,133.62,0,0
221, A5,133.95,0,0
222, G6,134.98,0,0
223, D#6,135.34,0,0
224, C6,135.69,0,0
225, A5,136.08,0,0
226, D6,137.27,1,0
227, E6,140.81,1,0
228, D6,144.64,1,0
229, E6,148.1,0,1
230, D6,148.31,0,0
231, B5,148.56,0,0
232, G5,148.78,0,0
233, A5,148.95,0,0
234, G5,149.14,0,0
235, E5,149.34,0,0
236, D5,149.54,0,0
237, E5,149.72,0,0
238, D5,149.87,0,0
239, B4,150.09,0,0
240, G4,150.27,0,0
241, B4,150.46,0,0
242, D5,150.64,0,0
243, G5,150.87,0,0
244, B5,151.03,1,0
245, B5,151.84,0,0
246, B5,152.62,0,0
247, A5,153.21,0,0
248, B5,153.32,0,0
249, A5,153.43,0,0
250, G5,153.67,0,0
251, A5,153.89,0,0
252, B5,154.13,1,0
253, E5,155.31,0,0
254, B5,155.67,0,0
255, G5,156.38,0,0
256, A5,156.58,0,0
257, B5,156.74,0,0
258, C6,156.91,0,0
259, D6,157.15,1,0
260, B5,157.5,0,0
261, G5,157.82,0,0
262, E5,158.13,0,0
263, B5,158.85,0,0
264, A5,159.17,0,0
265, F#5,159.42,0,0
266, D5,159.7,0,0
267, D6,160.54,1,0
268, B5,160.87,0,0
269, G5,161.18,0,0
270, E5,161.44,0,0
271, B5,162.35,0,0
272, A5,162.66,0,0
273, F#5,162.95,0,0
274, D5,163.19,0,0
275, D5,164.07,1,0
276, B4,164.38,0,0
277, G4,164.66,0,0
278, E4,164.98,0,0
279, B4,165.9,0,0
280, A4,166.18,0,0
281, F#4,166.45,0,0
282, D4,166.71,0,0
283, D5,167.62,1,0
284, B4,167.92,0,0
285, G4,168.15,0,0
286, E4,168.39,0,0
287, B4,169.25,0,0
288, A4,169.54,0,0
289, F#4,169.79,0,0
290, D4,170.13,0,0
291, B4,171.02,1,0
292, A4,171.32,0,0
293, F#4,171.57,0,0
294, D4,171.91,0,0
295, B4,172.68,0,0
296, A4,172.94,0,0
297, F#4,173.22,0,0
298, D4,173.46,0,0
299, B4,174.26,1,0
300, A4,174.53,0,0
301, F#4,174.81,0,0
302, D4,175.07,0,0
303, B4,175.92,0,0
304, A4,176.24,0,0
305, F#4,176.5,0,0
306, D4,176.88,0,0
307, B4,178.01,1,0
308, B4,179.07,0,0
309, B4,179.94,0,0
310, A4,180.6,0,0
311, B4,180.7,0,0
312, A4,180.82,0,0
313, G4,181.15,0,0
314, A4,181.48,0,0
315, E4,183.78,1,1
316, B4,184.83,0,0
317, A4,186.24,0,0
318, G4,186.76,0,0
319, D#4,187.19,0,0
320, F4,187.67,0,0
321, G4,188.08,1,0
322, D5,190.14,0,0
323, G5,192.28,1,0
324, D6,194.25,0,0
325, G6,196.27,1,0
