index, note, duration, tactus, joint
201, C4,65.88,0,0
202, D4,66.06,0,0
203, F4,66.35,0,0
204, C5,67.49,1,0
205, F5,67.86,0,0
206, C5,68.05,0,0
207, B4,68.22,0,0
208, A#4,68.36,0,0
209, G#4,68.53,0,0
210, F4,68.87,0,0
211, D4,69.05,0,0
212, C4,69.34,0,0
213, F4,69.53,1,0
214, C4,69.84,0,0
215, F4,70.0,0,0
216, E4,70.28,0,0
217, C5,71.48,1,0
218, F5,71.81,0,0
219, C5,72.01,0,0
220, B4,72.15,0,0
221, A#4,72.31,0,0
222, G#4,72.47,0,0
223, F4,72.75,0,0
224, D4,72.93,0,0
225, C4,73.25,0,0
226, A4,73.48,1,0
227, C4,73.71,0,0
228, A4,73.89,0,0
229, G4,74.21,0,0
230, F#4,74.39,0,0
231, C5,74.68,0,0
232, C#5,75.11,0,0
233, D5,75.34,1,0
234, F5,75.62,0,0
235, D5,75.82,0,0
236, A#4,75.96,0,0
237, G4,76.08,0,0
238, F4,76.24,0,0
239, C4,76.53,0,0
240, E4,76.72,0,0
241, F4,77.02,0,0
242, F4,78.16,0,1
243, C4,79.22,1,0
244, C5,79.53,0,0
245, C4,80.02,0,0
246, B4,80.23,0,0
247, C4,80.99,0,0
248, A#4,81.21,1,0
249, A#4,81.71,0,0
250, C4,82.02,0,0
251, A#4,82.22,0,0
252, A4,82.46,0,0
253, C4,83.3,1,0
254, C5,83.58,0,0
255, C4,84.1,0,0
256, B4,84.3,0,0
257, C4,85.05,0,0
258, A#4,85.29,1,0
259, A#4,85.75,0,0
260, A4,86.05,0,0
261, C4,87.26,1,0
262, C5,87.57,0,0
263, C4,88.06,0,0
264, B4,88.27,0,0
265, C4,89.05,0,0
266, A#4,89.25,1,0
267, A#4,89.7,0,0
268, C4,90.05,0,0
269, A#4,90.23,0,0
270, A4,90.47,0,0
271, C4,91.23,1,0
272, C5,91.52,0,0
273, C4,92.07,0,0
274, B4,92.25,0,0
275, C4,93.01,0,0
276, C5,93.21,1,0
277, D5,93.49,0,0
278, E5,93.64,0,0
279, F5,93.93,0,0
280, C5,95.07,1,0
281, F5,95.39,0,0
282, C5,95.59,0,0
283, B4,95.76,0,0
284, A#4,95.93,0,0
285, G#4,96.1,0,0
286, F4,96.38,0,0
287, D4,96.57,0,0
288, C4,96.87,0,0
289, F4,97.07,1,0
290, C4,97.36,0,0
291, D4,97.55,0,0
292, F4,97.82,0,0
293, C5,99.03,1,0
294, F5,99.37,0,0
295, C5,99.58,0,0
296, B4,99.71,0,0
297, A#4,99.86,0,0
298, G#4,100.08,0,0
299, F4,100.37,0,0
300, D4,100.58,0,0
301, C4,100.83,0,0
302, F4,101.04,1,0
303, C4,101.33,0,0
304, F4,101.52,0,0
305, E4,101.78,0,0
306, C5,103.04,1,0
307, F5,103.37,0,0
308, C5,103.55,0,0
309, B4,103.73,0,0
310, A#4,103.89,0,0
311, G#4,104.05,0,0
312, F4,104.34,0,0
313, D4,104.55,0,0
314, C4,104.86,0,0
315, A4,105.12,1,0
316, C4,105.38,0,0
317, A4,105.55,0,0
318, G4,105.84,0,0
319, F#4,106.04,0,0
320, C5,106.31,0,0
321, C#5,106.81,0,0
322, D5,107.01,1,0
323, F5,107.31,0,0
324, D5,107.51,0,0
325, A#4,107.65,0,0
326, G4,107.79,0,0
327, F4,107.97,0,0
328, C4,108.26,0,0
329, E4,108.44,0,0
330, F4,108.72,0,0
331, C5,109.6,0,1
332, C4,110.44,0,0
333, C5,110.7,1,0
334, F5,111.02,0,0
335, C5,111.2,0,0
336, B4,111.33,0,0
337, A#4,111.5,0,0
338, G#4,111.7,0,0
339, F4,112.01,0,0
340, D4,112.2,0,0
341, C4,112.5,0,0
342, F4,112.68,1,0
343, C4,112.97,0,0
344, D4,113.14,0,0
345, F4,113.45,0,0
346, C5,114.6,1,0
347, F5,114.94,0,0
348, C5,115.13,0,0
349, B4,115.3,0,0
350, A#4,115.44,0,0
351, G#4,115.61,0,0
352, F4,115.9,0,0
353, D4,116.1,0,0
354, C4,116.39,0,0
355, F4,116.61,1,0
356, C4,116.89,0,0
357, F4,117.08,0,0
358, E4,117.34,0,0
359, C5,118.5,1,0
360, F5,118.81,0,0
361, C5,119.03,0,0
362, B4,119.17,0,0
363, A#4,119.33,0,0
364, G#4,119.52,0,0
365, F4,119.82,0,0
366, D4,120.02,0,0
367, C4,120.3,0,0
368, A4,120.48,1,0
369, C4,120.78,0,0
370, A4,120.98,0,0
371, G4,121.28,0,0
372, F#4,121.46,0,0
373, C5,121.75,0,0
374, C#5,122.18,0,0
375, D5,122.4,1,0
376, F5,122.68,0,0
377, D5,122.9,0,0
378, A#4,123.03,0,0
379, G4,123.19,0,0
380, F4,123.37,0,0
381, C4,123.65,0,0
382, E4,123.85,0,0
383, F4,124.14,0,0
384, A4,125.51,0,1
385, A#4,125.73,0,0
386, C5,126.02,0,0
387, C#5,126.23,1,0
388, E5,126.84,0,0
389, G5,127.19,0,0
390, F#5,127.36,0,0
391, F5,127.5,0,0
392, E5,127.72,0,0
393, C5,128.02,0,0
394, D5,128.21,1,0
395, F5,128.5,0,0
396, D5,128.69,0,0
397, A4,128.99,0,0
398, E5,130.41,0,1
399, C#5,130.86,0,0
400, E5,131.08,0,0
401, C#5,131.36,0,0
402, D5,132.04,1,0
403, C#5,132.36,0,0
404, D5,132.54,0,0
405, E5,132.82,0,0
406, F5,132.98,0,0
407, B4,134.01,1,0
408, D5,134.75,0,0
409, G5,134.98,0,0
410, F#5,135.14,0,0
411, F5,135.31,0,0
412, E5,135.46,0,0
413, D5,135.76,0,0
414, E5,135.95,1,0
415, G5,136.24,0,0
416, E5,136.41,0,0
417, C5,136.7,0,0
418, G5,137.83,1,0
419, G5,138.16,0,0
420, F5,138.38,0,0
421, F5,138.67,0,0
422, E5,138.88,0,0
423, E5,139.16,0,0
424, D5,139.37,0,0
425, D5,139.68,0,0
426, C5,139.87,1,0
427, C5,140.18,0,0
428, A#4,140.36,0,0
429, A#4,140.65,0,0
430, A4,140.87,0,0
431, A4,141.23,0,0
432, G4,141.4,0,0
433, G4,141.7,0,0
434, C5,141.91,1,0
435, F5,142.23,0,0
436, C5,142.45,0,0
437, B4,142.58,0,0
438, A#4,142.75,0,0
439, G#4,142.95,0,0
440, F4,143.25,0,0
441, D4,143.45,0,0
442, C4,143.76,0,0
443, F4,143.97,1,0
444, C4,144.28,0,0
445, D4,144.46,0,0
446, F4,144.75,0,0
447, C5,145.91,1,0
448, F5,146.26,0,0
449, C5,146.44,0,0
450, B4,146.6,0,0
451, A#4,146.76,0,0
452, G#4,146.94,0,0
453, F4,147.26,0,0
454, D4,147.47,0,0
455, C4,147.77,0,0
456, F4,147.94,1,0
457, C4,148.27,0,0
458, F4,148.45,0,0
459, E4,148.73,0,0
460, C5,149.88,1,0
461, F5,150.26,0,0
462, C5,150.42,0,0
463, B4,150.58,0,0
464, A#4,150.75,0,0
465, G#4,150.95,0,0
466, F4,151.25,0,0
467, D4,151.44,0,0
468, C4,151.74,0,0
469, A4,151.94,1,0
470, C4,152.3,0,0
471, A4,152.5,0,0
472, G4,152.8,0,0
473, F#4,152.96,0,0
474, C5,153.28,0,0
475, C#5,153.74,0,0
476, D5,153.96,1,0
477, F5,154.25,0,0
478, D5,154.45,0,0
479, A#4,154.58,0,0
480, G4,154.73,0,0
481, F4,154.91,0,0
482, C4,155.2,0,0
483, E4,155.38,0,0
484, F4,155.65,0,0
485, F4,156.82,0,1
