index,note,duration,tactus,joint
128, C5,45.88,0,0
129, D5,46.12,0,0
130, A4,46.4,0,0
131, G4,46.73,0,0
132, A4,46.97,0,0
133, A#4,47.26,0,0
134, A4,47.66,1,0
135, G#4,48.31,0,0
136, G4,49.65,0,0
137, A3,50.76,1,0
138, F4,50.98,0,0
139, G4,51.32,0,0
140, F4,51.48,0,0
141, G4,51.73,0,0
142, A4,51.9,0,0
143, C5,52.18,0,0
144, D5,52.34,0,0
145, C5,52.62,0,0
146, F5,52.78,1,0
147, E5,53.05,0,0
148, G5,53.23,0,0
149, F5,53.48,0,0
150, E5,53.66,0,0
151, G5,53.94,0,0
152, F5,54.1,0,0
153, D5,54.37,0,0
154, C5,54.54,1,0
155, C5,54.82,0,0
156, D5,54.98,0,0
157, C5,55.27,0,0
158, F5,55.43,0,0
159, D5,55.7,0,0
160, C5,55.85,0,0
161, A4,56.14,0,0
162, G4,56.32,1,0
163, A3,57.99,1,0
164, F4,58.19,0,0
165, G4,58.5,0,0
166, F4,58.65,0,0
167, G4,58.93,0,0
168, A4,59.1,0,0
169, C5,59.37,0,0
170, D5,59.54,0,0
171, C5,59.8,0,0
172, F5,59.96,1,0
173, E5,60.22,0,0
174, G5,60.38,0,0
175, F5,60.66,0,0
176, E5,60.81,0,0
177, G5,61.09,0,0
178, F5,61.24,0,0
179, D5,61.55,0,0
180, C5,61.71,1,0
181, C5,61.99,0,0
182, G#5,62.19,0,0
183, C5,62.45,0,0
184, B4,62.66,0,0
185, G#5,62.93,0,0
186, G5,63.15,0,0
187, D5,63.44,0,0
188, F5,63.72,1,0
189, F4,65.83,1,0
190, G4,66.28,0,0
191, A4,66.56,0,0
192, G#4,66.86,0,0
193, G4,67.09,0,0
194, G#4,67.38,0,0
195, G4,67.95,0,0
196, F4,68.22,0,0
197, D#4,68.55,1,0
198, A#3,69.06,0,0
199, C4,69.66,0,0
200, D#4,70.01,0,0
201, F4,70.89,1,0
202, G4,71.27,0,0
203, G#4,71.52,0,0
204, G4,71.77,0,0
205, G#4,72.1,0,0
206, G4,72.56,0,0
207, F4,72.79,0,0
208, D#4,73.14,1,0
209, C5,73.65,0,0
210, G#4,74.27,0,0
211, F4,75.43,1,0
212, G4,75.79,0,0
213, G#4,76.05,0,0
214, G4,76.27,0,0
215, G#4,76.57,0,0
216, G4,77.05,0,0
217, F4,77.28,0,0
218, D#4,77.58,1,0
219, F4,77.85,0,0
220, C#4,78.09,0,0
221, A#3,78.31,0,0
222, C4,78.61,0,0
223, D#4,78.9,0,0
224, F4,79.72,1,0
225, G4,80.07,0,0
226, G#4,80.31,0,0
227, G4,80.53,0,0
228, G#4,80.84,0,0
229, G4,81.29,0,0
230, F4,81.52,0,0
231, F4,81.87,1,0
232, C#5,82.44,0,0
233, C5,83.07,0,0
234, F4,84.35,1,0
235, G4,84.77,0,0
236, G#4,85.03,0,0
237, G4,85.26,0,0
238, G#4,85.62,0,0
239, G4,85.98,0,0
240, F4,86.22,0,0
241, D#4,86.49,1,0
242, G4,86.76,0,0
243, F4,86.89,0,0
244, D#4,87.01,0,0
245, A#3,87.28,0,0
246, C4,87.55,0,0
247, F4,87.74,0,0
248, D#4,87.91,0,0
249, F4,88.75,1,0
250, G4,89.07,0,0
251, G#4,89.31,0,0
252, G4,89.54,0,0
253, A#4,89.77,0,0
254, G#4,90.03,0,0
255, G4,90.26,0,0
256, F4,90.45,0,0
257, D#4,90.75,1,0
258, A#4,91.23,0,0
259, C5,91.79,0,0
260, A#4,91.93,0,0
261, G#4,92.11,0,0
262, F5,93.06,1,0
263, G5,93.39,0,0
264, G#5,93.69,0,0
265, G5,93.93,0,0
266, A#5,94.2,0,0
267, G#5,94.43,0,0
268, G5,94.66,0,0
269, F5,94.89,0,0
270, D#5,95.13,1,0
271, F5,95.39,0,0
272, D#5,95.64,0,0
273, A#4,95.89,0,0
274, C5,96.15,0,0
275, D#5,96.46,0,0
276, F3,97.34,1,0
277, G3,97.77,0,0
278, G#3,98.0,0,0
279, G3,98.24,0,0
280, G#3,98.59,0,0
281, G3,99.12,0,0
282, F3,99.36,0,0
283, F3,99.77,1,0
284, D#4,100.39,0,0
285, C#4,100.75,0,0
286, C4,101.19,0,0
287, A3,103.15,1,0
288, F4,103.34,0,0
289, G4,103.67,0,0
290, F4,103.85,0,0
291, G4,104.11,0,0
292, A4,104.27,0,0
293, C5,104.56,0,0
294, D5,104.72,0,0
295, C5,105.0,0,0
296, F5,105.15,1,0
297, E5,105.43,0,0
298, G5,105.6,0,0
299, F5,105.84,0,0
300, E5,106.02,0,0
301, G5,106.3,0,0
302, F5,106.46,0,0
303, D5,106.74,0,0
304, C5,106.9,1,0
305, C5,107.19,0,0
306, D5,107.32,0,0
307, C5,107.6,0,0
308, F5,107.76,0,0
309, D5,108.05,0,0
310, C5,108.19,0,0
311, A4,108.47,0,0
312, G4,108.69,1,0
313, A3,110.42,1,0
314, F4,110.6,0,0
315, G4,110.9,0,0
316, F4,111.07,0,0
317, G4,111.33,0,0
318, A4,111.49,0,0
319, C5,111.76,0,0
320, D5,111.94,0,0
321, C5,112.19,0,0
322, F5,112.38,1,0
323, E5,112.64,0,0
324, G5,112.82,0,0
325, F5,113.07,0,0
326, E5,113.26,0,0
327, G5,113.55,0,0
328, F5,113.69,0,0
329, D5,113.98,0,0
330, C5,114.17,1,0
331, C5,114.45,0,0
332, G#5,114.62,0,0
333, C5,114.89,0,0
334, B4,115.08,0,0
335, G#5,115.37,0,0
336, G5,115.56,0,0
337, D5,115.83,0,0
338, F5,116.06,1,0
339, A4,117.94,1,0
340, A5,118.57,0,0
341, G5,119.02,0,0
342, G5,119.2,0,0
343, F5,119.76,0,0
344, F5,120.37,1,0
345, E5,120.98,0,0
346, D5,121.42,0,0
347, D5,121.6,0,0
348, C5,122.16,0,0
349, C5,122.75,1,0
350, A#4,123.31,0,0
351, D5,123.62,0,0
352, C5,123.91,0,0
353, A#4,124.46,0,0
354, A4,125.03,1,0
355, G4,125.33,0,0
356, F4,125.61,0,0
357, F4,126.77,0,0
358, G4,127.09,0,0
359, A4,127.38,1,0
360, A5,128.03,0,0
361, G5,128.55,0,0
362, G5,128.72,0,0
363, F5,129.35,0,0
364, F5,129.95,1,0
365, E5,130.62,0,0
366, D5,130.92,0,0
367, D5,131.3,0,0
368, C5,131.89,0,0
369, C5,132.55,1,0
370, A#4,132.92,0,0
371, C5,133.22,0,0
372, D5,133.48,0,0
373, A4,133.79,0,0
374, G4,134.14,0,0
375, A4,134.42,0,0
376, A#4,134.73,0,0
377, A4,135.22,1,0
378, G4,135.98,0,0
379, F4,136.78,0,0
