index, note, duration, tactus, joint
356, D6,149.12,0,0
357, A5,149.33,0,0
358, B5,149.65,0,0
359, A5,150.16,0,0
360, G5,150.38,0,0
361, F#5,150.64,0,0
362, G5,151.48,0,0
363, G5,151.73,1,0
364, B4,152.26,0,0
365, C5,152.5,0,0
366, D5,152.78,0,0
367, D5,153.2,0,0
368, G4,153.68,0,0
369, C5,154.23,0,0
370, D5,154.46,0,0
371, E5,154.71,0,0
372, E5,155.13,0,0
373, A4,155.65,1,0
374, A5,156.15,0,0
375, B5,156.41,0,0
376, C6,156.64,0,0
377, B5,156.87,0,0
378, A5,157.11,0,0
379, G5,157.33,0,0
380, F#5,157.6,0,0
381, D6,158.0,0,0
382, B5,158.47,0,0
383, A5,159.09,0,0
384, D6,160.06,0,1
385, B5,160.44,0,0
386, A5,161.1,0,0
387, D6,162.05,0,0
388, B5,162.39,0,0
389, A5,162.99,0,0
390, D6,163.5,1,0
391, G5,163.98,0,0
392, A4,164.46,0,0
393, F#5,164.98,0,0
394, G5,165.38,0,0
395, G4,165.95,0,0
396, G4,166.44,0,0
397, A4,166.7,0,0
398, B4,166.95,0,0
399, C5,167.19,0,0
400, D5,167.43,1,0
401, C5,167.66,0,0
402, B4,167.93,0,0
403, A4,168.17,0,0
404, G4,168.43,0,0
405, A4,168.69,0,0
406, B4,168.91,0,0
407, C5,169.13,0,0
408, D5,169.4,0,0
409, E5,169.91,0,0
410, C5,170.37,0,0
411, D5,170.86,0,0
412, G4,171.35,1,0
413, B5,171.89,0,0
414, B5,172.36,0,0
415, A5,172.93,0,0
416, B5,173.42,0,0
417, C6,173.84,0,0
418, B5,174.14,0,0
419, A5,174.41,0,0
420, G5,175.25,0,0
421, G5,175.51,1,0
