index, note, duration, tactus, joint
185, D5,119.98,0,0
186, C5,120.39,0,0
187, D5,120.87,0,0
188, E5,121.35,1,0
189, A5,124.83,1,0
190, A#5,126.04,0,0
191, G5,126.5,0,0
192, E5,126.9,0,0
193, C#5,127.29,0,0
194, A5,127.72,0,0
195, F#5,128.16,1,0
196, D5,128.99,0,0
197, F5,129.87,0,0
198, E5,131.1,0,0
199, D5,131.52,1,0
200, A4,131.9,0,0
201, C5,132.34,0,0
202, B4,132.74,0,0
203, G4,133.19,0,0
204, D4,133.6,0,0
205, F4,134.01,0,0
206, G4,134.43,0,0
207, G#4,134.91,1,0
208, A#4,135.86,0,0
209, C5,135.99,0,0
210, D5,136.12,0,0
211, C5,136.21,0,0
212, A#4,136.33,0,0
213, A4,136.57,0,0
214, D4,137.4,0,0
215, D#4,138.34,1,0
216, A#3,139.51,0,0
217, G3,139.93,0,0
218, D#3,140.31,0,0
219, G3,140.76,0,0
220, A#3,141.15,0,0
221, D#4,141.6,1,0
222, G4,141.96,0,0
223, A#4,142.37,0,0
224, D#5,142.78,0,0
225, G5,143.28,0,0
226, F5,144.22,0,0
227, D#5,144.66,0,0
228, D5,145.17,1,0
229, C#5,146.45,0,0
230, D5,146.91,0,0
231, A4,147.27,0,0
232, F#4,147.69,0,0
233, D4,148.1,0,0
234, A#4,148.58,1,0
235, G4,149.8,0,0
236, D4,150.19,0,0
237, A#3,150.62,0,0
238, A3,151.02,0,0
239, G3,151.46,0,0
240, D4,152.12,1,0
241, C#4,153.3,0,0
242, D4,153.74,0,0
243, F#3,154.12,0,0
244, A3,154.54,0,0
245, D3,154.92,0,0
246, A3,155.39,1,0
247, G3,155.8,0,0
248, A#3,156.22,0,0
249, C4,156.62,0,0
250, D4,157.0,0,0
251, E4,157.44,0,0
252, F#4,157.84,0,0
253, G4,158.25,0,0
254, F#4,158.69,1,0
255, D3,159.17,0,0
256, F#3,159.57,0,0
257, A3,159.96,0,0
258, D4,160.41,0,0
259, F4,160.8,0,0
260, A4,161.21,0,0
261, F#4,161.65,0,0
262, D5,162.22,1,0
