index,note,duration,tactus,joint
165, C6,89.53,0,0
166, A#5,89.8,0,0
167, G#5,90.09,0,0
168, A5,90.34,1,0
169, A#5,92.61,0,1
170, G5,92.92,0,0
171, G#5,93.14,0,0
172, A5,93.42,0,0
173, C6,93.69,0,0
174, A#5,93.95,0,0
175, G#5,94.24,0,0
176, A5,94.5,1,0
177, A#5,96.85,0,1
178, G5,97.14,0,0
179, G#5,97.41,0,0
180, A5,97.67,0,0
181, C6,97.97,0,0
182, A#5,98.2,0,0
183, G#5,98.48,0,0
184, A5,98.74,1,0
185, F5,99.06,0,0
186, C5,99.34,0,0
187, A#4,99.58,0,0
188, G#5,101.25,0,1
189, A5,101.78,0,0
190, C5,102.12,0,0
191, D5,102.37,0,0
192, F5,102.62,0,0
193, F5,106.18,0,2
194, F5,106.46,0,0
195, F5,106.73,0,0
196, G#5,107.03,1,0
197, F5,109.1,1,0
198, G#5,109.38,0,0
199, F5,109.64,0,0
200, F5,109.93,0,0
201, F5,110.44,0,0
202, F5,110.7,0,0
203, F5,110.98,0,0
204, G#5,111.28,1,0
205, F5,113.39,1,0
206, G#5,113.67,0,0
207, F5,113.91,0,0
208, F5,114.19,0,0
209, F5,114.71,0,0
210, F5,114.99,0,0
211, F5,115.25,0,0
212, C6,115.48,1,0
213, C5,117.36,0,0
214, D5,117.67,1,0
215, F5,117.95,0,0
216, A5,118.19,0,0
217, E5,118.48,0,0
218, F5,119.4,0,0
219, G5,119.67,0,0
220, D#5,119.94,0,0
221, E5,120.21,0,0
222, G5,120.49,0,0
223, G#5,120.96,0,0
224, A5,121.25,0,0
225, C6,121.53,0,0
226, A#5,122.03,0,1
227, G5,122.36,0,0
228, G#5,122.58,0,0
229, A5,122.79,0,0
230, C6,123.09,0,0
231, A#5,123.36,0,0
232, G#5,123.65,0,0
233, A5,123.9,1,0
234, A#5,126.26,0,1
235, G5,126.58,0,0
236, G#5,126.83,0,0
237, A5,127.05,0,0
238, C6,127.35,0,0
239, A#5,127.6,0,0
240, G#5,127.88,0,0
241, A5,128.16,1,0
242, A#5,130.44,0,1
243, G5,130.73,0,0
244, G#5,131.0,0,0
245, A5,131.26,0,0
246, C6,131.52,0,0
247, A#5,131.79,0,0
248, G#5,132.09,0,0
249, A5,132.35,1,0
250, F5,132.6,0,0
251, C5,132.92,0,0
252, A#4,133.18,0,0
253, G#5,134.93,0,1
254, A5,135.47,0,0
255, C5,135.76,0,0
256, D5,136.05,0,0
257, F5,136.3,0,0
