index,note,duration,tactus,joint
158, F5,86.41,0,0
159, D#5,86.65,0,0
160, C#5,86.88,0,0
161, C5,87.3,0,0
162, C5,87.45,1,0
163, A#4,88.39,0,0
164, C#5,89.36,0,1
165, F#4,90.12,0,0
166, F#4,90.33,1,0
167, F4,91.31,0,0
168, C5,92.3,0,1
169, F4,93.04,0,0
170, F4,93.3,1,0
171, E4,94.25,0,0
172, D#4,94.7,1,0
173, G#4,95.15,0,0
174, G4,95.94,0,0
175, F4,96.17,1,0
176, G#4,96.43,0,0
177, B4,96.64,0,0
178, C5,96.86,0,0
179, C6,97.11,0,0
180, G#5,97.79,0,1
181, G5,98.07,0,0
182, F5,98.25,0,0
183, D#5,98.52,0,0
184, C#5,98.9,0,0
185, C#5,99.07,0,0
186, C5,99.52,1,0
187, A#4,100.42,0,0
188, C#5,101.42,0,1
189, F#4,102.12,0,0
190, F#4,102.32,1,0
191, F4,103.32,0,0
192, C5,104.33,0,1
193, E4,105.12,0,0
194, E4,105.36,1,0
195, F4,106.29,0,0
196, F5,107.29,0,1
197, G#5,107.79,0,0
198, G5,108.3,1,0
199, F5,109.0,0,0
200, D#5,109.24,0,0
201, F5,109.47,0,0
202, G5,109.73,1,0
203, F5,110.42,0,0
204, D#5,110.68,0,0
205, F5,110.88,0,0
206, G5,111.16,1,0
207, F5,111.84,0,0
208, D#5,112.09,0,0
209, F5,113.06,0,1
210, C5,113.54,0,0
211, C#5,114.01,1,0
212, C5,114.72,0,0
213, A#4,114.99,0,0
214, C5,115.2,0,0
215, C#5,115.48,1,0
216, C5,116.14,0,0
217, A#4,116.41,0,0
218, C5,116.64,0,0
219, C#5,116.93,1,0
220, C5,117.58,0,0
221, A#4,117.83,0,0
222, F5,118.81,0,1
223, G#5,119.3,0,0
224, G5,119.79,1,0
225, F5,120.51,0,0
226, D#5,120.73,0,0
227, F5,120.93,0,0
228, G5,121.21,1,0
229, F5,121.91,0,0
230, D#5,122.12,0,0
231, F5,122.33,0,0
232, G5,122.61,1,0
233, F5,123.25,0,0
234, D#5,123.5,0,0
235, F5,124.48,0,1
236, C5,124.96,0,0
237, C#5,125.43,1,0
238, C5,126.12,0,0
239, A#4,126.36,0,0
240, C5,126.6,0,0
241, C#5,126.88,1,0
242, C5,127.55,0,0
243, A#4,127.84,0,0
244, C5,128.11,0,0
245, C#5,128.45,1,0
246, C5,129.55,0,0
247, A#4,130.05,0,0
248, G#4,131.67,0,1
249, G4,133.23,0,0
250, F4,133.62,1,0
251, G#4,133.86,0,0
252, B4,134.13,0,0
253, C5,134.4,0,0
254, G#5,134.67,0,0
255, G5,135.33,0,1
256, F5,135.59,0,0
257, D#5,135.84,0,0
258, C#5,136.09,0,0
259, C5,136.54,0,0
260, C5,136.7,1,0
261, A#4,137.67,0,0
262, C#5,138.67,0,1
263, F#4,139.43,0,0
264, F#4,139.61,1,0
265, F4,140.61,0,0
266, C5,141.56,0,1
267, F4,142.36,0,0
268, F4,142.58,1,0
269, E4,143.56,0,0
270, D#4,144.04,1,0
271, G#4,144.61,0,0
272, G4,145.45,0,0
273, F4,145.78,1,0
274, G#4,146.0,0,0
275, C5,146.17,0,0
276, G#5,146.37,0,0
277, C6,146.72,0,0
278, C7,146.86,0,0
279, A#6,148.42,0,0
280, G#6,148.57,0,0
281, G6,148.64,0,0
282, F6,148.72,0,0
283, D#6,148.81,0,0
284, C#6,148.89,0,0
285, C6,148.98,0,0
286, A#5,149.06,0,0
287, G#5,149.13,0,0
288, G5,149.24,0,0
289, F5,149.36,0,0
290, D#5,149.45,0,0
291, C#5,149.51,0,0
292, C5,149.62,0,0
293, A#4,149.73,0,0
294, G#4,149.8,0,0
295, G4,149.85,0,0
296, G#4,149.97,0,0
297, A#4,150.1,0,0
298, C5,150.21,0,0
299, C5,150.36,1,0
300, A#4,151.51,0,0
301, G#5,152.87,0,1
302, G5,153.62,0,0
303, A#4,153.9,1,0
304, G#4,154.92,0,0
305, G#4,156.06,0,1
306, G4,156.98,0,0
307, G4,157.48,1,0
308, F4,159.16,0,0
