index,note,duration,tactus,joint
114, G4,41.71,1,0
115, G#4,41.97,0,0
116, G4,42.23,0,0
117, F4,42.57,1,0
118, D#4,43.54,1,0
119, C#4,44.29,0,0
120, C4,44.71,1,0
121, D#4,45.06,0,0
122, G#4,45.32,0,0
123, C5,45.61,1,0
124, C#5,45.96,0,0
125, C5,46.37,0,0
126, C5,46.64,1,0
127, A#4,46.92,0,0
128, F4,47.21,0,0
129, A#4,47.52,1,0
130, D#4,48.18,0,0
131, D#4,48.5,1,0
132, G4,48.82,0,0
133, G#4,49.07,0,0
134, A#4,49.38,1,0
135, C5,49.67,0,0
136, A#4,49.94,0,0
137, A#4,50.27,1,0
138, G#4,50.53,0,0
139, C4,50.77,0,0
140, D#4,51.1,1,0
141, D#4,51.72,0,0
142, D#4,52.08,1,0
143, G#4,52.37,0,0
144, A#4,52.61,0,0
145, C5,52.89,1,0
146, C#5,53.24,0,0
147, C5,53.67,0,0
148, C5,53.9,1,0
149, A#4,54.2,0,0
150, F4,54.51,0,0
151, A#4,54.78,1,0
152, G#4,55.43,0,0
153, G4,55.75,1,0
154, F#4,56.05,0,0
155, G4,56.31,0,0
156, C5,56.64,1,0
157, C5,56.95,0,0
158, A#4,57.41,0,0
159, G#4,57.63,1,0
160, C#4,59.06,0,1
161, C4,59.44,1,0
162, D#4,59.76,0,0
163, G#4,60.05,0,0
164, C5,60.3,1,0
165, C#5,60.72,0,0
166, C5,61.07,0,0
167, C5,61.35,1,0
168, A#4,61.65,0,0
169, F4,61.94,0,0
170, A#4,62.25,1,0
171, D#4,62.88,0,0
172, D#4,63.24,1,0
173, G4,63.55,0,0
174, G#4,63.8,0,0
175, A#4,64.08,1,0
176, C5,64.38,0,0
177, A#4,64.67,0,0
178, A#4,64.98,1,0
179, G#4,65.22,0,0
180, C4,65.5,0,0
181, D#4,65.83,1,0
182, D#4,66.5,0,0
183, D#4,66.81,1,0
184, G#4,67.1,0,0
185, A#4,67.34,0,0
186, C5,67.65,1,0
187, C#5,67.97,0,0
188, C5,68.4,0,0
189, C5,68.63,1,0
190, A#4,68.93,0,0
191, F4,69.17,0,0
192, A#4,69.47,1,0
193, G#4,70.1,0,0
194, G4,70.45,1,0
195, F#4,70.78,0,0
196, G4,71.01,0,0
197, C5,71.32,1,0
198, C5,71.65,0,0
199, A#4,72.13,0,0
200, G#4,72.35,1,0
201, G#4,73.82,0,1
202, G#4,74.2,1,0
203, A#4,74.46,0,0
204, G#4,74.73,0,0
205, G4,75.04,1,0
206, G#4,75.29,0,0
207, G4,75.52,0,0
208, F4,75.81,1,0
209, C4,76.1,0,0
210, G#4,77.24,0,1
211, G#4,77.61,1,0
212, A#4,77.9,0,0
213, G#4,78.19,0,0
214, G4,78.43,1,0
215, G#4,78.74,0,0
216, G4,79.2,0,0
217, F4,79.38,1,0
218, G4,80.65,0,1
219, G#4,81.02,1,0
220, A#4,81.32,0,0
221, G#4,81.57,0,0
222, G4,81.86,1,0
223, G#4,82.11,0,0
224, G4,82.39,0,0
225, F4,82.63,1,0
226, C4,82.93,0,0
227, C4,83.21,0,0
228, C5,83.48,1,0
229, A#4,84.12,0,0
230, G#4,84.45,1,0
231, A#4,84.71,0,0
232, G#4,84.98,0,0
233, G4,85.25,1,0
234, G#4,85.48,0,0
235, G4,85.74,0,0
236, F4,86.06,1,0
237, D#4,87.03,1,0
238, C#4,87.72,0,0
239, C4,88.19,1,0
240, D#4,88.54,0,0
241, G#4,88.82,0,0
242, C5,89.06,1,0
243, C#5,89.44,0,0
244, C5,89.85,0,0
245, C5,90.11,1,0
246, A#4,90.4,0,0
247, F4,90.66,0,0
248, A#4,90.96,1,0
249, D#4,91.57,0,0
250, D#4,91.94,1,0
251, G4,92.21,0,0
252, G#4,92.46,0,0
253, A#4,92.73,1,0
254, C5,93.02,0,0
255, A#4,93.29,0,0
256, A#4,93.62,1,0
257, G#4,93.92,0,0
258, C4,94.16,0,0
259, D#4,94.49,1,0
260, D#4,95.18,0,0
261, D#4,95.51,1,0
262, G#4,95.77,0,0
263, A#4,96.02,0,0
264, C5,96.3,1,0
265, C#5,96.69,0,0
266, C5,97.13,0,0
267, C5,97.34,1,0
268, A#4,97.64,0,0
269, F4,97.93,0,0
270, A#4,98.2,1,0
271, G#4,98.85,0,0
272, G4,99.2,1,0
273, F#4,99.51,0,0
274, G4,99.76,0,0
275, C5,100.08,1,0
276, C5,100.39,0,0
277, A#4,100.8,0,0
278, G#4,101.05,1,0
279, C#4,102.38,0,1
280, C4,102.81,1,0
281, D#4,103.15,0,0
282, G#4,103.44,0,0
283, C5,103.69,1,0
284, C#5,104.03,0,0
285, C5,104.47,0,0
286, C5,104.74,1,0
287, A#4,105.04,0,0
288, F4,105.33,0,0
289, A#4,105.62,1,0
290, D#4,106.27,0,0
291, D#4,106.61,1,0
292, G4,106.88,0,0
293, G#4,107.14,0,0
294, A#4,107.42,1,0
295, C5,107.7,0,0
296, A#4,107.98,0,0
297, A#4,108.28,1,0
298, G#4,108.56,0,0
299, C4,108.87,0,0
300, D#4,109.18,1,0
301, D#4,109.88,0,0
302, D#4,110.17,1,0
303, G#4,110.45,0,0
304, A#4,110.71,0,0
305, C5,110.99,1,0
306, C#5,111.33,0,0
307, C5,111.78,0,0
308, C5,112.02,1,0
309, A#4,112.29,0,0
310, F4,112.53,0,0
311, A#4,112.86,1,0
312, G#4,113.49,0,0
313, G4,113.86,1,0
314, F#4,114.17,0,0
315, G4,114.4,0,0
316, C5,114.73,1,0
317, C5,115.04,0,0
318, A#4,115.52,0,0
319, G#4,115.83,1,0
