index,note,duration,tactus,joint
323, E5,102.92,0,0
324, A4,103.3,1,0
325, C6,103.64,0,0
326, G4,104.01,0,0
327, E6,104.37,0,0
328, F#4,104.78,0,0
329, G4,105.46,0,0
330, F#4,106.92,0,1
331, G4,107.55,0,0
332, E5,110.01,1,0
333, F5,110.88,0,0
334, F5,111.22,0,0
335, E5,111.6,0,0
336, F5,111.7,0,0
337, G5,111.87,1,0
338, A5,113.05,0,0
339, G5,113.7,1,0
340, F5,114.32,0,0
341, E5,114.64,0,0
342, F5,114.92,0,0
343, D5,115.25,0,0
344, E5,115.55,1,0
345, F5,115.84,0,0
346, E5,116.17,0,0
347, D5,116.45,0,0
348, C5,116.74,0,0
349, G4,117.39,1,0
350, C5,118.1,0,0
351, E5,118.78,0,0
352, A4,119.36,1,0
353, B4,120.02,0,0
354, C5,120.36,0,0
355, B4,121.27,1,0
356, D5,121.91,0,0
357, B4,122.2,0,0
358, C5,122.51,0,0
359, A4,122.78,0,0
360, A4,123.1,1,0
361, G4,123.43,0,0
362, E5,124.96,1,0
363, F5,125.89,0,0
364, F5,126.21,0,0
365, E5,126.5,0,0
366, F5,126.63,0,0
367, G5,126.79,1,0
368, A5,128.01,0,0
369, G5,128.6,1,0
370, F5,129.2,0,0
371, E5,129.52,0,0
372, F5,129.83,0,0
373, D5,130.18,0,0
374, E5,130.43,1,0
375, F5,130.74,0,0
376, E5,131.1,0,0
377, D5,131.38,0,0
378, C5,131.7,0,0
379, G4,132.41,1,0
380, C5,133.14,0,0
381, E5,133.8,0,0
382, A4,134.34,1,0
383, B4,135.1,0,0
384, C5,135.42,0,0
385, B4,136.36,1,0
386, D5,136.99,0,0
387, B4,137.3,0,0
388, C5,137.61,0,0
389, A4,137.92,0,0
390, A4,138.26,1,0
391, G4,138.59,0,0
392, B4,140.13,1,0
393, C5,141.25,0,0
394, B4,141.66,0,0
395, C5,141.8,0,0
396, D5,141.97,1,0
397, E5,142.24,0,0
398, F5,142.49,0,0
399, E5,143.75,1,0
400, F5,144.09,0,0
401, E5,144.24,0,0
402, D5,144.42,0,0
403, E5,144.79,0,0
404, D5,144.94,0,0
405, C5,145.09,0,0
406, D5,145.42,0,0
407, C5,145.58,0,0
408, B4,145.78,1,0
409, G4,146.11,0,0
410, A4,146.45,0,0
411, B4,146.74,0,0
412, C5,147.06,0,0
413, D5,147.4,0,0
414, E5,147.79,1,0
415, F5,148.68,0,0
416, F5,148.94,0,0
417, E5,149.29,0,0
418, F5,149.42,0,0
419, G5,149.63,1,0
420, A5,150.19,0,0
421, F5,150.8,0,0
422, G5,151.4,1,0
423, C5,151.77,0,0
424, E5,152.1,0,0
425, D5,152.39,0,0
426, C5,152.7,0,0
427, B4,153.02,0,0
428, C5,153.35,1,0
429, B4,155.21,1,0
430, C5,156.55,0,0
431, B4,156.96,0,0
432, C5,157.12,0,0
433, D5,157.25,1,0
434, E5,157.52,0,0
435, F5,157.82,0,0
436, E5,159.09,1,0
437, F5,159.51,0,0
438, E5,159.63,0,0
439, D5,159.78,0,0
440, E5,160.14,0,0
441, D5,160.25,0,0
442, C5,160.43,0,0
443, D5,160.72,0,0
444, C5,160.89,0,0
445, B4,161.05,1,0
446, G4,161.41,0,0
447, A4,161.7,0,0
448, B4,162.03,0,0
449, C5,162.36,0,0
450, D5,162.69,0,0
451, E5,163.03,1,0
452, F5,164.04,0,0
453, F5,164.28,0,0
454, E5,164.64,0,0
455, F5,164.76,0,0
456, G5,164.94,1,0
457, A5,165.56,0,0
458, F5,166.3,0,0
459, G5,166.83,1,0
460, C5,167.17,0,0
461, E5,167.52,0,0
462, D5,167.8,0,0
463, C5,168.14,0,0
464, B4,168.46,0,0
465, C5,168.8,1,0
466, E5,170.69,1,0
467, F5,171.01,0,0
468, E5,171.37,0,0
469, D5,171.64,0,0
470, C5,171.95,0,0
471, B4,172.23,0,0
472, A4,172.61,1,0
473, B4,172.87,0,0
474, B4,173.18,0,0
475, A4,174.08,0,0
476, B4,174.23,0,0
477, C5,174.43,1,0
478, D5,174.73,0,0
479, B4,175.02,0,0
480, C5,175.32,0,0
481, D5,175.6,0,0
482, B4,175.9,0,0
483, C5,176.23,1,0
484, B4,176.52,0,0
485, A4,176.84,0,0
486, B4,177.12,0,0
487, C5,177.41,0,0
488, D5,177.71,0,0
489, E5,178.09,1,0
490, D5,178.39,0,0
491, F5,178.69,0,0
492, E5,179.0,0,0
493, D5,179.34,0,0
494, C5,179.66,0,0
495, G5,179.99,1,0
496, F5,180.28,0,0
497, A5,180.59,0,0
498, G5,180.91,0,0
499, F5,181.22,0,0
500, E5,181.52,0,0
501, D5,181.83,1,0
502, C5,182.13,0,0
503, E5,182.47,0,0
504, D5,182.75,0,0
505, C5,183.07,0,0
506, B4,183.38,0,0
507, C5,183.69,1,0
508, E5,185.53,1,0
509, F5,185.85,0,0
510, E5,186.14,0,0
511, D5,186.44,0,0
512, C5,186.75,0,0
513, B4,187.03,0,0
514, A4,187.41,1,0
515, B4,187.77,0,0
516, B4,188.04,0,0
517, A4,189.09,0,0
518, B4,189.24,0,0
519, C5,189.43,1,0
520, D5,189.76,0,0
521, B4,190.06,0,0
522, C5,190.35,0,0
523, D5,190.65,0,0
524, B4,190.95,0,0
525, C5,191.28,1,0
526, B4,191.56,0,0
527, A4,191.88,0,0
528, B4,192.18,0,0
529, C5,192.51,0,0
530, D5,192.79,0,0
531, E5,193.15,1,0
532, D5,193.44,0,0
533, F5,193.76,0,0
534, E5,194.06,0,0
535, D5,194.39,0,0
536, C5,194.69,0,0
537, G5,195.04,1,0
538, F5,195.36,0,0
539, A5,195.68,0,0
540, G5,196.0,0,0
541, F5,196.34,0,0
542, E5,196.68,0,0
543, D5,196.98,1,0
544, C5,197.27,0,0
545, E5,197.61,0,0
546, D5,197.91,0,0
547, C5,198.21,0,0
548, B4,198.52,0,0
549, C5,198.85,1,0
550, G4,200.64,1,0
551, C5,201.0,0,0
552, D5,201.29,0,0
553, E5,201.57,0,0
554, D5,201.86,0,0
555, C5,202.17,0,0
556, D5,202.49,1,0
557, B4,202.79,0,0
558, A4,203.09,0,0
559, G4,203.41,0,0
560, A4,203.73,0,0
561, B4,204.02,0,0
562, C5,204.33,1,0
563, E5,204.66,0,0
564, D5,204.98,0,0
565, C5,205.3,0,0
566, B4,205.56,0,0
567, A4,205.87,0,0
568, B4,206.17,1,0
569, A4,206.5,0,0
570, C5,206.8,0,0
571, B4,207.09,0,0
572, A4,207.39,0,0
573, G4,207.69,0,0
574, E5,208.08,1,0
575, G5,208.38,0,0
576, E5,208.74,0,0
577, D#5,209.02,0,0
578, E5,209.37,0,0
579, G5,209.65,0,0
580, C6,209.96,1,0
581, B5,210.28,0,0
582, A5,210.58,0,0
583, G#5,210.89,0,0
584, A5,211.17,0,0
585, C6,211.5,0,0
586, B5,211.81,1,0
587, E5,212.18,0,0
588, A5,212.49,0,0
589, G5,212.78,0,0
590, F#5,213.07,0,0
591, G5,213.36,0,0
592, E5,213.69,1,0
593, G5,215.77,0,1
594, E5,216.1,0,0
595, C#5,216.41,0,0
596, A4,216.69,0,0
597, C#5,217.0,0,0
598, D5,217.31,1,0
599, F5,217.6,0,0
600, D5,217.92,0,0
601, C5,218.22,0,0
602, A4,218.5,0,0
603, C5,218.79,0,0
604, D5,219.14,1,0
605, F5,219.42,0,0
606, D5,219.76,0,0
607, B4,220.04,0,0
608, G4,220.31,0,0
609, B4,220.59,0,0
610, C5,220.9,1,0
611, E5,221.2,0,0
612, C5,221.51,0,0
613, B4,221.77,0,0
614, G4,222.12,0,0
615, B4,222.39,0,0
616, C5,222.76,1,0
617, E5,223.1,0,0
618, C5,223.37,0,0
619, A4,223.66,0,0
620, F4,223.96,0,0
621, A4,224.26,0,0
622, B4,224.6,1,0
623, C5,224.88,0,0
624, D5,225.18,0,0
625, F5,225.47,0,0
626, E5,225.78,0,0
627, D5,226.05,0,0
628, C5,226.4,1,0
629, B4,226.69,0,0
630, D5,227.02,0,0
631, C5,227.3,0,0
632, B4,227.58,0,0
633, A4,227.88,0,0
634, G#4,228.2,1,0
635, A4,228.48,0,0
636, B4,228.79,0,0
637, C5,229.09,0,0
638, D5,229.41,0,0
639, B4,229.71,0,0
640, C5,230.02,1,0
641, A5,230.6,0,0
642, B4,231.84,1,0
643, G#5,232.45,0,0
644, A5,232.78,0,0
645, B5,233.1,0,0
646, E5,233.75,1,0
647, A4,234.02,0,0
648, C5,234.33,0,0
649, B4,234.61,0,0
650, A4,234.92,0,0
651, G#4,235.23,0,0
652, A4,235.53,1,0
653, G4,237.3,1,0
654, C5,237.61,0,0
655, D5,237.91,0,0
656, E5,238.22,0,0
657, D5,238.5,0,0
658, C5,238.78,0,0
659, D5,239.12,1,0
660, B4,239.4,0,0
661, A4,239.7,0,0
662, G4,240.0,0,0
663, A4,240.29,0,0
664, B4,240.59,0,0
665, C5,240.89,1,0
666, E5,241.27,0,0
667, D5,241.54,0,0
668, C5,241.83,0,0
669, B4,242.1,0,0
670, A4,242.43,0,0
671, B4,242.73,1,0
672, A4,243.01,0,0
673, C5,243.32,0,0
674, B4,243.61,0,0
675, A4,243.92,0,0
676, G4,244.21,0,0
677, E5,244.59,1,0
678, G5,244.89,0,0
679, E5,245.22,0,0
680, D#5,245.51,0,0
681, E5,245.78,0,0
682, G5,246.08,0,0
683, C6,246.42,1,0
684, B5,246.68,0,0
685, A5,246.97,0,0
686, G#5,247.27,0,0
687, A5,247.55,0,0
688, C6,247.85,0,0
689, B5,248.15,1,0
690, E5,248.49,0,0
691, A5,248.83,0,0
692, G5,249.09,0,0
693, F#5,249.41,0,0
694, G5,249.67,0,0
695, E5,250.0,1,0
696, G5,252.0,0,1
697, E5,252.29,0,0
698, C#5,252.57,0,0
699, A4,252.86,0,0
700, C#5,253.16,0,0
701, D5,253.5,1,0
702, F5,253.77,0,0
703, D5,254.05,0,0
704, C5,254.36,0,0
705, A4,254.63,0,0
706, C5,254.94,0,0
707, D5,255.25,1,0
708, F5,255.54,0,0
709, D5,255.84,0,0
710, B4,256.17,0,0
711, G4,256.43,0,0
712, B4,256.72,0,0
713, C5,257.02,1,0
714, E5,257.35,0,0
715, C5,257.61,0,0
716, B4,257.89,0,0
717, G4,258.2,0,0
718, B4,258.45,0,0
719, C5,258.85,1,0
720, E5,259.17,0,0
721, C5,259.46,0,0
722, A4,259.73,0,0
723, F4,260.06,0,0
724, A4,260.34,0,0
725, B4,260.64,1,0
726, C5,260.92,0,0
727, D5,261.25,0,0
728, F5,261.54,0,0
729, E5,261.85,0,0
730, D5,262.15,0,0
731, C5,262.49,1,0
732, B4,262.76,0,0
733, D5,263.13,0,0
734, C5,263.41,0,0
735, B4,263.7,0,0
736, A4,263.99,0,0
737, G#4,264.32,1,0
738, A4,264.6,0,0
739, B4,264.89,0,0
740, C5,265.19,0,0
741, D5,265.49,0,0
742, B4,265.8,0,0
743, C5,266.13,1,0
744, A5,266.72,0,0
745, B4,267.91,1,0
746, G#5,268.55,0,0
747, A5,268.88,0,0
748, B5,269.19,0,0
749, E5,269.83,1,0
750, A4,270.12,0,0
751, C5,270.41,0,0
752, B4,270.72,0,0
753, A4,271.03,0,0
754, G#4,271.34,0,0
755, A4,271.66,1,0
756, E5,273.48,1,0
757, F5,274.39,0,0
758, F5,274.67,0,0
759, E5,275.06,0,0
760, F5,275.15,0,0
761, G5,275.28,1,0
762, A5,276.5,0,0
763, G5,277.07,1,0
764, F5,277.7,0,0
765, E5,278.0,0,0
766, F5,278.3,0,0
767, D5,278.62,0,0
768, E5,278.91,1,0
769, F5,279.14,0,0
770, E5,279.5,0,0
771, D5,279.74,0,0
772, C5,280.06,0,0
773, G4,280.72,1,0
774, C5,281.36,0,0
775, E5,281.97,0,0
776, A4,282.59,1,0
777, B4,283.2,0,0
778, C5,283.51,0,0
779, B4,284.4,1,0
780, D5,285.01,0,0
781, B4,285.3,0,0
782, C5,285.61,0,0
783, A4,285.9,0,0
784, A4,286.22,1,0
785, G4,286.54,0,0
786, B4,287.98,1,0
787, C5,289.07,0,0
788, B4,289.48,0,0
789, C5,289.61,0,0
790, D5,289.74,1,0
791, E5,290.0,0,0
792, F5,290.29,0,0
793, E5,291.52,1,0
794, F5,291.85,0,0
795, E5,292.01,0,0
796, D5,292.16,0,0
797, E5,292.44,0,0
798, D5,292.59,0,0
799, C5,292.77,0,0
800, D5,293.05,0,0
801, C5,293.16,0,0
802, B4,293.36,1,0
803, G4,293.69,0,0
804, A4,293.99,0,0
805, B4,294.31,0,0
806, C5,294.6,0,0
807, D5,294.92,0,0
808, E5,295.24,1,0
809, F5,296.1,0,0
810, F5,296.33,0,0
811, E5,296.68,0,0
812, F5,296.79,0,0
813, G5,297.0,1,0
814, A5,297.54,0,0
815, F5,298.17,0,0
816, G5,298.78,1,0
817, C5,299.09,0,0
818, E5,299.46,0,0
819, D5,299.68,0,0
820, C5,300.0,0,0
821, B4,300.3,0,0
822, C5,300.6,1,0
