index, note, duration, tactus, joint
129, G#4,115.38,0,0
130, C5,115.7,0,0
131, D#5,116.34,0,0
132, D5,117.03,1,0
133, D5,117.7,0,0
134, A#4,118.87,0,0
135, G5,119.6,1,0
136, G5,120.61,0,0
137, F5,120.93,0,0
138, F5,121.85,0,0
139, D#5,122.25,1,0
140, E5,124.52,0,0
141, F5,124.93,1,0
142, D#5,125.88,0,0
143, D#5,126.2,0,0
144, D5,127.16,0,0
145, C5,127.51,1,0
146, B4,128.46,0,0
147, C5,128.74,0,0
148, G5,129.39,0,0
149, F5,130.0,1,0
150, A#4,130.59,0,0
151, A#4,130.74,0,0
152, A#4,131.12,0,0
153, B4,131.38,0,0
154, C5,132.31,0,0
155, B4,132.48,0,0
156, A#4,132.66,1,0
157, A4,133.94,0,0
158, A#4,134.63,0,0
159, G5,135.36,1,0
160, A#4,138.55,0,1
161, D#5,139.21,0,0
162, G5,139.87,0,0
163, G5,140.33,0,0
164, F5,140.57,1,0
165, D5,141.64,0,0
166, B4,141.97,0,0
167, G5,144.41,0,1
168, F5,145.04,0,0
169, G5,145.68,1,0
170, F5,145.86,0,0
171, D#5,146.1,0,0
172, G4,148.75,0,1
173, C5,149.36,0,0
174, D#5,150.01,0,0
175, C#5,150.69,1,0
176, A#4,151.68,0,0
177, G4,152.04,0,0
178, G#4,154.57,0,1
179, A#4,155.16,0,0
180, C5,155.85,1,0
181, G#4,156.85,0,0
182, C5,157.18,0,0
183, D#5,158.08,0,0
184, G5,158.51,1,0
185, F5,159.48,0,0
186, G5,159.79,0,0
187, F5,159.95,0,0
188, D#5,160.15,0,0
189, B4,160.9,0,0
190, A#4,161.19,1,0
191, C5,161.9,0,0
192, D5,162.53,0,0
193, D#5,163.51,0,0
194, G5,163.85,1,0
195, B4,165.2,0,0
196, C5,165.9,0,0
197, F5,166.6,1,0
198, G5,167.56,0,0
199, C5,167.91,0,0
200, D#5,168.83,0,0
201, D5,169.19,1,0
202, C5,170.14,0,0
203, D5,170.47,0,0
204, G5,171.21,0,0
205, A#5,171.7,0,0
206, G5,172.54,0,1
207, G5,172.78,0,0
208, D#5,173.06,0,0
209, D#5,173.29,0,0
210, D#5,175.14,1,0
