index,note,duration,tactus,joint
90, C5,33.95,0,0
91, C5,34.17,1,0
92, D5,34.33,0,0
93, A#4,34.66,0,0
94, D5,35.55,1,0
95, D#5,35.69,0,0
96, F5,36.07,0,0
97, D#5,36.18,0,0
98, D5,36.41,0,0
99, D#5,36.64,0,0
100, G5,36.85,0,0
101, G5,37.12,1,0
102, A#4,37.26,0,0
103, A#4,37.58,0,0
104, G#4,38.58,1,0
105, A#4,38.93,0,0
106, A#4,39.21,0,0
107, G#4,39.51,0,0
108, G4,39.74,0,0
109, G#4,39.96,0,0
110, C5,40.19,0,0
111, C5,40.43,1,0
112, F4,40.61,0,0
113, F4,40.94,0,0
114, A#4,41.93,1,0
115, G#5,42.38,0,0
116, G5,42.6,0,0
117, G5,42.85,0,0
118, F5,43.07,0,0
119, F5,43.29,1,0
120, D#5,43.51,0,0
121, D#5,43.74,0,0
122, D5,43.95,0,0
123, D5,44.18,0,0
124, C5,44.42,0,0
125, C5,44.64,1,0
126, A#4,44.87,0,0
127, A#4,45.11,0,0
128, G#4,45.33,0,0
129, G#4,45.53,0,0
130, G4,45.77,0,0
131, F4,46.05,1,0
132, G4,46.2,0,0
133, D#4,46.52,0,0
134, D5,47.45,1,0
135, D#5,47.6,0,0
136, F5,47.93,0,0
137, D#5,48.06,0,0
138, D5,48.27,0,0
139, D#5,48.51,0,0
140, G5,48.73,0,0
141, G5,48.99,1,0
142, A#4,49.16,0,0
143, A#4,49.46,0,0
144, G#4,50.44,1,0
145, A#4,50.78,0,0
146, G#4,50.91,0,0
147, G4,51.15,0,0
148, G#4,51.36,0,0
149, C5,51.58,0,0
150, C5,51.83,1,0
151, F4,52.02,0,0
152, F4,52.32,0,0
153, A#4,53.35,1,0
154, G#5,53.83,0,0
155, G5,54.02,0,0
156, G5,54.29,0,0
157, F5,54.49,0,0
158, F5,54.71,1,0
159, D#5,54.97,0,0
160, D#5,55.16,0,0
161, D5,55.4,0,0
162, D5,55.62,0,0
163, C5,55.87,0,0
164, C5,56.09,1,0
165, A#4,56.33,0,0
166, A#4,56.56,0,0
167, G#4,56.77,0,0
168, G#4,57.04,0,0
169, G4,57.24,0,0
170, F4,57.52,1,0
171, G4,57.65,0,0
172, D#4,57.98,0,0
173, C5,58.95,1,0
174, D5,59.29,0,0
175, C5,59.46,0,0
176, B4,59.69,0,0
177, C5,59.91,0,0
178, D#5,60.14,0,0
179, D5,60.4,1,0
180, G5,60.57,0,0
181, G5,60.88,0,0
182, D#5,61.81,1,0
183, D#5,62.25,0,0
184, D5,62.47,0,0
185, C5,62.75,0,0
186, D#5,62.98,0,0
187, B4,63.22,1,0
188, D5,63.38,0,0
189, G4,63.7,0,0
190, C5,64.66,1,0
191, D5,64.99,0,0
192, C5,65.11,0,0
193, B4,65.34,0,0
194, C5,65.57,0,0
195, D#5,65.8,0,0
196, D5,66.04,1,0
197, G5,66.21,0,0
198, G5,66.52,0,0
199, D#5,67.48,1,0
200, D#5,67.88,0,0
201, D5,68.11,0,0
202, C5,68.35,0,0
203, G5,68.58,0,0
204, G5,68.85,1,0
205, F5,69.0,0,0
206, F5,69.33,0,0
207, F5,70.33,1,0
208, D#5,70.59,0,0
209, D#5,70.84,0,0
210, D5,71.02,0,0
211, D5,71.25,0,0
212, C5,71.47,0,0
213, C5,71.7,1,0
214, A#4,71.91,0,0
215, A#4,72.14,0,0
216, A4,72.34,0,0
217, A4,72.61,0,0
218, G4,72.82,0,0
219, G4,73.06,1,0
220, F4,73.28,0,0
221, F4,73.5,0,0
222, E4,73.71,0,0
223, E4,73.95,0,0
224, D#4,74.17,0,0
225, D#4,74.38,1,0
226, D4,74.64,0,0
227, D4,74.9,0,0
228, C4,75.13,0,0
229, C4,75.49,0,0
230, C#4,75.93,0,0
231, D4,76.84,1,0
232, D#4,77.21,0,0
233, D4,77.39,0,0
234, C4,77.61,0,0
235, D4,77.85,0,0
236, D#4,78.06,0,0
237, F4,78.33,1,0
238, F4,78.81,0,0
239, F4,79.77,1,0
240, E4,80.05,0,0
241, G4,80.28,0,0
242, F4,80.51,0,0
243, D#4,80.74,0,0
244, D4,80.99,0,0
245, D4,81.21,1,0
246, D#4,81.37,0,0
247, C4,81.74,0,0
248, C4,82.64,1,0
249, D4,83.03,0,0
250, C4,83.13,0,0
251, B3,83.36,0,0
252, C4,83.58,0,0
253, D4,83.79,0,0
254, D#4,84.02,1,0
255, D#4,84.5,0,0
256, D#4,85.43,1,0
257, D4,85.71,0,0
258, F4,85.96,0,0
259, D#4,86.19,0,0
260, D4,86.41,0,0
261, C4,86.63,0,0
262, C4,86.89,1,0
263, D4,87.05,0,0
264, A#3,87.37,0,0
265, D5,88.35,1,0
266, D#5,88.66,0,0
267, D5,88.81,0,0
268, C5,89.04,0,0
269, D5,89.27,0,0
270, D#5,89.47,0,0
271, F5,89.73,1,0
272, F5,90.19,0,0
273, F5,91.13,1,0
274, E5,91.38,0,0
275, G5,91.6,0,0
276, F5,91.82,0,0
277, D#5,92.02,0,0
278, D5,92.27,0,0
279, D5,92.48,1,0
280, D#5,92.66,0,0
281, C5,92.99,0,0
282, C5,93.96,1,0
283, D5,94.3,0,0
284, C5,94.41,0,0
285, B4,94.65,0,0
286, C5,94.85,0,0
287, D5,95.06,0,0
288, D#5,95.29,1,0
289, D#5,95.76,0,0
290, D#5,96.73,1,0
291, D5,96.94,0,0
292, F5,97.1,0,0
293, D#5,97.39,0,0
294, D5,97.62,0,0
295, C5,97.85,0,0
296, C5,98.06,1,0
297, D5,98.21,0,0
298, A#4,98.54,0,0
299, A4,99.48,1,0
300, C5,99.68,0,0
301, F4,100.02,0,0
302, E5,100.99,1,0
303, F5,101.15,0,0
304, F4,101.5,0,0
305, A#4,102.42,1,0
306, D5,102.67,0,0
307, F5,102.9,0,0
308, D5,103.12,0,0
309, D#5,103.33,0,0
310, C5,103.56,0,0
311, C5,103.77,1,0
312, D5,103.91,0,0
313, A#4,104.23,0,0
314, A4,105.13,1,0
315, C5,105.34,0,0
316, F4,105.7,0,0
317, E5,106.7,1,0
318, F5,106.85,0,0
319, F4,107.22,0,0
320, A#4,108.13,1,0
321, D5,108.39,0,0
322, F5,108.63,0,0
323, D5,108.84,0,0
324, D#5,109.07,0,0
325, C5,109.3,0,0
326, A#4,109.57,1,0
327, A#4,110.1,0,0
