index,note,duration,tactus,joint
113, F5,101.16,0,0
114, G5,101.35,0,0
115, F5,101.54,0,0
116, G5,101.73,0,0
117, A5,101.96,0,0
118, A5,102.5,0,0
119, C#5,102.75,1,0
120, E5,103.19,0,0
121, G5,103.53,0,0
122, F5,103.94,0,0
123, E5,104.27,0,0
124, G5,104.67,0,0
125, A#5,105.06,0,0
126, A5,105.49,0,0
127, G5,105.85,0,0
128, C#6,106.27,0,0
129, E6,106.74,0,0
130, D6,107.16,0,0
131, C#6,107.64,1,0
132, D6,112.23,1,0
133, E6,112.65,0,0
134, F6,113.04,0,0
135, E6,113.24,0,0
136, D6,113.43,0,0
137, D6,113.82,0,0
138, C6,114.92,0,0
139, A#5,115.36,0,0
140, A5,116.1,0,0
141, G5,116.94,1,0
142, A5,117.34,0,0
143, A#5,117.68,0,0
144, A5,117.89,0,0
145, G5,118.07,0,0
146, G5,118.49,0,0
147, F5,119.61,0,0
148, E5,120.05,0,0
149, D5,120.45,0,0
150, C#5,120.87,0,0
151, D5,121.84,1,0
152, E5,123.0,0,0
153, F5,123.4,0,0
154, E5,125.09,0,0
155, D5,126.47,0,0
156, D5,127.12,1,0
157, F5,130.13,0,0
158, G5,130.34,0,0
159, F5,130.53,0,0
160, G5,130.76,0,0
161, A5,131.0,0,0
162, A5,131.74,0,0
163, A5,132.0,1,0
164, A#4,133.98,0,0
165, F5,135.67,0,0
166, G5,135.92,0,0
167, F5,136.13,0,0
168, G5,136.32,0,0
169, A5,136.52,0,0
170, A5,137.18,0,0
171, A5,137.43,1,0
172, D5,139.13,0,0
173, F5,140.74,0,0
174, G5,140.96,0,0
175, F5,141.12,0,0
176, G5,141.33,0,0
177, A5,141.55,0,0
178, A5,142.18,0,0
179, C5,142.47,1,0
180, E5,142.89,0,0
181, G5,143.29,0,0
182, F5,143.72,0,0
183, E5,144.16,0,0
184, G5,144.58,0,0
185, A#5,144.97,0,0
186, A5,145.39,0,0
187, G5,145.85,0,0
188, C#6,146.29,0,0
189, E6,146.72,0,0
190, D6,147.18,0,0
191, C#6,147.65,1,0
192, D6,152.48,1,0
193, E6,152.93,0,0
194, F6,153.3,0,0
195, E6,153.53,0,0
196, D6,153.72,0,0
197, D6,154.14,0,0
198, C6,155.35,0,0
199, A#5,155.86,0,0
200, A5,156.58,0,0
201, G5,157.46,1,0
202, A5,157.92,0,0
203, A#5,158.24,0,0
204, A5,158.52,0,0
205, G5,158.78,0,0
206, G5,159.25,0,0
207, F5,160.6,0,0
208, E5,161.11,0,0
209, D5,161.61,0,0
210, C#5,162.16,0,0
211, D5,163.61,1,0
212, E5,164.97,0,0
213, F5,165.52,0,0
214, E5,167.39,0,0
215, F5,167.69,0,0
216, E5,168.11,0,0
217, F5,168.27,0,0
218, E5,168.38,0,0
219, F5,168.46,0,0
220, E5,168.55,0,0
221, F5,168.63,0,0
222, E5,168.71,0,0
223, F5,168.78,0,0
224, E5,168.85,0,0
225, F5,168.92,0,0
226, E5,169.0,0,0
227, F5,169.08,0,0
228, E5,169.16,0,0
229, F5,169.23,0,0
230, E5,169.31,0,0
231, F5,169.37,0,0
232, E5,169.45,0,0
233, F5,169.51,0,0
234, E5,169.57,0,0
235, F5,169.64,0,0
236, D5,170.43,0,0
237, D5,171.16,1,0
