index,note,duration,tactus,joint
224, A4,137.17,0,0
225, A4,137.76,1,0
226, G#4,138.76,0,0
227, C5,140.06,0,0
228, D#5,140.55,0,0
229, F#5,141.03,0,0
230, F5,141.53,1,0
231, C#5,141.99,0,0
232, C5,142.43,0,0
233, D#5,142.9,0,0
234, C#5,143.35,0,0
235, G#4,143.84,0,0
236, A#4,144.27,0,0
237, F#4,144.75,0,0
238, F4,145.29,1,0
239, D#4,147.19,0,0
240, C#4,148.58,0,0
241, C#4,149.09,1,0
242, C4,149.35,0,0
243, A#3,149.61,0,0
244, A3,149.8,0,0
245, C4,150.04,0,0
246, A#3,150.26,0,0
247, A3,150.45,0,0
248, C4,150.66,0,0
249, A#3,150.98,0,0
250, C#4,152.99,1,0
251, C4,153.32,0,0
252, A#3,153.56,0,0
253, A3,153.78,0,0
254, C4,154.0,0,0
255, A#3,154.22,0,0
256, A3,154.42,0,0
257, C4,154.64,0,0
258, A#3,154.95,0,0
259, C#5,156.94,1,0
260, C5,157.26,0,0
261, A#4,157.47,0,0
262, A4,157.68,0,0
263, A#4,157.93,0,0
264, G#4,158.18,0,0
265, G4,158.39,0,0
266, F4,158.6,0,0
267, G4,158.86,0,0
268, F4,159.07,0,0
269, D#4,159.29,0,0
270, D4,159.5,0,0
271, D#4,159.76,0,0
272, F4,159.97,0,0
273, G4,160.19,0,0
274, D#4,160.43,0,0
275, D#5,160.77,1,0
276, D#5,163.06,0,0
277, D#5,163.5,0,0
278, D#5,163.99,0,0
279, E5,164.55,1,0
280, F5,165.5,0,0
281, E5,166.85,0,0
282, F5,167.34,0,0
283, E5,168.15,0,0
284, F5,168.43,1,0
285, B4,170.74,0,0
286, A#4,171.29,0,0
287, G#4,171.74,0,0
288, D#4,172.27,1,0
289, F4,172.7,0,0
290, G4,172.91,0,0
291, G#4,173.15,0,0
292, A#4,173.36,0,0
293, C5,173.58,0,0
294, C#5,173.77,0,0
295, D5,174.03,0,0
296, D#5,174.28,0,0
297, F5,174.49,0,0
298, D#5,174.7,0,0
299, C#5,174.91,0,0
300, C5,175.14,0,0
301, A#4,175.37,0,0
302, G#4,175.63,0,0
303, C5,175.96,1,0
304, A#4,176.15,0,0
305, G#4,179.2,0,0
306, G#4,179.72,1,0
307, C5,183.77,1,0
308, G4,185.21,0,0
309, D#5,185.71,0,0
310, D5,186.63,0,0
311, C5,187.09,0,0
312, C5,187.6,1,0
313, B4,188.84,0,0
314, C5,189.0,0,0
315, D5,189.15,0,0
316, C5,189.29,0,0
317, B4,189.49,0,0
318, D5,191.54,1,0
319, G4,192.95,0,0
320, F5,193.46,0,0
321, D#5,194.36,0,0
322, D5,194.75,0,0
323, D5,195.27,1,0
324, C5,196.56,0,0
325, D5,196.7,0,0
326, D#5,196.82,0,0
327, D5,196.95,0,0
328, C5,197.16,0,0
329, G5,199.18,1,0
330, C5,200.44,0,0
331, C5,200.99,0,0
332, C#5,201.87,0,0
333, A#4,202.29,0,0
334, A#4,202.8,1,0
335, G#4,203.26,0,0
336, G4,204.15,0,0
337, F4,205.03,0,0
338, D#4,205.84,0,0
339, D4,206.32,1,0
340, D#5,207.32,0,0
341, D5,209.12,0,0
342, C5,209.59,0,0
343, B4,210.12,1,0
344, B4,210.94,0,0
345, C5,211.19,0,0
346, D5,211.43,0,0
347, B4,211.62,0,0
348, G4,211.93,0,0
349, G5,213.99,1,0
350, C5,215.8,0,0
351, A#4,217.1,0,0
352, A#4,217.63,1,0
353, G#4,219.49,0,0
354, F5,221.34,1,0
355, D5,223.63,0,0
356, A#4,224.04,0,0
357, G#4,224.5,0,0
358, G#4,224.97,1,0
359, G4,225.86,0,0
360, G#4,227.18,0,0
361, G#4,227.65,0,0
362, G#4,228.22,0,0
363, A#4,228.35,0,0
364, A#4,228.55,1,0
365, D#5,229.49,0,0
366, C#5,230.6,0,0
367, A#4,230.83,0,0
368, G4,231.08,0,0
369, D#4,231.31,0,0
370, C#4,231.73,0,0
371, C#4,232.21,1,0
372, C4,232.75,0,0
373, D4,233.45,0,0
374, D#4,233.68,0,0
375, D4,233.91,0,0
376, D#4,234.12,0,0
377, G4,234.34,0,0
378, G#4,234.54,0,0
379, G4,234.72,0,0
380, G#4,234.97,0,0
381, B4,235.21,0,0
382, C5,235.41,0,0
383, B4,235.65,0,0
384, C5,235.94,1,0
385, F5,236.84,0,0
386, D#5,238.01,0,0
387, C5,238.23,0,0
388, A4,238.45,0,0
389, F4,238.73,0,0
390, D#4,239.19,0,0
391, D#4,239.71,1,0
392, D4,240.22,0,0
393, E4,241.0,0,0
394, F4,241.26,0,0
395, E4,241.46,0,0
396, F4,241.69,0,0
397, A4,241.93,0,0
398, A#4,242.15,0,0
399, A4,242.43,0,0
400, A#4,242.64,0,0
401, C#5,242.87,0,0
402, D5,243.09,0,0
403, C#5,243.29,0,0
404, D5,243.57,1,0
405, F5,243.77,0,0
406, G#5,244.04,0,0
407, G5,244.74,0,0
408, F5,245.01,0,0
409, D#5,245.23,0,0
410, D5,245.45,0,0
411, C5,245.67,0,0
412, B4,245.9,0,0
413, G#4,246.14,0,0
414, G4,246.39,0,0
415, F4,246.6,0,0
416, D#4,246.84,0,0
417, D4,247.06,0,0
418, D#4,247.39,1,0
419, G4,247.84,0,0
420, B4,248.32,0,0
421, D5,248.79,0,0
422, C5,249.28,0,0
423, B4,249.73,0,0
424, C5,250.16,0,0
425, G4,250.65,0,0
426, A#4,251.17,1,0
427, C5,253.41,0,0
428, A#4,253.54,0,0
429, A4,253.71,0,0
430, A#4,253.93,0,0
431, C5,254.39,0,0
432, A#4,254.87,1,0
433, G#4,255.91,0,0
434, G4,257.8,0,0
435, F#4,258.77,1,0
436, D#5,260.93,0,0
437, D5,261.2,0,0
438, C5,261.4,0,0
439, B4,261.63,0,0
440, C5,261.84,0,0
441, D5,262.06,0,0
442, C5,262.27,0,0
443, G4,262.58,1,0
444, D#5,264.76,0,0
445, D5,265.04,0,0
446, C5,265.25,0,0
447, B4,265.48,0,0
448, C5,265.69,0,0
449, D5,265.95,0,0
450, C5,266.16,0,0
451, A5,266.76,1,0
452, D#4,271.33,0,1
453, D4,272.35,0,0
454, C4,273.32,0,0
455, C4,274.37,1,0
456, B3,276.5,0,0
457, C4,278.18,0,0
458, C4,278.87,1,0
