index,note,duration,tactus,joint
268, F4,207.55,1,0
269, A4,209.17,0,0
270, A#4,209.55,0,0
271, C5,209.88,0,0
272, C5,210.25,1,0
273, D5,211.75,0,0
274, C5,212.09,0,0
275, B4,212.41,0,0
276, C5,212.75,1,0
277, A#4,214.4,0,0
278, C5,214.76,0,0
279, D5,215.05,0,0
280, D5,215.46,1,0
281, D#5,216.84,0,0
282, D5,217.17,0,0
283, C#5,217.49,0,0
284, D5,217.84,1,0
285, D5,219.57,0,0
286, E5,219.95,0,0
287, F5,220.25,0,0
288, F5,220.67,1,0
289, D5,222.07,0,0
290, F5,222.39,0,0
291, D5,222.71,0,0
292, E5,223.06,1,0
293, E5,224.48,0,0
294, F5,224.85,0,0
295, G5,225.12,0,0
296, G5,225.52,1,0
297, A5,226.99,0,0
298, E5,227.3,0,0
299, G5,227.62,0,0
300, F5,227.97,1,0
301, D5,229.68,0,0
302, E5,230.05,0,0
303, F5,230.32,0,0
304, F5,230.71,1,0
305, D5,232.17,0,0
306, G5,232.5,0,0
307, D5,232.79,0,0
308, E5,233.15,1,0
309, E5,234.57,0,0
310, F5,234.96,0,0
311, G5,235.28,0,0
312, G5,235.7,1,0
313, F5,238.73,1,0
