index, note, duration, tactus, joint
245, C6,164.65,1,0
246, A#5,165.13,0,0
247, D5,166.16,0,0
248, A5,166.65,1,0
249, G5,167.07,0,0
250, B4,168.68,1,0
251, C5,169.2,0,0
252, D6,169.68,0,0
253, C6,170.2,0,0
254, E5,170.73,1,0
255, F5,171.19,0,0
256, G5,171.68,0,0
257, F5,172.17,0,0
258, A5,173.11,0,1
259, F5,173.67,0,0
260, G5,174.12,0,0
261, A5,174.65,1,0
262, A5,176.97,0,1
263, F5,177.46,0,0
264, G5,178.0,0,0
265, A5,178.49,1,0
266, C6,179.0,0,0
267, F5,179.5,0,0
268, A5,180.01,0,0
269, F5,180.48,1,0
