index, note, duration, tactus, joint
126, A#4,78.29,0,0
127, A4,78.59,0,0
128, G4,78.87,0,0
129, F4,79.17,0,0
130, A#4,79.47,1,0
131, C5,79.97,0,0
132, D5,80.52,0,0
133, A#5,82.16,0,1
134, A5,83.22,0,0
135, G5,83.47,0,0
136, G5,83.79,1,0
137, F5,84.05,0,0
138, F5,84.35,0,0
139, F#5,85.36,0,0
140, F#5,85.92,1,0
141, G5,86.17,0,0
142, A#5,86.46,0,0
143, G5,86.76,0,0
144, F5,87.02,0,0
145, D5,87.31,0,0
146, D#5,87.54,0,0
147, C5,87.81,0,0
148, A#4,88.12,1,0
149, F5,89.38,0,0
150, A5,89.63,0,0
151, F5,89.93,0,0
152, A#5,90.18,1,0
153, F5,91.44,0,0
154, A5,91.72,0,0
155, F5,91.99,0,0
156, A#5,92.26,1,0
157, A#5,92.53,0,0
158, F5,92.82,0,0
159, F5,93.08,0,0
160, D5,93.36,0,0
161, D5,93.64,0,0
162, A#4,93.89,0,0
163, A#4,94.16,0,0
164, F5,94.48,1,0
165, F4,94.75,0,0
166, F4,95.03,0,0
167, F4,95.34,0,0
168, F4,95.64,0,0
169, C5,97.3,0,1
170, F5,98.45,0,0
171, F5,98.99,1,0
172, E5,99.53,0,0
173, A#5,100.21,0,0
174, G5,100.5,0,0
175, E5,100.77,0,0
176, F5,101.03,1,0
177, C5,101.58,0,0
178, F5,102.68,0,0
179, F5,103.2,1,0
180, E5,103.73,0,0
181, A#5,104.45,0,0
182, G5,104.74,0,0
183, E5,105.0,0,0
184, F5,105.28,1,0
185, D5,108.6,0,1
186, A#5,108.91,0,0
187, G5,109.16,0,0
188, G5,109.46,1,0
189, F5,110.01,0,0
190, E5,111.02,0,0
191, F5,111.58,1,0
192, D#5,112.08,0,0
193, D5,112.59,0,0
194, C#5,113.09,0,0
195, D5,113.61,1,0
196, A#5,114.15,0,0
197, A5,115.12,0,0
198, G5,115.68,1,0
199, F5,116.22,0,0
200, E5,117.18,0,0
201, F5,117.74,1,0
202, C5,118.3,0,0
203, A#5,119.04,0,0
204, G5,119.28,0,0
205, E5,119.54,0,0
206, F5,119.82,1,0
207, C5,120.33,0,0
208, A#5,121.1,0,0
209, G5,121.42,0,0
210, E5,121.69,0,0
211, F5,121.96,1,0
212, A5,122.49,0,0
213, F5,123.03,0,0
214, F5,124.07,1,0
215, D5,125.22,0,0
216, B4,126.32,1,0
217, G5,127.88,0,0
218, G5,128.17,0,0
219, G#5,128.44,1,0
220, F5,129.02,0,0
221, F5,129.3,0,0
222, D5,129.56,0,0
223, G5,130.1,0,0
224, G5,130.3,0,0
225, D#5,130.65,0,0
226, C5,131.15,0,0
227, D#5,132.86,1,0
228, D5,133.95,0,0
229, G#5,135.05,1,0
230, A#5,136.02,0,0
231, G#5,136.3,0,0
232, G5,136.53,0,0
233, F5,136.74,0,0
234, D#5,137.11,1,0
235, D5,138.16,0,0
236, G#5,139.21,1,0
237, A#5,140.19,0,0
238, G#5,140.49,0,0
239, G5,140.73,0,0
240, F5,141.0,0,0
241, D#5,141.26,1,0
242, D5,142.3,0,0
243, G5,143.31,1,0
244, G5,143.86,0,0
245, F5,144.9,0,0
246, D#5,146.02,0,1
247, D5,147.01,0,0
248, C5,147.52,1,0
249, F5,148.74,0,0
250, A5,149.02,0,0
251, F5,149.29,0,0
252, A#5,149.53,1,0
253, A#4,150.66,0,0
254, D5,150.99,0,0
255, A#4,151.2,0,0
256, F5,151.5,1,0
257, F5,152.62,0,0
258, A5,152.9,0,0
259, F5,153.17,0,0
260, A#5,153.45,1,0
261, A#5,153.69,0,0
262, F5,154.01,0,0
263, F5,154.24,0,0
264, D5,154.47,0,0
265, D5,154.7,0,0
266, A#4,154.98,0,0
267, A#4,155.25,0,0
268, F5,155.52,1,0
269, F4,155.75,0,0
270, F4,156.02,0,0
271, F4,156.22,0,0
272, F4,156.53,0,0
273, F4,158.19,0,1
274, A#4,159.24,0,0
275, A#4,159.71,1,0
276, A4,160.24,0,0
277, D#5,160.96,0,0
278, C5,161.22,0,0
279, A4,161.46,0,0
280, A#4,161.72,1,0
281, F5,162.25,0,0
282, A#5,163.31,0,0
283, A#5,163.77,1,0
284, A5,164.2,0,0
285, F5,164.94,0,0
286, D#5,165.21,0,0
287, C5,165.38,0,0
288, A#4,165.71,1,0
289, G5,168.85,0,1
290, D#5,169.15,0,0
291, C5,169.37,0,0
292, A#4,169.69,1,0
293, A4,172.15,0,0
294, A#4,172.7,1,0
295, G#5,173.28,0,0
296, G5,173.75,0,0
297, F#5,174.27,0,0
298, G5,174.77,1,0
299, A5,175.31,0,0
300, A#5,176.26,0,0
301, G5,176.8,1,0
302, F5,177.37,0,0
303, A4,178.39,0,0
304, A#4,178.93,1,0
305, D5,179.98,0,0
306, F5,181.04,1,0
307, F5,182.39,0,0
308, F5,182.73,0,0
309, D5,182.97,1,0
310, F5,183.47,0,0
311, F5,183.75,0,0
312, A#4,183.99,0,0
313, D5,184.52,0,0
314, D5,184.77,0,0
315, C5,185.04,1,0
316, F5,185.59,0,0
317, C5,186.5,0,0
318, D5,187.07,1,0
319, A#4,187.55,0,0
320, A#5,188.08,0,0
321, G#5,188.61,0,0
322, G5,189.09,1,0
323, G5,189.63,0,0
324, F5,190.11,0,0
325, A4,190.64,0,0
326, A#4,191.13,1,0
327, F5,191.72,0,0
328, D#5,192.42,0,0
329, C5,192.7,0,0
330, A4,192.96,0,0
331, A#4,193.25,1,0
332, F5,193.81,0,0
333, D#5,194.52,0,0
334, C5,194.76,0,0
335, A4,195.01,0,0
336, A#4,195.3,1,0
337, A#5,195.87,0,0
338, A#4,196.36,0,0
339, F5,197.38,1,0
340, D5,198.44,0,0
341, B4,199.48,1,0
342, G5,201.03,0,0
343, G5,201.31,0,0
344, G#5,201.58,1,0
345, F5,202.11,0,0
346, F5,202.38,0,0
347, D5,202.65,0,0
348, G5,203.15,0,0
349, G5,203.4,0,0
350, D#5,203.69,1,0
351, C5,204.16,0,0
352, D#5,205.68,1,0
353, D5,206.77,0,0
354, G#5,207.76,1,0
355, A#5,208.67,0,0
356, G#5,208.93,0,0
357, G5,209.2,0,0
358, F5,209.41,0,0
359, D#5,209.7,1,0
360, D5,210.71,0,0
361, G#5,211.7,1,0
362, A#5,212.68,0,0
363, G#5,212.99,0,0
364, G5,213.2,0,0
365, F5,213.47,0,0
366, D#5,213.77,1,0
367, D5,214.77,0,0
368, G5,215.79,1,0
369, G5,216.29,0,0
370, F5,217.34,0,0
371, D#5,218.41,0,1
372, D5,219.45,0,0
373, C5,219.95,1,0
374, F5,221.13,0,0
375, A5,221.38,0,0
376, F5,221.68,0,0
377, A#5,221.96,1,0
378, A#4,222.99,0,0
379, D5,223.3,0,0
380, A#4,223.57,0,0
381, F5,223.85,1,0
382, F5,225.01,0,0
383, A5,225.29,0,0
384, F5,225.58,0,0
385, A#5,225.8,1,0
386, A#5,226.05,0,0
387, F5,226.33,0,0
388, F5,226.59,0,0
389, D5,226.86,0,0
390, D5,227.12,0,0
391, A#4,227.36,0,0
392, A#4,227.63,0,0
393, F5,227.89,1,0
394, F4,228.18,0,0
395, F4,228.44,0,0
396, F4,228.72,0,0
397, F4,229.01,0,0
398, F4,230.6,0,1
399, A#4,231.61,0,0
400, A#4,232.09,1,0
401, A4,232.67,0,0
402, D#5,233.41,0,0
403, C5,233.66,0,0
404, A4,233.88,0,0
405, A#4,234.15,1,0
406, F5,234.69,0,0
407, A#5,235.7,0,0
408, A#5,236.22,1,0
409, A5,236.68,0,0
410, F5,237.4,0,0
411, D#5,237.7,0,0
412, C5,237.91,0,0
413, A#4,238.21,1,0
414, G5,241.32,0,1
415, D#5,241.58,0,0
416, C5,241.8,0,0
417, C5,242.09,1,0
418, A#4,242.68,0,0
419, A4,243.69,0,0
420, A#4,244.18,1,0
421, G#5,244.71,0,0
422, G5,245.26,0,0
423, F#5,245.7,0,0
424, G5,246.15,1,0
425, A5,246.7,0,0
426, A#5,247.64,0,0
427, G5,248.12,1,0
428, F5,248.69,0,0
429, A4,249.61,0,0
430, A#4,250.12,1,0
431, D5,251.18,0,0
432, F5,252.2,1,0
433, F5,253.48,0,0
434, F5,253.73,0,0
435, D5,253.99,1,0
436, F5,254.54,0,0
437, F5,254.79,0,0
438, A#4,255.04,0,0
439, D5,255.58,0,0
440, D5,255.77,0,0
441, C5,256.01,1,0
442, F5,256.59,0,0
443, C5,257.56,0,0
444, D5,258.1,1,0
445, A#4,258.6,0,0
446, A#5,259.06,0,0
447, G#5,259.55,0,0
448, G5,260.04,1,0
449, G5,260.53,0,0
450, F5,261.02,0,0
451, A4,261.5,0,0
452, A#4,262.02,1,0
453, F5,262.55,0,0
454, D#5,263.23,0,0
455, C5,263.46,0,0
456, A4,263.71,0,0
457, A#4,263.97,1,0
458, F5,264.48,0,0
459, D#5,265.2,0,0
460, C5,265.47,0,0
461, A4,265.7,0,0
462, A#4,266.0,1,0
463, A#5,266.51,0,0
464, A#4,267.02,0,0
465, A#4,268.08,1,0
466, A4,270.15,0,1
467, F5,270.67,0,0
468, F5,271.16,1,0
469, F5,271.63,0,0
470, F5,272.12,0,0
471, G5,272.68,1,0
472, F5,272.96,0,0
473, D#5,273.25,0,0
474, D5,273.48,0,0
475, D5,273.76,0,0
476, D5,274.29,1,0
477, D5,274.77,0,0
478, D5,275.28,0,0
479, D#5,275.79,1,0
480, D5,276.06,0,0
481, C5,276.32,0,0
482, A#4,276.58,0,0
483, C5,276.86,0,0
484, A#4,277.38,1,0
485, A#4,277.91,0,0
486, A#4,278.4,0,0
487, A#4,278.88,1,0
488, G5,279.41,0,0
489, F5,279.89,0,0
490, F5,280.37,1,0
491, D#5,280.81,0,0
492, C5,281.32,0,0
493, A#4,281.79,1,0
494, A#4,283.34,1,0
495, A4,285.26,0,1
496, F5,285.76,0,0
497, F5,286.26,1,0
498, F5,286.74,0,0
499, F5,287.23,0,0
500, G5,287.71,1,0
501, F5,287.95,0,0
502, D#5,288.25,0,0
503, D5,288.47,0,0
504, D5,288.74,0,0
505, D5,289.25,1,0
506, D5,289.77,0,0
507, D5,290.25,0,0
508, D#5,290.72,1,0
509, D5,290.93,0,0
510, C5,291.21,0,0
511, A#4,291.43,0,0
512, A#4,291.7,0,0
513, A#4,292.19,1,0
514, A#4,292.68,0,0
515, A#4,293.14,0,0
516, A#4,293.65,1,0
517, G5,294.17,0,0
518, F5,294.64,0,0
519, F5,295.14,1,0
520, D#5,295.56,0,0
521, C5,296.02,0,0
522, A#4,296.49,1,0
523, C5,298.0,1,0
524, D5,299.45,1,0
525, D#5,299.89,0,0
526, F5,300.36,0,0
527, G5,300.82,1,0
528, D#5,301.28,0,0
529, D5,301.71,0,0
530, D5,302.16,1,0
531, C5,302.68,0,0
532, F5,303.63,1,0
533, G5,304.11,0,0
534, A5,304.56,0,0
535, A#5,305.07,1,0
536, D5,306.4,1,0
537, E5,306.82,0,0
538, F#5,307.28,0,0
539, G5,307.76,1,0
540, A#4,309.16,1,0
541, C5,309.64,0,0
542, D5,310.04,0,0
543, D#5,310.52,1,0
544, F5,310.99,0,0
545, G5,311.4,0,0
546, F5,311.85,1,0
547, G5,312.11,0,0
548, F5,312.34,0,0
549, D5,312.55,0,0
550, D#5,312.81,0,0
551, C5,313.04,0,0
552, A#4,313.32,1,0
553, C5,314.65,1,0
554, D5,316.12,1,0
555, D#5,316.64,0,0
556, F5,317.06,0,0
557, G5,317.52,1,0
558, D#5,318.04,0,0
559, D5,318.49,0,0
560, D5,318.99,1,0
561, C5,319.48,0,0
562, F5,320.43,1,0
563, G5,320.89,0,0
564, A5,321.34,0,0
565, A#5,321.78,1,0
566, D5,323.12,1,0
567, E5,323.63,0,0
568, F#5,324.09,0,0
569, G5,324.53,1,0
570, A#4,325.9,1,0
571, C5,326.4,0,0
572, D5,326.82,0,0
573, D#5,327.34,1,0
574, F5,327.8,0,0
575, G5,328.21,0,0
576, F5,328.67,1,0
577, G5,328.94,0,0
578, F5,329.2,0,0
579, D5,329.44,0,0
580, D#5,329.66,0,0
581, C5,329.9,0,0
582, A#4,330.17,1,0
583, A#4,331.56,1,0
584, G5,332.14,0,0
585, D#5,332.58,0,0
586, C5,333.0,1,0
587, G#5,333.51,0,0
588, C5,334.53,1,0
589, G#5,335.06,0,0
590, F5,335.46,0,0
591, D5,335.93,1,0
592, A#5,336.42,0,0
593, G#5,337.53,0,1
594, G5,337.75,0,0
595, F5,338.01,0,0
596, D#5,338.26,0,0
597, D5,338.48,0,0
598, D#5,338.73,1,0
599, G5,339.22,0,0
600, A#4,339.71,0,0
601, A4,340.18,1,0
602, F5,340.67,0,0
603, G5,341.61,1,0
604, F5,341.88,0,0
605, D#5,342.1,0,0
606, D5,342.35,0,0
607, C5,342.56,0,0
608, A#4,342.81,0,0
609, A4,343.09,1,0
610, F5,343.58,0,0
611, G5,344.53,1,0
612, F5,344.73,0,0
613, D#5,344.97,0,0
614, D5,345.21,0,0
615, C5,345.43,0,0
616, A#4,345.66,0,0
617, G5,345.98,1,0
618, A5,346.41,0,0
619, A#5,346.85,0,0
620, D#5,347.35,1,0
621, D5,347.59,0,0
622, C5,347.8,0,0
623, D5,348.07,0,0
624, D#5,348.34,0,0
625, C5,348.62,0,0
626, A#4,349.4,1,0
627, A#4,350.8,1,0
628, G5,351.36,0,0
629, D#5,351.78,0,0
630, C5,352.28,1,0
631, G#5,352.77,0,0
632, C5,353.79,1,0
633, G#5,354.31,0,0
634, F5,354.73,0,0
635, D5,355.22,1,0
636, A#5,355.74,0,0
637, G#5,356.85,0,1
638, G5,357.09,0,0
639, F5,357.33,0,0
640, D#5,357.56,0,0
641, D5,357.79,0,0
642, D#5,358.06,1,0
643, G5,358.55,0,0
644, A#4,359.0,0,0
645, A4,359.48,1,0
646, F5,359.94,0,0
647, G5,360.95,1,0
648, F5,361.2,0,0
649, D#5,361.44,0,0
650, D5,361.65,0,0
651, C5,361.9,0,0
652, A#4,362.17,0,0
653, A4,362.44,1,0
654, F5,362.93,0,0
655, G5,363.93,1,0
656, F5,364.18,0,0
657, D#5,364.41,0,0
658, D5,364.67,0,0
659, C5,364.91,0,0
660, A#4,365.14,0,0
661, G5,365.44,1,0
662, A5,365.91,0,0
663, A#5,366.36,0,0
664, D#5,366.81,1,0
665, D5,367.04,0,0
666, C5,367.26,0,0
667, D5,367.53,0,0
668, D#5,367.8,0,0
669, C5,368.3,0,0
670, A#4,368.82,1,0
671, A#4,370.4,1,0
672, F5,370.99,0,0
673, D5,371.39,0,0
674, A#4,371.88,1,0
675, G#5,372.41,0,0
676, G#5,373.83,0,1
677, F5,374.32,0,0
678, D#5,374.82,1,0
679, D5,375.8,0,0
680, A#4,376.32,1,0
681, G5,376.88,0,0
682, D#5,377.29,0,0
683, A#4,377.72,1,0
684, A#5,378.24,0,0
685, A#5,379.63,0,1
686, G5,380.13,0,0
687, F5,380.59,1,0
688, D#5,381.54,0,0
689, E5,382.03,1,0
690, F5,382.52,0,0
691, G5,382.97,0,0
692, G5,383.5,1,0
693, G#5,384.41,0,0
694, C5,384.91,1,0
695, C5,385.36,0,0
696, F5,385.84,0,0
697, D#5,386.32,1,0
698, D5,387.22,0,0
699, G5,387.73,1,0
700, A#5,389.18,1,0
701, G#5,389.43,0,0
702, G5,389.73,0,0
703, F5,389.93,0,0
704, D#5,390.11,0,0
705, D5,390.35,0,0
706, D#5,390.65,1,0
707, A#4,390.89,0,0
708, A#4,391.15,0,0
709, A#5,392.11,1,0
710, G#5,392.4,0,0
711, G5,392.68,0,0
712, F5,392.9,0,0
713, D#5,393.12,0,0
714, D5,393.38,0,0
715, A#5,393.7,1,0
716, G#5,395.47,0,1
717, F5,395.96,0,0
718, F5,396.44,1,0
719, D#5,396.52,0,0
720, D5,396.64,0,0
721, D#5,396.77,0,0
722, F5,396.98,0,0
723, D5,397.48,0,0
724, D#5,398.05,1,0
725, A#4,399.46,1,0
726, F5,400.04,0,0
727, D5,400.49,0,0
728, A#4,401.01,1,0
729, G#5,401.5,0,0
730, G#5,402.96,0,1
731, F5,403.42,0,0
732, D#5,403.9,1,0
733, D5,404.87,0,0
734, A#4,405.36,1,0
735, G4,405.9,0,0
736, D#5,406.36,0,0
737, A#4,406.82,1,0
738, A#5,407.36,0,0
739, A#5,408.7,0,1
740, G5,409.22,0,0
741, F5,409.7,1,0
742, D#5,410.62,0,0
743, E5,411.14,1,0
744, F5,411.6,0,0
745, G5,412.01,0,0
746, G5,412.55,1,0
747, G#5,413.46,0,0
748, C5,413.93,1,0
749, C5,414.39,0,0
750, F5,414.93,0,0
751, D#5,415.38,1,0
752, D5,416.37,0,0
753, G5,416.93,1,0
754, A#5,418.32,1,0
755, G#5,418.57,0,0
756, G5,418.83,0,0
757, F5,419.04,0,0
758, D#5,419.23,0,0
759, D5,419.45,0,0
760, D#5,419.73,1,0
761, A#4,420.15,0,0
762, A#4,420.41,0,0
763, A#5,421.21,1,0
764, G#5,421.47,0,0
765, G5,421.7,0,0
766, F5,421.95,0,0
767, D#5,422.17,0,0
768, D5,422.42,0,0
769, A#5,422.72,1,0
770, G#5,424.49,0,1
771, F5,424.96,0,0
772, F5,425.33,1,0
773, D#5,425.47,0,0
774, D5,425.58,0,0
775, D#5,425.71,0,0
776, F5,425.9,0,0
777, D5,426.37,0,0
778, D#5,426.87,1,0
779, A#4,428.3,1,0
780, A#4,429.76,1,0
781, A4,430.24,0,0
782, F5,430.76,0,0
783, F5,431.2,1,0
784, F5,431.69,0,0
785, F5,432.18,0,0
786, G5,432.67,1,0
787, F5,432.96,0,0
788, D#5,433.2,0,0
789, D5,433.41,0,0
790, D5,433.7,0,0
791, D5,434.17,1,0
792, D5,434.66,0,0
793, D5,435.16,0,0
794, D#5,435.64,1,0
795, D5,435.88,0,0
796, C5,436.15,0,0
797, A#4,436.37,0,0
798, A#4,436.64,0,0
799, A#4,437.1,1,0
800, A#4,437.57,0,0
801, A#4,438.04,0,0
802, A#4,438.55,1,0
803, G5,438.85,0,0
804, F5,439.13,0,0
805, F5,439.56,1,0
806, D#5,440.03,0,0
807, C5,440.53,0,0
808, A#4,441.04,1,0
809, C5,442.52,1,0
810, D5,444.03,1,0
811, D#5,444.5,0,0
812, F5,444.99,0,0
813, G5,445.48,1,0
814, D#5,445.95,0,0
815, D5,446.37,0,0
816, D5,446.86,1,0
817, C5,447.31,0,0
818, F5,448.26,1,0
819, G5,448.71,0,0
820, A5,449.15,0,0
821, A#5,449.65,1,0
822, D5,450.98,1,0
823, E5,451.48,0,0
824, F#5,451.94,0,0
825, G5,452.42,1,0
826, A#4,453.79,1,0
827, C5,454.3,0,0
828, D5,454.7,0,0
829, D#5,455.18,1,0
830, F5,455.67,0,0
831, G5,456.12,0,0
832, F5,456.62,1,0
833, G5,456.82,0,0
834, F5,457.08,0,0
835, D5,457.31,0,0
836, D#5,457.56,0,0
837, C5,457.81,0,0
838, A#4,458.12,1,0
