index,note,duration,tactus,joint
88, A3,58.8,1,1
89, A3,59.18,0,0
90, A3,59.56,0,0
91, B3,59.83,0,0
92, B3,60.16,0,0
93, B3,60.51,0,0
94, C4,60.79,1,0
95, C4,61.18,0,0
96, C4,61.53,0,0
97, D#4,61.83,0,0
98, E4,62.15,0,0
99, F#4,62.47,0,0
100, B3,62.93,1,0
101, E4,66.71,1,1
102, E4,67.23,0,0
103, E4,67.51,0,0
104, E4,69.73,0,1
105, D4,70.1,0,0
106, C4,70.44,0,0
107, B3,70.73,1,0
108, A3,71.75,0,0
109, D4,74.69,1,1
110, B3,75.01,0,0
111, G3,75.36,0,0
112, B3,75.65,0,0
113, G3,76.0,0,0
114, E3,76.33,0,0
115, G3,76.61,1,0
116, F#3,76.94,0,0
117, E3,77.27,0,0
118, F#3,77.55,0,0
119, E3,77.9,0,0
120, D#3,78.24,0,0
121, E3,78.58,1,0
122, E3,82.64,1,1
123, E3,83.13,0,0
124, E3,83.41,0,0
125, E3,85.69,0,1
126, F#3,86.06,0,0
127, G3,86.37,0,0
128, B3,86.72,1,0
129, A3,87.7,0,0
130, A3,90.68,1,1
131, A3,91.07,0,0
132, A3,91.43,0,0
133, B3,91.76,0,0
134, B3,92.08,0,0
135, B3,92.47,0,0
136, C4,92.75,1,0
137, C4,93.11,0,0
138, C4,93.51,0,0
139, D#4,93.8,0,0
140, E4,94.13,0,0
141, F#4,94.49,0,0
142, B3,94.85,1,0
143, E4,98.76,1,1
144, E4,99.25,0,0
145, E4,99.54,0,0
146, E4,101.73,0,1
147, D4,102.1,0,0
148, C4,102.45,0,0
149, B3,102.74,1,0
150, A3,103.83,0,0
151, E4,106.83,1,1
152, B3,107.08,0,0
153, G3,107.42,0,0
154, B3,107.77,0,0
155, G3,108.11,0,0
156, E3,108.47,0,0
157, G3,108.79,1,0
158, F#3,109.12,0,0
159, E3,109.47,0,0
160, F#3,109.8,0,0
161, E3,110.12,0,0
162, D#3,110.52,0,0
163, E3,110.86,1,0
164, A3,115.01,1,1
165, A3,115.47,0,0
166, A3,115.74,0,0
167, A3,116.03,0,0
168, G3,116.38,0,0
169, F#3,116.74,0,0
170, G3,117.07,1,0
171, G3,117.5,0,0
172, G3,117.77,0,0
173, G3,118.05,0,0
174, F#3,118.39,0,0
175, E3,118.76,0,0
176, F#3,119.02,1,0
177, F#3,119.44,0,0
178, F#3,119.72,0,0
179, F#3,119.99,0,0
180, G3,120.33,0,0
181, A3,120.67,0,0
182, B3,120.99,1,0
183, A3,123.03,1,0
184, A3,123.39,0,0
185, A3,123.74,0,0
186, A3,124.03,0,0
187, G3,124.39,0,0
188, F#3,124.75,0,0
189, G3,125.03,1,0
190, G3,125.48,0,0
191, G3,125.76,0,0
192, G3,126.02,0,0
193, F#3,126.37,0,0
194, E3,126.73,0,0
195, F#3,127.02,1,0
196, F#3,127.38,0,0
197, F#3,127.69,0,0
198, G3,128.02,0,0
199, A3,128.35,0,0
200, G3,128.7,0,0
201, F#3,129.02,1,0
202, E3,131.1,1,0
203, E3,131.57,0,0
204, E3,131.88,0,0
205, E3,134.18,0,1
206, F#3,134.61,0,0
207, G3,134.95,0,0
208, B3,135.28,1,0
209, A3,136.25,0,0
210, A3,139.19,1,1
211, A3,139.61,0,0
212, A3,140.0,0,0
213, B3,140.29,0,0
214, B3,140.63,0,0
215, B3,140.99,0,0
216, C4,141.3,1,0
217, C4,141.63,0,0
218, C4,142.03,0,0
219, D#4,142.35,0,0
220, E4,142.68,0,0
221, F#4,143.03,0,0
222, B3,143.43,1,0
223, E4,147.49,1,1
224, E4,147.99,0,0
225, E4,148.29,0,0
226, E4,150.53,0,1
227, D4,150.88,0,0
228, C4,151.22,0,0
229, B3,151.51,1,0
230, A3,152.6,0,0
231, E4,155.6,1,1
232, B3,155.97,0,0
233, G3,156.29,0,0
234, B3,156.61,0,0
235, G3,156.98,0,0
236, E3,157.27,0,0
237, G3,157.57,1,0
238, F#3,157.93,0,0
239, E3,158.26,0,0
240, F#3,158.55,0,0
241, E3,158.87,0,0
242, D#3,159.27,0,0
243, E3,159.61,1,0
244, E4,163.64,1,1
245, B3,164.03,0,0
246, G3,164.38,0,0
247, B3,164.69,0,0
248, G3,165.01,0,0
249, E3,165.37,0,0
250, G3,165.65,1,0
251, F#3,166.0,0,0
252, E3,166.33,0,0
253, F#3,166.62,0,0
254, B3,166.97,0,0
255, D#4,167.31,0,0
256, E4,167.66,1,0
