index, note, duration, tactus, joint
102, D5,50.81,0,0
103, G5,51.0,0,0
104, A4,51.71,1,0
105, D5,51.91,0,0
106, E5,52.08,0,0
107, A4,52.25,0,0
108, D5,52.44,0,0
109, E5,52.57,0,0
110, A4,52.79,0,0
111, D5,52.93,0,0
112, E5,53.11,0,0
113, G5,53.29,0,0
114, A#4,53.94,1,0
115, D5,54.11,0,0
116, E5,54.29,0,0
117, A#4,54.98,0,0
118, D5,55.17,0,0
119, G5,55.37,0,0
120, A#4,55.98,1,0
121, D5,56.19,0,0
122, E5,56.32,0,0
123, A#4,56.52,0,0
124, D5,56.7,0,0
125, E5,56.88,0,0
126, A#4,57.02,0,0
127, D5,57.2,0,0
128, G5,57.39,0,0
129, A3,58.3,1,0
130, D4,58.59,0,0
131, E4,58.87,0,0
132, F4,59.14,0,0
133, E4,59.48,0,0
134, D4,60.02,0,0
135, A3,60.35,0,0
136, A3,61.29,0,1
137, D4,61.63,0,0
138, E4,61.9,0,0
139, F4,62.15,0,0
140, A4,62.44,0,0
141, C5,62.72,1,0
142, A#4,63.33,0,0
143, E4,63.65,0,0
144, E4,66.12,0,1
145, F4,66.41,0,0
146, G4,66.7,0,0
147, F#4,67.27,0,1
148, G4,67.54,0,0
149, A4,67.84,0,0
150, G4,68.4,0,0
151, A4,68.63,0,0
152, A#4,68.93,0,0
153, A4,70.08,0,1
154, G4,70.38,0,0
155, F4,70.69,0,0
156, E4,70.89,0,0
157, E4,71.23,1,0
158, D4,71.77,0,0
159, F4,72.09,0,0
160, A3,75.63,1,1
161, D4,75.98,0,0
162, E4,76.24,0,0
163, F4,76.5,0,0
164, E4,76.84,0,0
165, D4,77.36,0,0
166, A3,77.69,0,0
167, A3,78.69,0,1
168, D4,78.99,0,0
169, E4,79.24,0,0
170, F4,79.51,0,0
171, A4,79.76,0,0
172, C5,80.11,1,0
173, A#4,80.69,0,0
174, E4,81.05,0,0
175, E4,83.66,0,2
176, F4,83.95,0,0
177, G4,84.29,0,0
178, F#4,84.77,0,1
179, G4,85.05,0,0
180, A4,85.36,0,0
181, G4,85.91,0,0
182, A4,86.16,0,0
183, A#4,86.47,0,0
184, A4,87.66,0,1
185, G4,87.96,0,0
186, F4,88.23,0,0
187, E4,88.47,0,0
188, E4,88.81,1,0
189, F4,89.4,0,0
190, C4,89.7,0,0
191, C4,91.76,0,1
192, G4,92.12,0,0
193, F4,92.67,0,0
194, E4,93.28,1,0
195, D4,93.89,0,0
196, C#4,94.23,0,0
197, A4,97.7,1,1
198, D5,97.89,0,0
199, E5,98.1,0,0
200, A4,98.76,0,0
201, D5,98.95,0,0
202, G5,99.14,0,0
203, A4,99.88,0,0
204, D5,100.08,0,0
205, E5,100.23,0,0
206, A4,100.45,0,0
207, D5,100.61,0,0
208, E5,100.76,0,0
209, A4,100.96,0,0
210, D5,101.13,0,0
211, G5,101.27,0,0
212, A#4,101.99,1,0
213, D5,102.17,0,0
214, E5,102.35,0,0
215, A#4,103.03,0,0
216, D5,103.22,0,0
217, G5,103.4,0,0
218, A#4,104.11,1,0
219, D5,104.33,0,0
220, E5,104.52,0,0
221, A#4,104.68,0,0
222, D5,104.83,0,0
223, E5,105.04,0,0
224, A#4,105.15,0,0
225, D5,105.39,0,0
226, G5,105.54,0,0
227, A4,106.22,1,0
228, D5,106.48,0,0
229, E5,106.65,0,0
230, A4,107.34,0,0
231, D5,107.54,0,0
232, G5,107.74,0,0
233, A4,108.44,1,0
234, D5,108.64,0,0
235, E5,108.81,0,0
236, A4,108.98,0,0
237, D5,109.17,0,0
238, E5,109.3,0,0
239, A4,109.52,0,0
240, D5,109.67,0,0
241, G5,109.86,0,0
242, A#4,110.62,1,0
243, D5,110.81,0,0
244, E5,110.96,0,0
245, A#4,111.68,0,0
246, D5,111.88,0,0
247, G5,112.06,0,0
248, A#4,112.71,1,0
249, D5,112.96,0,0
250, E5,113.13,0,0
251, A#4,113.32,0,0
252, D5,113.49,0,0
253, E5,113.65,0,0
254, A#4,113.86,0,0
255, D5,114.04,0,0
256, G5,114.21,0,0
257, D5,115.55,0,1
