index, note, duration, tactus, joint
170, A#4,69.56,0,0
171, C5,69.86,0,0
172, F4,70.2,1,0
173, F4,70.84,0,0
174, F4,71.18,0,0
175, G4,71.46,0,0
176, A4,71.75,0,0
177, A#4,72.14,1,0
178, D5,72.78,0,0
179, F5,73.1,0,0
180, D5,73.39,0,0
181, A#4,73.66,0,0
182, A4,73.99,1,0
183, C5,74.66,0,0
184, A#4,74.99,0,0
185, G4,75.3,0,0
186, C5,75.59,0,0
187, F4,75.95,1,0
188, F4,76.95,0,0
189, E4,77.33,0,0
190, F4,77.62,0,0
191, G4,77.95,1,0
192, A4,78.25,0,0
193, B4,78.57,0,0
194, C5,78.87,0,0
195, D5,79.2,0,0
196, E5,79.47,0,0
197, G5,79.86,1,0
198, F5,80.47,0,0
199, E5,80.8,0,0
200, D5,81.1,0,0
201, C5,81.39,0,0
202, B4,81.73,1,0
203, A4,82.02,0,0
204, G4,82.34,0,0
205, D5,82.66,0,0
206, B4,82.91,0,0
207, F4,83.25,0,0
208, E4,83.56,1,0
209, G4,84.14,0,0
210, C5,84.56,0,0
211, C5,84.89,0,0
212, C5,85.19,0,0
213, A4,85.49,1,0
214, F4,86.2,0,0
215, C5,86.48,0,0
216, C5,86.77,0,0
217, C5,87.08,0,0
218, A4,87.37,1,0
219, F4,88.03,0,0
220, C5,88.45,0,0
221, C5,88.79,0,0
222, C5,89.09,0,0
223, A4,89.38,1,0
224, F4,89.69,0,0
225, D4,89.98,0,0
226, E4,90.29,0,0
227, F4,90.57,0,0
228, D4,90.87,0,0
229, C4,91.21,1,0
230, E4,92.23,0,0
231, D4,92.62,0,0
232, C4,92.86,0,0
233, G4,93.26,1,0
234, G4,94.15,0,0
235, F4,94.51,0,0
236, E4,94.77,0,0
237, A#4,95.1,1,0
238, A#4,96.13,0,0
239, A4,96.46,0,0
240, G4,96.77,0,0
241, D5,97.12,1,0
242, C5,98.34,0,0
243, A#4,98.79,0,0
244, A4,99.13,0,0
245, G4,99.43,0,0
246, F4,99.73,1,0
247, E4,100.01,0,0
248, D4,100.31,0,0
249, C4,100.61,0,0
250, D4,100.92,0,0
251, E4,101.2,0,0
252, F4,101.55,1,0
253, G4,101.87,0,0
254, G#4,102.25,0,0
255, A4,103.17,0,0
256, A#4,103.59,0,0
257, C5,103.9,0,0
258, F4,104.29,1,0
259, F4,104.93,0,0
260, A4,105.16,0,0
261, G4,105.3,0,0
262, F4,105.59,0,0
263, G4,105.89,0,0
264, A4,106.21,1,0
265, F4,106.9,0,0
266, A4,107.17,0,0
267, A#4,107.54,0,0
268, C5,107.8,0,0
269, F4,108.16,1,0
270, F4,108.78,0,0
271, G4,108.97,0,0
272, F4,109.07,0,0
273, E4,109.37,0,0
274, F4,109.64,0,0
275, G4,110.03,1,0
276, A4,111.05,0,0
277, A#4,111.47,0,0
278, C5,111.79,0,0
279, F4,112.15,1,0
280, F4,112.82,0,0
281, F4,113.19,0,0
282, G4,113.48,0,0
283, A4,113.75,0,0
284, A#4,114.13,1,0
285, D5,114.77,0,0
286, F5,115.1,0,0
287, D5,115.41,0,0
288, A#4,115.69,0,0
289, A4,116.03,1,0
290, C5,116.68,0,0
291, A#4,117.0,0,0
292, G4,117.29,0,0
293, C5,117.56,0,0
294, F4,118.03,1,0
