index,note,duration,tactus,joint
110, F5,53.02,1,0
111, C#5,54.15,0,0
112, B4,55.3,1,0
113, C5,56.49,0,0
114, G5,57.01,0,0
115, F5,57.18,1,0
116, F5,57.73,0,0
117, D#5,58.33,0,0
118, D#5,58.89,0,0
119, D5,59.49,1,0
120, D5,60.08,0,0
121, C5,60.63,0,0
122, D#5,61.84,1,0
123, B4,63.0,0,0
124, A4,64.15,1,0
125, A#4,65.28,0,0
126, F5,66.12,0,0
127, D#5,66.31,1,0
128, D#5,66.88,0,0
129, D5,67.45,0,0
130, D5,68.0,0,0
131, C5,68.58,0,0
132, C5,69.13,0,0
133, A#4,69.72,0,0
134, A#5,70.36,0,0
135, A5,71.5,0,1
136, G5,72.64,0,0
137, F5,73.72,0,1
138, D#5,74.77,0,0
139, D5,75.88,0,1
140, C5,76.44,0,0
141, G5,76.77,0,0
142, F5,77.29,0,0
143, D#5,77.66,1,0
144, D5,77.94,0,0
145, C5,78.22,0,0
146, A#4,78.52,0,0
147, A4,78.81,0,0
148, F5,79.16,0,0
149, F5,79.45,0,0
150, F5,79.76,0,0
151, D5,80.1,1,0
152, F5,80.39,0,0
153, A#4,80.67,0,0
154, D5,80.97,0,0
155, F5,81.24,0,0
156, F5,81.56,0,0
157, F5,81.86,0,0
158, F5,82.15,0,0
159, D5,82.45,1,0
160, F5,82.73,0,0
161, A#4,83.0,0,0
162, D5,83.27,0,0
163, F4,83.58,0,0
164, F5,84.75,1,0
165, D5,85.94,0,0
166, F5,87.04,1,0
167, D#5,87.33,0,0
168, C5,87.64,0,0
169, A4,87.92,0,0
170, A#4,88.23,0,0
171, F4,89.11,0,0
172, G4,89.41,1,0
173, A4,89.68,0,0
174, A#4,89.98,0,0
175, C5,90.27,0,0
176, D5,90.56,0,0
177, D#5,90.89,0,0
178, F5,91.16,0,0
179, G5,91.42,0,0
180, F5,91.74,1,0
181, D#5,92.0,0,0
182, D5,92.56,0,0
183, D5,92.84,0,0
184, C5,93.15,0,0
185, F5,94.03,1,0
186, D5,95.2,0,0
187, F5,96.33,1,0
188, D#5,96.59,0,0
189, C5,96.87,0,0
190, A4,97.14,0,0
191, A#4,97.47,0,0
192, A#4,98.29,0,0
193, A4,98.62,1,0
194, A#4,98.87,0,0
195, C5,99.16,0,0
196, D5,99.47,0,0
197, D#5,99.79,0,0
198, F5,100.07,0,0
199, G5,100.34,0,0
200, A5,100.62,0,0
201, A#5,100.9,1,0
202, G5,102.12,0,0
203, F5,103.2,1,0
204, D5,103.52,0,0
205, F5,103.84,0,0
206, D#5,103.95,0,0
207, D5,104.09,0,0
208, C5,104.24,0,0
209, A#4,104.41,0,0
210, D5,105.1,0,0
211, D#5,105.66,1,0
212, A5,106.2,0,0
213, A#5,106.78,0,0
214, D5,107.34,0,0
215, D#5,107.48,0,0
216, F5,107.68,0,0
217, D5,107.8,0,0
218, D#5,107.98,0,0
219, C5,108.51,0,0
220, D5,108.68,0,0
221, D#5,108.82,0,0
222, C5,108.97,0,0
223, A#4,109.18,0,0
224, F5,110.42,1,0
225, C#5,111.65,0,0
226, B4,112.85,0,0
227, C5,114.04,0,0
228, G5,114.58,0,0
229, F5,114.71,1,0
230, F5,115.29,0,0
231, D#5,115.91,0,0
232, D#5,116.48,0,0
233, D5,117.1,1,0
234, D5,117.67,0,0
235, C5,118.26,0,0
236, D#5,119.39,1,0
237, C#5,120.57,0,0
238, A4,121.76,1,0
239, A#4,122.94,0,0
240, F5,123.87,0,0
241, D#5,124.04,1,0
242, D#5,124.65,0,0
243, D5,125.21,0,0
244, D5,125.83,0,0
245, C5,126.39,1,0
246, C5,126.95,0,0
247, A#4,127.54,0,0
248, A#5,128.11,0,0
249, A5,129.36,0,1
250, G5,130.55,0,0
251, F5,131.71,0,1
252, D#5,132.89,0,0
253, D5,134.09,0,1
254, C5,134.58,0,0
255, G5,134.77,0,0
256, F5,135.2,0,0
257, D#5,135.43,1,0
258, D5,135.72,0,0
259, C5,136.06,0,0
260, A#4,136.35,0,0
261, A4,136.7,0,0
262, F5,137.04,0,0
263, F5,137.37,0,0
264, F5,137.7,0,0
265, D5,138.02,1,0
266, F5,138.36,0,0
267, A#4,138.62,0,0
268, D5,138.94,0,0
269, F5,139.24,0,0
270, F5,139.58,0,0
271, F5,139.91,0,0
272, F5,140.25,0,0
273, D5,140.56,1,0
274, F5,140.88,0,0
275, A#4,141.14,0,0
276, D5,141.48,0,0
277, F4,141.8,0,0
278, F5,142.98,1,0
279, D5,144.23,0,0
280, F5,145.49,1,0
281, D#5,145.76,0,0
282, C5,146.04,0,0
283, A4,146.34,0,0
284, A#4,146.57,0,0
285, F4,147.64,0,0
286, G4,147.97,1,0
287, A4,148.26,0,0
288, A#4,148.56,0,0
289, C5,148.89,0,0
290, D5,149.2,0,0
291, D#5,149.54,0,0
292, F5,149.81,0,0
293, G5,150.1,0,0
294, F5,150.42,1,0
295, D#5,150.73,0,0
296, D5,151.3,0,0
297, D5,151.59,0,0
298, C5,151.92,0,0
299, F5,152.81,1,0
300, D5,154.13,0,0
301, F5,155.35,1,0
302, D#5,155.63,0,0
303, C5,155.93,0,0
304, A4,156.22,0,0
305, A#4,156.55,0,0
306, A#4,157.47,0,0
307, A4,157.8,1,0
308, A#4,158.1,0,0
309, C5,158.41,0,0
310, D5,158.73,0,0
311, D#5,159.03,0,0
312, F5,159.31,0,0
313, G5,159.61,0,0
314, A5,159.92,0,0
315, A#5,160.25,1,0
316, G5,161.41,0,0
317, F5,162.54,1,0
318, D5,162.85,0,0
319, F5,163.15,0,0
320, D#5,163.27,0,0
321, D5,163.43,0,0
322, C5,163.57,0,0
323, A#4,163.75,0,0
324, D5,164.4,0,0
325, D#5,164.95,1,0
326, A5,165.52,0,0
327, A#5,166.1,0,0
328, D5,166.64,0,0
329, D#5,166.79,0,0
330, F5,166.96,0,0
331, D5,167.08,0,0
332, D#5,167.29,1,0
333, C5,167.78,0,0
334, D5,167.95,0,0
335, D#5,168.12,0,0
336, C5,168.28,0,0
337, A#4,168.46,0,0
338, A#4,171.22,1,1
339, F4,172.04,0,0
340, A#4,172.57,0,0
341, C5,173.03,0,0
342, D5,173.52,0,0
343, D5,174.11,1,0
344, F5,174.39,0,0
345, D5,174.64,0,0
346, C5,174.84,0,0
347, C5,175.12,0,0
348, C5,177.0,1,0
349, F4,178.13,0,0
350, C5,178.55,0,0
351, D5,178.97,0,0
352, D#5,179.47,0,0
353, E5,179.93,1,0
354, G5,180.15,0,0
355, F5,180.36,0,0
356, D#5,180.6,0,0
357, D5,180.88,0,0
358, F5,182.8,1,0
359, G5,183.39,0,0
360, A5,183.53,0,0
361, A#5,183.73,0,0
362, A5,184.24,0,0
363, G5,184.71,0,0
364, F5,185.19,0,0
365, F5,185.71,1,0
366, E5,186.21,0,0
367, D#5,186.76,0,0
368, D5,188.64,1,0
369, D#5,189.34,0,0
370, F5,189.52,0,0
371, G5,189.71,0,0
372, F5,190.24,0,0
373, D#5,190.72,0,0
374, D5,191.17,0,0
375, F5,191.72,1,0
376, D5,192.4,0,0
377, C5,192.72,0,0
378, C5,194.72,1,0
379, A5,196.14,0,0
380, G5,196.55,0,0
381, F5,197.07,0,0
382, G5,197.58,1,0
383, F5,197.85,0,0
384, E5,198.07,0,0
385, F5,198.28,0,0
386, E5,198.57,0,0
387, F5,199.79,0,0
388, G5,200.03,0,0
389, A5,200.28,0,0
390, A#5,200.61,1,0
391, G5,201.11,0,0
392, E5,202.12,0,0
393, C5,202.59,0,0
394, A#4,203.13,0,0
395, C5,203.6,1,0
396, A#4,203.83,0,0
397, A4,204.09,0,0
398, A#4,204.35,0,0
399, A4,204.65,0,0
400, D5,206.91,1,0
401, D5,207.96,0,0
402, D5,208.39,0,0
403, D5,208.87,0,0
404, D5,209.35,0,0
405, C#5,209.94,1,0
406, D5,210.68,0,0
407, D5,210.93,0,0
408, D5,212.48,0,0
409, D#5,212.95,1,0
410, D5,213.66,0,0
411, D5,213.93,0,0
412, D5,215.59,0,0
413, G5,216.1,1,0
414, E5,217.11,0,0
415, F5,218.06,0,0
416, C5,219.52,0,1
417, F5,220.62,0,0
418, A5,220.82,0,0
419, A5,221.07,0,0
420, G5,221.34,0,0
421, F5,221.59,0,0
422, G5,221.82,0,0
423, G5,222.17,1,0
424, F5,223.15,0,0
425, E5,224.47,0,0
426, D#5,224.94,0,0
427, C5,225.48,0,0
428, A#4,226.0,1,0
429, F4,227.11,0,0
430, A#4,227.93,0,0
431, C5,228.4,0,0
432, D5,228.94,0,0
433, D5,229.42,1,0
434, F5,229.66,0,0
435, D#5,229.9,0,0
436, D5,230.11,0,0
437, C5,230.38,0,0
438, C5,232.25,1,0
439, F4,233.26,0,0
440, C5,233.78,0,0
441, D5,234.26,0,0
442, D#5,234.72,0,0
443, E5,235.17,1,0
444, G5,235.41,0,0
445, F5,235.67,0,0
446, D#5,235.89,0,0
447, D5,236.2,0,0
448, F5,238.03,1,0
449, G5,238.72,0,0
450, A5,238.87,0,0
451, A#5,239.07,0,0
452, A5,239.55,0,0
453, G5,240.0,0,0
454, F5,240.43,0,0
455, F5,240.93,1,0
456, E5,241.34,0,0
457, D#5,241.92,0,0
458, D5,243.74,1,0
459, D#5,244.4,0,0
460, F5,244.58,0,0
461, G5,244.75,0,0
462, F5,245.23,0,0
463, D#5,245.64,0,0
464, D5,246.11,0,0
465, F5,246.61,1,0
466, D5,247.17,0,0
467, C5,247.47,0,0
468, C5,249.43,1,0
469, A5,250.85,0,0
470, G5,251.28,0,0
471, F5,251.75,0,0
472, G5,252.27,1,0
473, F5,252.48,0,0
474, E5,252.7,0,0
475, F5,252.89,0,0
476, E5,253.19,0,0
477, F5,254.36,0,0
478, G5,254.57,0,0
479, A5,254.77,0,0
480, A#5,255.09,1,0
481, G5,255.6,0,0
482, E5,256.48,0,0
483, C5,256.95,0,0
484, A#4,257.44,0,0
485, C5,257.87,1,0
486, A#4,258.1,0,0
487, A4,258.33,0,0
488, A#4,258.56,0,0
489, A4,258.9,0,0
490, D5,260.78,1,0
491, D5,262.12,0,0
492, D5,262.59,0,0
493, D5,262.9,0,0
494, D5,263.27,0,0
495, C#5,263.65,1,0
496, D5,264.29,0,0
497, D5,264.53,0,0
498, D5,266.0,0,0
499, D#5,266.47,1,0
500, D5,267.17,0,0
501, D5,267.44,0,0
502, D5,268.89,0,0
503, G5,269.41,1,0
504, E5,270.36,0,0
505, F5,271.28,0,0
506, C5,272.67,0,1
507, F5,273.67,0,0
508, A5,273.85,0,0
509, A5,274.07,0,0
510, G5,274.32,0,0
511, F5,274.56,0,0
512, G5,274.8,0,0
513, G5,275.11,0,0
514, G5,275.33,1,0
515, F5,276.17,0,0
516, F5,277.97,1,0
517, A4,278.93,0,0
518, A4,279.41,0,0
519, A4,279.87,0,0
520, A4,280.35,0,0
521, A4,280.84,1,0
522, C5,281.26,0,0
523, A#4,281.5,0,0
524, A#4,281.77,0,0
525, F5,283.51,1,0
526, C5,284.4,0,0
527, C5,284.88,0,0
528, C5,285.35,0,0
529, D5,285.83,0,0
530, D5,286.28,1,0
531, F5,286.8,0,0
532, D#5,287.03,0,0
533, D#5,287.28,0,0
534, D5,289.04,1,0
535, D#5,289.33,0,0
536, E5,289.56,0,0
537, F5,289.81,0,0
538, G5,290.09,0,0
539, F5,290.55,0,0
540, D#5,290.99,0,0
541, D5,291.43,0,0
542, F5,291.94,1,0
543, D5,292.59,0,0
544, C5,292.88,0,0
545, A#4,294.52,1,0
546, F4,295.41,0,0
547, A#4,295.9,0,0
548, C5,296.38,0,0
549, D5,296.77,0,0
550, D5,297.27,1,0
551, F5,297.52,0,0
552, D#5,297.74,0,0
553, D5,297.93,0,0
554, C5,298.2,0,0
555, C5,299.68,1,0
556, F4,300.66,0,0
557, C5,301.13,0,0
558, D5,301.56,0,0
559, D#5,302.01,0,0
560, E5,302.47,1,0
561, G5,302.72,0,0
562, F5,302.97,0,0
563, D#5,303.17,0,0
564, D5,303.42,0,0
565, F5,305.11,1,0
566, G5,305.7,0,0
567, A5,305.86,0,0
568, A#5,306.04,0,0
569, A5,306.5,0,0
570, G5,306.93,0,0
571, F5,307.37,0,0
572, F5,307.88,1,0
573, E5,308.79,0,0
574, C5,310.38,1,0
575, D5,310.82,0,0
576, D#5,310.99,0,0
577, F5,311.14,0,0
578, G5,311.36,0,0
579, F5,311.76,0,0
580, D#5,312.24,0,0
581, D5,312.74,0,0
582, D#5,313.27,1,0
583, D5,314.18,0,0
584, D5,315.92,1,0
585, D#5,316.54,0,0
586, F5,316.66,0,0
587, D#5,316.83,0,0
588, D5,317.24,0,0
589, C5,317.7,0,0
590, A#4,318.18,0,0
591, A4,318.66,1,0
592, F4,318.9,0,0
593, A4,319.13,0,0
594, C5,319.34,0,0
595, F5,319.61,0,0
596, A5,319.79,0,0
597, C6,320.03,0,0
598, A5,320.27,0,0
599, A#5,320.49,0,0
600, F5,320.75,0,0
601, D#5,320.97,0,0
602, D5,321.2,0,0
603, D5,321.46,1,0
604, C5,321.66,0,0
605, D#5,321.9,0,0
606, G5,322.14,0,0
607, A#4,322.4,0,0
608, D5,323.34,0,0
609, C5,323.62,0,0
610, A#4,323.86,0,0
611, C5,324.22,0,0
612, C5,324.54,1,0
613, A#4,325.65,0,0
614, F5,327.46,1,0
615, A4,328.46,0,0
616, A4,328.97,0,0
617, A4,329.46,0,0
618, A4,329.93,0,0
619, A4,330.36,1,0
620, C5,330.82,0,0
621, A#4,331.06,0,0
622, A#4,331.3,0,0
623, F5,333.11,1,0
624, C5,334.02,0,0
625, C5,334.51,0,0
626, C5,334.99,0,0
627, D5,335.47,0,0
628, D5,335.89,1,0
629, F5,336.38,0,0
630, D#5,336.58,0,0
631, D#5,336.88,0,0
632, D5,338.69,1,0
633, D#5,338.97,0,0
634, E5,339.2,0,0
635, F5,339.4,0,0
636, G5,339.66,0,0
637, F5,340.16,0,0
638, D#5,340.59,0,0
639, D5,341.04,0,0
640, F5,341.58,1,0
641, D5,342.19,0,0
642, C5,342.49,0,0
643, A#4,344.11,1,0
644, F4,345.03,0,0
645, A#4,345.51,0,0
646, C5,345.95,0,0
647, D5,346.4,0,0
648, D5,346.8,1,0
649, F5,347.03,0,0
650, D#5,347.27,0,0
651, D5,347.47,0,0
652, C5,347.75,0,0
653, C5,349.32,1,0
654, F4,350.27,0,0
655, C5,350.74,0,0
656, D5,351.19,0,0
657, D#5,351.62,0,0
658, E5,352.01,1,0
659, G5,352.27,0,0
660, F5,352.49,0,0
661, D#5,352.7,0,0
662, D5,352.99,0,0
663, F5,354.73,1,0
664, G5,355.35,0,0
665, A5,355.48,0,0
666, A#5,355.67,0,0
667, A5,356.08,0,0
668, G5,356.51,0,0
669, F5,356.97,0,0
670, F5,357.41,1,0
671, E5,358.35,0,0
672, C5,360.1,1,0
673, D5,360.67,0,0
674, D#5,360.8,0,0
675, F5,361.0,0,0
676, G5,361.46,0,0
677, F5,361.88,0,0
678, D#5,362.32,0,0
679, D#5,362.79,1,0
680, D5,363.67,0,0
681, D5,365.47,1,0
682, D#5,366.07,0,0
683, F5,366.22,0,0
684, D#5,366.4,0,0
685, D5,366.82,0,0
686, C5,367.28,0,0
687, A#4,367.74,0,0
688, A4,368.21,1,0
689, F4,368.46,0,0
690, A4,368.69,0,0
691, C5,368.93,0,0
692, F5,369.16,0,0
693, A5,369.4,0,0
694, C6,369.62,0,0
695, A5,369.86,0,0
696, A#5,370.09,0,0
697, F5,370.36,0,0
698, D#5,370.6,0,0
699, D5,370.82,0,0
700, D5,371.08,1,0
701, C5,371.26,0,0
702, D#5,371.51,0,0
703, G5,371.75,0,0
704, A#4,372.06,0,0
705, D5,372.94,0,0
706, C5,373.21,0,0
707, A#4,373.45,0,0
708, C5,373.7,0,0
709, C5,373.97,1,0
710, A#4,375.07,0,0
711, A#4,381.53,1,1
712, C5,383.08,0,0
713, A4,383.42,0,0
714, A#4,383.78,1,0
715, A#4,384.86,0,0
716, C5,385.25,0,0
717, D5,385.61,0,0
718, F5,385.97,1,0
719, D#5,386.32,0,0
720, D5,386.7,0,0
721, D#5,387.26,0,0
722, D5,387.54,1,0
723, C5,387.89,0,0
724, A#4,388.28,0,0
725, C5,389.65,1,0
726, F5,390.44,0,0
727, G5,390.59,0,0
728, A5,390.77,0,0
729, G5,390.95,0,0
730, F5,391.17,0,0
731, E5,391.35,0,0
732, D5,391.54,0,0
733, C5,391.7,0,0
734, C5,391.91,1,0
735, C5,392.27,0,0
736, C5,392.98,0,0
737, C5,393.71,0,0
738, C5,394.09,1,0
739, F5,394.89,0,0
740, G5,395.02,0,0
741, A5,395.21,0,0
742, G5,395.39,0,0
743, F5,395.59,0,0
744, E5,395.75,0,0
745, D5,395.96,0,0
746, C5,396.15,0,0
747, C5,396.35,1,0
748, C5,396.76,0,0
749, C5,397.5,0,0
750, C5,398.24,0,0
751, D5,398.66,1,0
752, C5,398.89,0,0
753, A#4,399.09,0,0
754, A4,399.29,0,0
755, A#4,399.49,0,0
756, C5,399.7,0,0
757, D5,399.89,0,0
758, D#5,400.08,0,0
759, F5,400.27,0,0
760, G5,400.45,0,0
761, A5,400.65,0,0
762, A#5,400.83,0,0
763, C6,401.08,1,0
764, A#5,401.5,0,0
765, A5,401.86,0,0
766, G5,402.23,0,0
767, F5,402.63,0,0
768, E5,403.04,0,0
769, D5,403.43,1,0
770, A#5,403.84,0,0
771, G5,404.06,0,0
772, F5,404.3,0,0
773, E5,405.21,0,0
774, F5,406.03,1,0
775, A#4,408.32,1,0
776, C5,409.79,0,0
777, A4,410.17,0,0
778, A#4,410.59,1,0
779, A#4,411.73,0,0
780, C5,412.16,0,0
781, D5,412.54,0,0
782, F5,412.93,1,0
783, D#5,413.31,0,0
784, D5,413.68,0,0
785, D#5,414.73,0,0
786, D5,415.13,1,0
787, C5,415.48,0,0
788, A#4,415.89,0,0
789, C5,417.35,1,0
790, F5,418.24,0,0
791, G5,418.37,0,0
792, A5,418.54,0,0
793, G5,418.73,0,0
794, F5,418.95,0,0
795, E5,419.14,0,0
796, D5,419.36,0,0
797, C5,419.55,0,0
798, C5,419.74,1,0
799, C5,420.13,0,0
800, C5,420.87,0,0
801, C5,421.62,0,0
802, C5,422.03,1,0
803, F5,422.75,0,0
804, G5,422.94,0,0
805, A5,423.14,0,0
806, G5,423.33,0,0
807, F5,423.53,0,0
808, E5,423.72,0,0
809, D5,423.93,0,0
810, C5,424.12,0,0
811, C5,424.33,1,0
812, C5,424.71,0,0
813, C5,425.44,0,0
814, C5,426.2,0,0
815, D5,426.63,1,0
816, C5,426.84,0,0
817, A#4,427.02,0,0
818, A4,427.2,0,0
819, A#4,427.39,0,0
820, C5,427.6,0,0
821, D5,427.81,0,0
822, E5,427.99,0,0
823, F5,428.17,0,0
824, G5,428.33,0,0
825, A5,428.51,0,0
826, A#5,428.7,0,0
827, C6,428.94,1,0
828, A#5,429.31,0,0
829, A5,429.68,0,0
830, G5,430.09,0,0
831, F5,430.49,0,0
832, E5,430.86,0,0
833, D5,431.24,1,0
834, A#5,431.67,0,0
835, G5,431.84,0,0
836, F5,432.09,0,0
837, E5,432.93,0,0
838, F5,433.68,1,0
839, F5,436.0,1,0
840, E5,438.27,1,0
841, D#5,440.41,1,0
842, D5,442.5,1,0
843, C5,444.95,0,1
844, D#5,445.36,0,0
845, C5,445.73,0,0
846, A4,446.09,0,0
847, A#4,446.5,0,0
848, D#5,447.23,0,1
849, G5,447.65,0,0
850, D#5,448.03,0,0
851, C#5,448.4,0,0
852, D5,448.8,0,0
853, A#5,449.63,0,1
854, A5,449.94,0,0
855, G5,450.3,0,0
856, F5,450.74,0,0
857, D#5,451.09,0,0
858, D5,451.5,1,0
859, C5,452.3,0,0
860, A#4,453.78,1,0
861, C5,454.2,0,0
862, D5,454.38,0,0
863, D#5,454.52,0,0
864, F5,454.71,0,0
865, G5,454.88,0,0
866, A5,455.05,0,0
867, A#5,455.25,0,0
868, A5,455.43,0,0
869, G5,455.6,0,0
870, F5,455.74,0,0
871, F5,455.96,1,0
872, F5,456.34,0,0
873, F5,457.05,0,0
874, F5,457.82,0,0
875, G5,458.23,1,0
876, F5,458.41,0,0
877, D#5,458.59,0,0
878, D5,458.75,0,0
879, D#5,458.91,0,0
880, F5,459.1,0,0
881, G5,459.27,0,0
882, A5,459.43,0,0
883, A#5,459.63,0,0
884, A5,459.8,0,0
885, G5,459.98,0,0
886, F5,460.16,0,0
887, F5,460.37,1,0
888, F5,460.82,0,0
889, F5,462.23,0,0
890, F5,462.68,1,0
891, G#5,463.5,0,0
892, G5,464.87,1,0
893, A#5,465.62,0,0
894, D5,467.04,1,0
895, D#5,467.75,0,0
896, C5,468.45,0,0
897, A#4,469.11,1,0
898, G5,469.52,0,0
899, F5,469.87,0,0
900, A4,470.87,0,0
901, A#4,471.24,1,0
902, G5,471.66,0,0
903, F5,472.01,0,0
904, A4,472.97,0,0
905, A#4,473.39,1,0
906, F5,475.55,1,0
907, E5,477.65,1,0
908, D#5,479.65,1,0
909, D5,481.52,1,0
910, C5,483.79,0,1
911, D#5,484.19,0,0
912, C5,484.54,0,0
913, A4,484.88,0,0
914, A#4,485.24,0,0
915, D#5,485.98,0,1
916, G5,486.37,0,0
917, D#5,486.69,0,0
918, C#5,487.07,0,0
919, D5,487.47,0,0
920, A#5,488.18,0,1
921, A5,488.5,0,0
922, G5,488.85,0,0
923, F5,489.23,0,0
924, D#5,489.61,0,0
925, D5,489.99,1,0
926, C5,490.72,0,0
927, A#4,492.12,1,0
928, C5,492.52,0,0
929, D5,492.69,0,0
930, D#5,492.81,0,0
931, F5,492.98,0,0
932, G5,493.14,0,0
933, A5,493.29,0,0
934, A#5,493.46,0,0
935, A5,493.63,0,0
936, G5,493.79,0,0
937, F5,493.97,0,0
938, F5,494.17,1,0
939, F5,494.51,0,0
940, F5,495.26,0,0
941, F5,495.91,0,0
942, G5,496.26,1,0
943, F5,496.43,0,0
944, D#5,496.6,0,0
945, D5,496.78,0,0
946, D#5,496.91,0,0
947, F5,497.07,0,0
948, G5,497.23,0,0
949, A5,497.39,0,0
950, A#5,497.58,0,0
951, A5,497.74,0,0
952, G5,497.91,0,0
953, F5,498.07,0,0
954, F5,498.31,1,0
955, F5,498.71,0,0
956, F5,499.39,0,0
957, F5,500.08,0,0
958, F5,500.47,1,0
959, G#5,501.22,0,0
960, G5,502.51,1,0
961, A#5,503.25,0,0
962, D5,504.64,1,0
963, D#5,505.36,0,0
964, C5,506.04,0,0
965, A#4,506.7,1,0
966, G5,507.05,0,0
967, F5,507.41,0,0
968, A4,508.41,0,0
969, A#4,508.77,1,0
970, G5,509.09,0,0
971, F5,509.47,0,0
972, A4,510.43,0,0
973, A#4,510.78,1,0
974, A4,512.7,1,0
975, A#4,514.01,0,0
976, C5,514.67,1,0
977, D5,515.3,0,0
978, G4,516.54,1,0
979, A4,517.84,0,0
980, A#4,518.47,0,0
981, C5,519.07,1,0
982, A#4,519.2,0,0
983, A4,519.88,0,0
984, E5,521.49,0,1
985, D5,521.85,0,0
986, C5,522.17,0,0
987, B4,522.52,0,0
988, C5,522.87,0,0
989, F5,523.54,0,1
990, E5,523.85,0,0
991, D5,524.2,0,0
992, C5,524.49,0,0
993, B4,524.82,0,0
994, G5,525.19,1,0
995, G#5,530.21,0,2
996, A5,530.88,1,0
997, B5,531.55,0,0
998, C6,532.21,0,0
999, E5,532.88,1,0
1000, G5,533.77,0,0
1001, F5,534.12,0,0
1002, D5,534.47,0,0
1003, C5,534.82,1,0
1004, A4,536.68,1,0
1005, A#4,537.95,0,0
1006, C5,538.61,1,0
1007, D5,539.26,0,0
1008, G4,540.48,1,0
1009, A4,541.73,0,0
1010, A#4,542.37,0,0
1011, C5,542.91,1,0
1012, A#4,543.02,0,0
1013, A4,543.7,0,0
1014, E5,545.34,0,1
1015, D5,545.74,0,0
1016, C5,546.07,0,0
1017, B4,546.4,0,0
1018, C5,546.73,0,0
1019, F5,547.41,0,1
1020, E5,547.7,0,0
1021, D5,548.05,0,0
1022, C5,548.37,0,0
1023, B4,548.68,0,0
1024, G5,549.09,1,0
1025, G#5,553.99,0,2
1026, A5,554.62,1,0
1027, B5,555.32,0,0
1028, C6,556.0,0,0
1029, E5,556.56,1,0
1030, G5,557.47,0,0
1031, F5,557.8,0,0
1032, D5,558.15,0,0
1033, C5,558.5,1,0
1034, C5,560.36,1,0
1035, B4,562.78,0,1
1036, A#4,564.08,1,0
1037, A4,565.95,0,1
1038, D5,567.22,1,0
1039, D#5,568.43,0,0
1040, F5,569.06,1,0
1041, G5,569.64,0,0
1042, C5,570.76,1,0
1043, D5,572.0,0,0
1044, D#5,572.34,0,0
1045, D#5,573.19,1,0
1046, D5,573.85,0,0
1047, G5,575.64,0,1
1048, F5,575.98,0,0
1049, E5,576.29,0,0
1050, D5,576.6,0,0
