index,note,duration,tactus,joint
97, B5,23.81,0,0
98, A5,23.95,0,0
99, G5,24.1,0,0
100, F5,24.23,0,0
101, E5,24.4,0,0
102, F5,24.57,0,0
103, G5,24.71,0,0
104, A5,24.86,0,0
105, G5,25.0,0,0
106, F5,25.15,0,0
107, E5,25.3,0,0
108, D5,25.42,0,0
109, C5,25.56,0,0
110, B4,25.71,1,0
111, G6,26.11,0,0
112, E6,26.44,0,0
113, C6,26.79,0,0
114, D6,27.13,0,0
115, G5,27.49,0,0
116, E5,27.79,0,0
117, C5,28.12,0,0
118, D5,28.47,1,0
119, G6,29.13,0,0
120, G4,29.77,0,0
121, D6,33.36,1,1
122, B5,33.66,0,0
123, G5,34.02,0,0
124, A5,34.99,0,0
125, B5,35.14,0,0
126, A5,35.31,0,0
127, G5,35.67,0,0
128, G5,35.92,1,0
129, A5,36.03,0,0
130, G5,36.12,0,0
131, A5,36.2,0,0
132, G5,36.29,0,0
133, F#5,36.41,0,0
134, F#5,36.7,0,0
135, D6,38.46,1,0
136, B5,38.76,0,0
137, G5,39.11,0,0
138, A5,40.03,0,0
139, B5,40.18,0,0
140, A5,40.35,0,0
141, G5,40.65,0,0
142, A5,40.98,1,0
143, G5,41.08,0,0
144, A5,41.19,0,0
145, G5,41.27,0,0
146, A5,41.33,0,0
147, G5,41.41,0,0
148, F#5,41.47,0,0
149, F#5,41.7,0,0
150, D6,43.54,1,0
151, D6,44.36,0,0
152, B5,44.51,0,0
153, G5,44.67,0,0
154, E5,44.88,0,0
155, E5,45.67,0,0
156, G5,45.82,0,0
157, E5,45.97,0,0
158, C6,46.16,1,0
159, C6,46.95,0,0
160, A5,47.11,0,0
161, F#5,47.27,0,0
162, D5,47.43,0,0
163, D5,48.28,0,0
164, F#5,48.44,0,0
165, D5,48.6,0,0
166, B5,48.79,1,0
167, B5,49.59,0,0
168, G5,49.75,0,0
169, E5,49.92,0,0
170, C5,50.09,0,0
171, C5,50.9,0,0
172, E5,51.07,0,0
173, C5,51.26,0,0
174, A5,51.43,1,0
175, A5,52.23,0,0
176, F5,52.41,0,0
177, D5,52.58,0,0
178, B4,52.76,0,0
179, G5,53.53,0,0
180, D5,53.7,0,0
181, B4,53.85,0,0
182, A4,54.1,1,0
183, B4,55.32,0,0
184, C5,55.43,0,0
185, D#5,55.96,0,0
186, E5,56.04,0,0
187, G#5,56.6,1,0
188, A5,56.68,0,0
189, B5,57.51,0,0
190, A5,57.65,0,0
191, G#5,57.74,0,0
192, A5,57.83,0,0
193, C6,57.96,0,0
194, A5,58.25,0,0
195, C6,58.55,0,0
196, A5,58.86,0,0
197, B5,59.18,1,0
198, G5,59.52,0,0
199, D6,59.84,0,0
200, C6,60.99,0,0
201, B5,61.14,0,0
202, A5,61.31,0,0
203, G5,61.45,0,0
204, B5,61.63,1,0
205, A5,61.88,0,0
206, B5,61.97,0,0
207, A5,62.06,0,0
208, B5,62.15,0,0
209, A5,62.24,0,0
210, B5,62.32,0,0
211, A5,62.43,0,0
212, B5,62.52,0,0
213, A5,62.62,0,0
214, B5,62.7,0,0
215, A5,62.79,0,0
216, B5,62.88,0,0
217, A5,62.96,0,0
218, B5,63.06,0,0
219, A5,63.14,0,0
220, B5,63.24,0,0
221, A5,63.34,0,0
222, B5,63.44,0,0
223, A5,63.52,0,0
224, B5,63.62,0,0
225, A5,63.72,0,0
226, B5,63.82,0,0
227, A5,63.92,0,0
228, G5,64.03,0,0
229, A5,64.14,0,0
230, G5,64.32,1,0
231, G5,65.1,0,0
232, D5,65.27,0,0
233, G5,65.47,0,0
234, B5,65.61,0,0
235, D6,65.77,0,0
236, B5,65.91,0,0
237, G5,66.06,0,0
238, B5,66.2,0,0
239, C6,66.37,0,0
240, A5,66.52,0,0
241, F#5,66.68,0,0
242, A5,66.83,0,0
243, G5,66.99,1,0
244, G4,67.63,0,0
245, D4,67.8,0,0
246, G4,67.96,0,0
247, B4,68.11,0,0
248, D5,68.29,0,0
249, B4,68.45,0,0
250, G4,68.59,0,0
251, B4,68.75,0,0
252, C5,68.9,0,0
253, A4,69.05,0,0
254, F#4,69.22,0,0
255, A4,69.37,0,0
256, G4,69.55,1,0
257, B5,70.24,0,0
258, G5,70.9,0,0
259, C5,72.21,1,0
260, E5,73.57,0,0
261, G5,74.19,0,0
262, B4,74.83,1,0
263, C5,75.8,0,0
264, D5,75.94,0,0
265, C5,76.12,0,0
266, A5,77.24,1,0
267, G5,78.54,0,0
268, C6,79.15,0,0
269, G5,79.7,1,0
270, F5,80.31,0,0
271, G5,80.39,0,0
272, F5,80.45,0,0
273, G5,80.54,0,0
274, F5,80.62,0,0
275, E5,80.73,0,0
276, F5,80.86,0,0
277, E5,80.99,0,0
278, A4,82.19,1,0
279, B4,82.54,0,0
280, C5,82.68,0,0
281, D5,82.86,0,0
282, E5,83.0,0,0
283, F5,83.14,0,0
284, G5,83.29,0,0
285, A5,83.43,0,0
286, G5,83.58,0,0
287, F5,83.75,0,0
288, E5,83.88,0,0
289, D5,84.02,0,0
290, C5,84.17,0,0
291, B4,84.3,0,0
292, A4,84.46,0,0
293, G4,84.63,1,0
294, A4,84.98,0,0
295, B4,85.13,0,0
296, C5,85.29,0,0
297, D5,85.45,0,0
298, E5,85.61,0,0
299, F5,85.72,0,0
300, G5,85.87,0,0
301, F5,86.03,0,0
302, E5,86.17,0,0
303, D5,86.33,0,0
304, C5,86.46,0,0
305, B4,86.62,0,0
306, A4,86.76,0,0
307, G4,86.91,0,0
308, F4,87.05,1,0
309, G4,87.48,0,0
310, A4,87.64,0,0
311, B4,87.8,0,0
312, C5,87.96,0,0
313, D5,88.12,0,0
314, E5,88.28,0,0
315, F5,88.41,0,0
316, E5,88.57,0,0
317, D5,88.7,0,0
318, C5,88.85,0,0
319, B4,89.0,0,0
320, A4,89.15,0,0
321, G4,89.29,0,0
322, F4,89.45,0,0
323, E4,89.63,1,0
324, F4,90.01,0,0
325, G4,90.13,0,0
326, A4,90.3,0,0
327, B4,90.45,0,0
328, C5,90.59,0,0
329, D5,90.76,0,0
330, E5,90.93,0,0
331, D5,91.08,0,0
332, C5,91.19,0,0
333, B4,91.37,0,0
334, A4,91.5,0,0
335, G4,91.63,0,0
336, F4,91.8,0,0
337, E4,91.97,0,0
338, D4,92.14,1,0
339, E4,92.5,0,0
340, F4,92.71,0,0
341, G4,92.86,0,0
342, A4,93.02,0,0
343, B4,93.18,0,0
344, C#5,93.33,0,0
345, D5,93.5,0,0
346, A4,93.67,0,0
347, B4,93.8,0,0
348, C#5,93.96,0,0
349, D5,94.11,0,0
350, E5,94.29,0,0
351, F5,94.42,0,0
352, G5,94.57,0,0
353, A5,94.69,1,0
354, B5,94.85,0,0
355, C6,95.0,0,0
356, B5,95.14,0,0
357, A5,95.32,0,0
358, G5,95.48,0,0
359, F5,95.62,0,0
360, E5,95.79,0,0
361, F5,95.94,0,0
362, G5,96.1,0,0
363, A5,96.23,0,0
364, G5,96.4,0,0
365, F5,96.56,0,0
366, E5,96.69,0,0
367, D5,96.86,0,0
368, C5,97.0,0,0
369, B4,97.17,1,0
370, G6,97.52,0,0
371, E6,97.85,0,0
372, C6,98.22,0,0
373, D6,98.54,0,0
374, G5,98.89,0,0
375, E5,99.21,0,0
376, C5,99.55,0,0
377, D5,99.9,1,0
378, G6,100.52,0,0
379, G4,101.16,0,0
380, D6,104.56,1,1
381, B5,104.91,0,0
382, G5,105.27,0,0
383, A5,106.24,0,0
384, B5,106.37,0,0
385, A5,106.56,0,0
386, G5,106.88,0,0
387, G5,107.17,1,0
388, A5,107.26,0,0
389, G5,107.35,0,0
390, A5,107.43,0,0
391, G5,107.51,0,0
392, F#5,107.63,0,0
393, F#5,107.92,0,0
394, D6,109.78,1,0
395, B5,110.13,0,0
396, G5,110.45,0,0
397, A5,111.37,0,0
398, B5,111.52,0,0
399, A5,111.68,0,0
400, G5,112.03,0,0
401, A5,112.31,1,0
402, G5,112.47,0,0
403, A5,112.57,0,0
404, G5,112.68,0,0
405, F#5,112.85,0,0
406, F#5,113.11,0,0
407, D6,114.84,1,0
408, D6,115.67,0,0
409, B5,115.82,0,0
410, G5,116.01,0,0
411, E5,116.22,0,0
412, E5,116.97,0,0
413, G5,117.09,0,0
414, E5,117.25,0,0
415, C6,117.41,1,0
416, C6,118.19,0,0
417, A5,118.34,0,0
418, F#5,118.52,0,0
419, D5,118.7,0,0
420, D5,119.53,0,0
421, F#5,119.7,0,0
422, D5,119.85,0,0
423, B5,120.03,1,0
424, B5,120.78,0,0
425, G5,120.95,0,0
426, E5,121.1,0,0
427, C5,121.29,0,0
428, C5,122.08,0,0
429, E5,122.27,0,0
430, C5,122.42,0,0
431, A5,122.58,1,0
432, A5,123.33,0,0
433, F#5,123.52,0,0
434, D5,123.7,0,0
435, B4,123.88,0,0
436, G5,124.66,0,0
437, D5,124.87,0,0
438, B4,125.03,0,0
439, A4,125.22,1,0
440, B4,126.29,0,0
441, C5,126.39,0,0
442, D#5,126.95,0,0
443, E5,127.04,0,0
444, G#5,127.55,1,0
445, A5,127.64,0,0
446, B5,128.43,0,0
447, A5,128.53,0,0
448, G#5,128.6,0,0
449, A5,128.69,0,0
450, C6,128.84,0,0
451, A5,129.13,0,0
452, C6,129.46,0,0
453, A5,129.77,0,0
454, B5,130.06,1,0
455, G5,130.44,0,0
456, D6,130.75,0,0
457, C6,131.66,0,0
458, B5,131.83,0,0
459, A5,132.02,0,0
460, G5,132.2,0,0
461, B5,132.43,1,0
462, A5,132.85,0,0
463, B5,132.96,0,0
464, A5,133.06,0,0
465, B5,133.15,0,0
466, A5,133.25,0,0
467, B5,133.34,0,0
468, A5,133.43,0,0
469, B5,133.51,0,0
470, A5,133.61,0,0
471, B5,133.69,0,0
472, A5,133.8,0,0
473, B5,133.88,0,0
474, A5,133.99,0,0
475, B5,134.07,0,0
476, A5,134.16,0,0
477, B5,134.24,0,0
478, A5,134.35,0,0
479, B5,134.45,0,0
480, A5,134.53,0,0
481, B5,134.62,0,0
482, A5,134.7,0,0
483, G5,134.8,0,0
484, A5,134.93,0,0
485, G5,135.16,1,0
486, G5,135.92,0,0
487, D5,136.11,0,0
488, G5,136.28,0,0
489, B5,136.42,0,0
490, D6,136.58,0,0
491, B5,136.73,0,0
492, G5,136.88,0,0
493, B5,137.03,0,0
494, C6,137.2,0,0
495, A5,137.37,0,0
496, F#5,137.53,0,0
497, A5,137.68,0,0
498, G5,137.84,1,0
499, G4,138.48,0,0
500, D4,138.64,0,0
501, G4,138.83,0,0
502, B4,138.98,0,0
503, D5,139.16,0,0
504, B4,139.33,0,0
505, G4,139.48,0,0
506, B4,139.63,0,0
507, C5,139.79,0,0
508, A4,139.94,0,0
509, F#4,140.09,0,0
510, A4,140.25,0,0
511, G4,140.43,1,0
512, B5,141.16,0,0
513, G5,141.82,0,0
514, G5,143.87,0,1
515, D5,144.05,0,0
516, G5,144.22,0,0
517, A#5,144.37,0,0
518, D6,144.51,0,0
519, A#5,144.7,0,0
520, G5,144.87,0,0
521, A#5,145.02,0,0
522, C6,145.18,0,0
523, A5,145.35,0,0
524, F#5,145.5,0,0
525, A5,145.66,0,0
526, G5,145.8,1,0
527, G4,146.53,0,0
528, D4,146.71,0,0
529, G4,146.91,0,0
530, A#4,147.06,0,0
531, D5,147.23,0,0
532, A#4,147.4,0,0
533, G4,147.53,0,0
534, A#4,147.69,0,0
535, C5,147.86,0,0
536, A4,148.03,0,0
537, F#4,148.17,0,0
538, A4,148.32,0,0
539, G4,148.5,1,0
540, G5,149.92,0,0
541, A#5,150.1,0,0
542, A5,150.24,0,0
543, G5,150.39,0,0
544, F5,150.59,0,0
545, E5,150.73,0,0
546, D5,150.9,0,0
547, C#5,151.07,1,0
548, C6,152.5,0,0
549, E6,152.69,0,0
550, D6,152.84,0,0
551, C6,153.0,0,0
552, A#5,153.17,0,0
553, A5,153.32,0,0
554, G5,153.49,0,0
555, F5,153.69,1,0
556, D5,154.45,0,0
557, A4,154.64,0,0
558, D5,154.84,0,0
559, F5,154.98,0,0
560, A5,155.12,0,0
561, F5,155.3,0,0
562, D5,155.45,0,0
563, F5,155.61,0,0
564, G5,155.77,0,0
565, E5,155.92,0,0
566, C#5,156.08,0,0
567, E5,156.27,0,0
568, D5,156.42,1,0
569, D4,158.92,0,1
570, E4,159.1,0,0
571, F4,159.26,0,0
572, G4,159.42,0,0
573, A4,159.61,0,0
574, B4,159.75,0,0
575, C#5,159.91,0,0
576, D5,160.07,0,0
577, B4,161.57,0,1
578, C5,161.74,0,0
579, D5,161.91,0,0
580, E5,162.09,0,0
581, F#5,162.25,0,0
582, G#5,162.39,0,0
583, A5,162.55,0,0
584, B5,162.72,0,0
585, A5,164.1,0,1
586, E6,164.29,0,0
587, D6,164.45,0,0
588, C6,164.61,0,0
589, B5,164.76,0,0
590, A5,164.93,0,0
591, G5,165.11,0,0
592, F5,165.25,1,0
593, G5,166.64,0,1
594, D6,166.86,0,0
595, C6,167.02,0,0
596, B5,167.17,0,0
597, A5,167.33,0,0
598, G5,167.49,0,0
599, F5,167.66,0,0
600, E5,167.84,0,0
601, F5,169.21,0,1
602, C6,169.4,0,0
603, B5,169.56,0,0
604, A5,169.69,0,0
605, G5,169.86,0,0
606, F5,170.01,0,0
607, E5,170.16,0,0
608, D5,170.32,0,0
609, E5,171.67,0,1
610, B5,171.85,0,0
611, A5,172.0,0,0
612, G#5,172.17,0,0
613, F5,172.33,0,0
614, E5,172.51,0,0
615, D5,172.66,0,0
616, C5,172.82,0,0
617, A#4,174.26,0,1
618, D5,174.45,0,0
619, C5,174.61,0,0
620, A#4,174.75,0,0
621, A4,174.92,0,0
622, G4,175.08,0,0
623, F4,175.21,0,0
624, E4,175.37,0,0
625, F4,175.58,0,0
626, G4,175.73,0,0
627, A4,175.88,0,0
628, A#4,176.05,0,0
629, C5,176.19,0,0
630, D5,176.37,0,0
631, E5,176.54,0,0
632, F5,176.72,1,0
633, A5,177.91,0,0
634, C6,178.5,0,0
635, E5,179.18,1,0
636, F5,180.11,0,0
637, G5,180.24,0,0
638, F5,180.4,0,0
639, D6,181.57,1,0
640, C6,182.78,0,0
641, F6,183.42,0,0
642, B5,183.91,1,0
643, A#5,184.52,0,0
644, C6,184.63,0,0
645, A#5,184.71,0,0
646, C6,184.78,0,0
647, A#5,184.86,0,0
648, A5,184.99,0,0
649, A#5,185.11,0,0
650, A5,185.22,0,0
651, D5,186.42,1,0
652, E5,186.81,0,0
653, F5,186.97,0,0
654, G5,187.1,0,0
655, A5,187.27,0,0
656, A#5,187.41,0,0
657, C6,187.55,0,0
658, D6,187.73,0,0
659, C6,187.88,0,0
660, A#5,188.04,0,0
661, A5,188.18,0,0
662, G5,188.37,0,0
663, F5,188.5,0,0
664, E5,188.67,0,0
665, D5,188.82,0,0
666, C5,189.0,1,0
667, D5,189.37,0,0
668, E5,189.53,0,0
669, F5,189.69,0,0
670, G5,189.83,0,0
671, A5,189.96,0,0
672, A#5,190.11,0,0
673, C6,190.26,0,0
674, A#5,190.44,0,0
675, A5,190.58,0,0
676, G5,190.76,0,0
677, F5,190.91,0,0
678, E5,191.06,0,0
679, D5,191.21,0,0
680, C5,191.35,0,0
681, A#4,191.52,1,0
682, C5,191.97,0,0
683, D5,192.14,0,0
684, E5,192.31,0,0
685, F5,192.48,0,0
686, G5,192.61,0,0
687, A5,192.76,0,0
688, A#5,192.92,0,0
689, A5,193.09,0,0
690, G5,193.25,0,0
691, F5,193.41,0,0
692, E5,193.54,0,0
693, D5,193.72,0,0
694, C5,193.89,0,0
695, A#4,194.04,0,0
696, A4,194.19,1,0
697, A#4,194.56,0,0
698, C5,194.71,0,0
699, D5,194.88,0,0
700, E5,195.04,0,0
701, F5,195.2,0,0
702, G5,195.35,0,0
703, A5,195.49,0,0
704, G5,195.66,0,0
705, F5,195.81,0,0
706, E5,195.97,0,0
707, D5,196.11,0,0
708, C5,196.26,0,0
709, A#4,196.42,0,0
710, A4,196.59,0,0
711, D4,199.28,1,1
712, E4,199.64,0,0
713, F4,199.8,0,0
714, G4,199.95,0,0
715, A4,200.14,0,0
716, B4,200.28,0,0
717, C#5,200.45,0,0
718, D5,200.6,0,0
719, A4,200.76,0,0
720, B4,200.91,0,0
721, C#5,201.07,0,0
722, D5,201.23,0,0
723, E5,201.4,0,0
724, F5,201.57,0,0
725, G5,201.71,0,0
726, A5,201.85,1,0
727, B5,201.99,0,0
728, C6,202.15,0,0
729, B5,202.3,0,0
730, A5,202.47,0,0
731, G5,202.64,0,0
732, F5,202.79,0,0
733, E5,202.95,0,0
734, F5,203.13,0,0
735, G5,203.31,0,0
736, A5,203.44,0,0
737, G5,203.6,0,0
738, F5,203.78,0,0
739, E5,203.93,0,0
740, E5,204.07,0,0
741, C5,204.24,0,0
742, B4,204.4,1,0
743, G6,204.77,0,0
744, E6,205.13,0,0
745, C6,205.48,0,0
746, D6,205.83,0,0
747, G5,206.23,0,0
748, E5,206.54,0,0
749, C5,206.86,0,0
750, D5,207.24,1,0
751, G6,207.94,0,0
752, G4,208.64,0,0
753, G6,212.24,1,1
754, E6,212.51,0,0
755, C6,212.86,0,0
756, D6,213.77,0,0
757, E6,213.94,0,0
758, D6,214.09,0,0
759, C6,214.43,0,0
760, D6,214.77,1,0
761, C6,214.84,0,0
762, D6,214.93,0,0
763, C6,215.01,0,0
764, B5,215.15,0,0
765, B5,215.43,0,0
766, G6,217.24,1,0
767, E6,217.53,0,0
768, C6,217.88,0,0
769, D6,218.8,0,0
770, E6,218.94,0,0
771, D6,219.09,0,0
772, C6,219.46,0,0
773, D6,219.77,1,0
774, C6,219.84,0,0
775, D6,219.93,0,0
776, C6,220.01,0,0
777, D6,220.06,0,0
778, C6,220.11,0,0
779, B5,220.21,0,0
780, B5,220.46,0,0
781, G6,222.22,1,0
782, G6,222.95,0,0
783, E6,223.14,0,0
784, C6,223.31,0,0
785, A5,223.47,0,0
786, A5,224.2,0,0
787, C6,224.37,0,0
788, A5,224.53,0,0
789, F6,224.71,1,0
790, F6,225.51,0,0
791, D6,225.64,0,0
792, B5,225.8,0,0
793, G5,225.98,0,0
794, G5,226.72,0,0
795, B5,226.91,0,0
796, G5,227.1,0,0
797, E6,227.28,1,0
798, E6,227.95,0,0
799, C6,228.16,0,0
800, A5,228.3,0,0
801, F5,228.53,0,0
802, F5,229.23,0,0
803, A5,229.45,0,0
804, F5,229.64,0,0
805, D6,229.82,1,0
806, D6,230.46,0,0
807, B5,230.65,0,0
808, G5,230.85,0,0
809, E5,231.07,0,0
810, C6,231.82,0,0
811, G5,232.03,0,0
812, E5,232.16,0,0
813, D5,232.34,1,0
814, C#5,233.42,0,0
815, D5,233.51,0,0
816, C#5,234.1,0,0
817, D5,234.19,0,0
818, A5,234.85,1,0
819, G#5,235.93,0,0
820, A5,236.0,0,0
821, G#5,236.52,0,0
822, A5,236.61,0,0
823, G5,237.21,1,0
824, A5,237.5,0,0
825, B5,237.66,0,0
826, C6,237.82,0,0
827, D6,237.98,0,0
828, E6,238.13,0,0
829, D6,238.28,0,0
830, C6,238.47,0,0
831, B5,238.6,0,0
832, A5,238.75,0,0
833, G5,238.92,0,0
834, F5,239.09,0,0
835, E5,239.25,0,0
836, D5,239.39,0,0
837, C5,239.57,0,0
838, E5,239.78,1,0
839, D5,239.96,0,0
840, E5,240.07,0,0
841, D5,240.15,0,0
842, E5,240.22,0,0
843, D5,240.32,0,0
844, E5,240.4,0,0
845, D5,240.46,0,0
846, E5,240.52,0,0
847, D5,240.58,0,0
848, E5,240.66,0,0
849, D5,240.74,0,0
850, E5,240.81,0,0
851, D5,240.88,0,0
852, E5,240.95,0,0
853, D5,241.02,0,0
854, E5,241.1,0,0
855, D5,241.18,0,0
856, E5,241.26,0,0
857, D5,241.31,0,0
858, E5,241.39,0,0
859, D5,241.45,0,0
860, E5,241.54,0,0
861, D5,241.63,0,0
862, C5,241.83,0,0
863, D5,242.0,0,0
864, C5,242.21,1,0
865, C6,242.98,0,0
866, G5,243.19,0,0
867, C6,243.34,0,0
868, E6,243.48,0,0
869, G6,243.63,0,0
870, E6,243.81,0,0
871, C6,243.97,0,0
872, E6,244.12,0,0
873, F6,244.29,0,0
874, D6,244.44,0,0
875, B5,244.6,0,0
876, D6,244.77,0,0
877, C6,244.95,1,0
878, C5,245.6,0,0
879, G4,245.77,0,0
880, C5,245.94,0,0
881, E5,246.15,0,0
882, G5,246.31,0,0
883, E5,246.47,0,0
884, C5,246.61,0,0
885, E5,246.78,0,0
886, F5,246.94,0,0
887, D5,247.09,0,0
888, B4,247.23,0,0
889, D5,247.41,0,0
890, C5,247.56,1,0
891, C6,248.21,0,0
892, C4,248.88,0,0
893, G5,250.85,0,1
894, D5,251.03,0,0
895, G5,251.24,0,0
896, A#5,251.39,0,0
897, D6,251.53,0,0
898, A#5,251.69,0,0
899, G5,251.84,0,0
900, A#5,251.98,0,0
901, C6,252.14,0,0
902, A5,252.31,0,0
903, F#5,252.48,0,0
904, A5,252.62,0,0
905, G5,252.78,1,0
906, G4,253.46,0,0
907, D4,253.59,0,0
908, G4,253.74,0,0
909, A#4,253.92,0,0
910, D5,254.11,0,0
911, A#4,254.29,0,0
912, G4,254.42,0,0
913, A#4,254.56,0,0
914, C5,254.71,0,0
915, A4,254.88,0,0
916, F#4,255.03,0,0
917, A4,255.19,0,0
918, G4,255.36,1,0
919, G5,256.81,0,0
920, A#5,256.94,0,0
921, A5,257.11,0,0
922, G5,257.27,0,0
923, F5,257.42,0,0
924, E5,257.58,0,0
925, D5,257.72,0,0
926, C#5,257.91,1,0
927, C#6,259.34,0,0
928, E6,259.51,0,0
929, D6,259.67,0,0
930, C#6,259.83,0,0
931, A#5,259.99,0,0
932, A5,260.11,0,0
933, G5,260.27,0,0
934, F5,260.44,1,0
935, D5,261.11,0,0
936, A4,261.28,0,0
937, D5,261.43,0,0
938, F5,261.61,0,0
939, A5,261.74,0,0
940, F5,261.91,0,0
941, D5,262.05,0,0
942, F5,262.24,0,0
943, G5,262.36,0,0
944, E5,262.52,0,0
945, C#5,262.68,0,0
946, E5,262.84,0,0
947, D5,263.0,1,0
948, D4,265.52,0,1
949, E4,265.7,0,0
950, F4,265.9,0,0
951, G4,266.04,0,0
952, A4,266.2,0,0
953, B4,266.34,0,0
954, C#5,266.5,0,0
955, D5,266.66,0,0
956, B4,268.05,0,1
957, C5,268.21,0,0
958, D5,268.4,0,0
959, E5,268.56,0,0
960, F#5,268.73,0,0
961, G#5,268.87,0,0
962, A5,269.02,0,0
963, B5,269.19,0,0
964, A5,270.56,0,1
965, E6,270.75,0,0
966, D6,270.93,0,0
967, C6,271.1,0,0
968, B5,271.24,0,0
969, A5,271.39,0,0
970, G5,271.58,0,0
971, F5,271.73,0,0
972, G5,272.99,0,1
973, D6,273.19,0,0
974, C6,273.34,0,0
975, B5,273.47,0,0
976, A5,273.64,0,0
977, G5,273.82,0,0
978, F5,273.96,0,0
979, E5,274.14,0,0
980, F5,275.47,0,1
981, C6,275.62,0,0
982, B5,275.79,0,0
983, A5,275.95,0,0
984, G5,276.11,0,0
985, F5,276.25,0,0
986, E5,276.43,0,0
987, D5,276.57,0,0
988, E5,277.9,0,1
989, B5,278.01,0,0
990, A5,278.17,0,0
991, G#5,278.37,0,0
992, F5,278.5,0,0
993, E5,278.68,0,0
994, D5,278.81,0,0
995, C5,279.0,0,0
996, B4,280.5,0,1
997, D5,280.69,0,0
998, C5,280.85,0,0
999, B4,281.0,0,0
1000, A4,281.15,0,0
1001, G4,281.3,0,0
1002, F4,281.46,0,0
1003, E4,281.64,0,0
1004, F4,281.79,0,0
1005, G4,281.97,0,0
1006, A4,282.13,0,0
1007, B4,282.3,0,0
1008, C5,282.44,0,0
1009, D5,282.62,0,0
1010, E5,282.79,0,0
1011, F5,282.94,1,0
1012, A5,284.14,0,0
1013, C6,284.75,0,0
1014, E5,285.42,1,0
1015, F5,286.34,0,0
1016, G5,286.49,0,0
1017, F5,286.64,0,0
1018, D6,287.8,1,0
1019, C6,289.04,0,0
1020, F6,289.65,0,0
1021, C6,290.27,1,0
1022, A#5,290.78,0,0
1023, C6,290.87,0,0
1024, A#5,290.97,0,0
1025, C6,291.07,0,0
1026, A#5,291.18,0,0
1027, A5,291.3,0,0
1028, A#5,291.43,0,0
1029, A5,291.52,0,0
1030, D5,292.57,1,0
1031, E5,292.98,0,0
1032, F5,293.09,0,0
1033, G5,293.23,0,0
1034, A5,293.39,0,0
1035, A#5,293.52,0,0
1036, C6,293.67,0,0
1037, D6,293.82,0,0
1038, C6,293.98,0,0
1039, A#5,294.13,0,0
1040, A5,294.27,0,0
1041, G5,294.43,0,0
1042, F5,294.57,0,0
1043, E5,294.74,0,0
1044, D5,294.88,0,0
1045, C5,295.07,1,0
1046, D5,295.42,0,0
1047, E5,295.59,0,0
1048, F5,295.73,0,0
1049, G5,295.87,0,0
1050, A5,296.0,0,0
1051, A#5,296.17,0,0
1052, C6,296.33,0,0
1053, A#5,296.48,0,0
1054, A5,296.61,0,0
1055, G5,296.8,0,0
1056, F5,296.98,0,0
1057, E5,297.1,0,0
1058, D5,297.26,0,0
1059, C5,297.42,0,0
1060, A#4,297.58,1,0
1061, C5,297.99,0,0
