index, note, duration, tactus, joint
232, D5,228.39,0,0
233, A#4,229.32,0,0
234, C5,230.31,1,0
235, C6,233.57,0,1
236, C6,234.08,0,0
237, D6,234.49,0,0
238, D6,235.05,0,0
239, D#6,235.52,0,0
240, D6,236.59,0,1
241, D6,237.15,0,0
242, E6,237.56,0,0
243, E6,238.07,0,0
244, F6,238.52,0,0
245, E6,239.49,0,1
246, E6,240.01,0,0
247, F6,240.45,0,0
248, F6,240.95,0,0
249, G6,241.38,0,0
250, A#5,241.99,1,0
251, F6,247.83,1,1
252, E6,248.31,0,0
253, E6,248.78,0,0
254, D6,249.34,0,0
255, D6,249.8,0,0
256, C6,250.28,0,0
257, C6,250.75,1,0
258, A#5,251.21,0,0
259, A#5,251.7,0,0
260, A5,252.2,0,0
261, A5,252.68,0,0
262, A5,253.72,1,0
263, A#5,254.25,0,0
264, G5,254.69,0,0
265, F5,256.69,0,0
266, F5,257.14,1,0
