index, note, duration, tactus, joint
297, C5,159.43,0,0
298, E4,159.52,0,0
299, F4,159.68,1,0
300, F#4,161.71,0,1
301, G4,162.48,0,0
302, E5,162.78,1,0
303, B4,164.28,0,1
304, C5,164.91,0,0
305, C5,165.19,1,0
306, B4,166.54,0,1
307, C5,167.18,0,0
308, G4,167.37,1,0
309, B4,168.13,0,0
310, C5,168.31,0,0
311, G4,168.52,1,0
312, B4,169.26,0,0
313, C5,169.43,0,0
314, F4,169.72,1,0
315, G#4,171.06,0,1
316, A4,171.63,0,0
317, F5,171.93,1,0
318, C#5,173.31,0,1
319, D5,173.88,0,0
320, D5,174.07,1,0
321, C5,175.51,0,1
322, A4,176.08,0,0
323, C5,176.25,1,0
324, B4,176.63,0,0
325, G4,177.24,0,0
326, B4,177.39,1,0
327, A4,177.79,0,0
328, F4,178.38,0,0
329, E4,178.6,1,0
330, F#5,180.08,0,1
331, G5,180.65,0,0
332, E6,180.9,1,0
333, B5,182.38,0,1
334, C6,183.18,0,0
335, C6,183.78,1,0
336, B5,184.66,0,1
337, C6,185.24,0,0
338, G5,185.46,1,0
339, B5,186.15,0,0
340, C6,186.35,0,0
341, G5,186.57,1,0
342, B5,187.27,0,0
343, C6,187.44,0,0
344, F5,187.68,1,0
345, G#5,189.11,0,1
346, A5,189.62,0,0
347, F6,189.85,1,0
348, C#6,191.3,0,1
349, D6,191.86,0,0
350, D6,192.06,1,0
351, C6,193.47,0,1
352, A5,194.01,0,0
353, C6,194.18,1,0
354, B5,194.59,0,0
355, F5,195.11,0,0
356, A5,195.3,1,0
357, G5,195.69,0,0
358, B5,196.2,0,0
359, C6,196.41,1,0
360, B5,196.6,0,0
361, C6,196.77,0,0
362, B5,196.92,0,0
363, C6,197.1,0,0
364, F#5,197.28,0,0
365, G5,197.47,1,0
366, F#5,197.63,0,0
367, G5,197.81,0,0
368, F#5,197.97,0,0
369, G5,198.14,0,0
370, D#5,198.33,0,0
371, E5,198.48,1,0
372, B4,198.64,0,0
373, C5,198.81,0,0
374, B4,198.99,0,0
375, C5,199.15,0,0
376, F#4,199.32,0,0
377, G4,199.5,1,0
378, D#4,199.66,0,0
379, E4,199.85,0,0
380, F#4,200.06,0,0
381, G4,200.21,0,0
382, B4,200.36,0,0
383, C5,200.54,1,0
384, F#4,200.74,0,0
385, G4,200.87,0,0
386, B4,201.06,0,0
387, C5,201.22,0,0
388, D#5,201.41,0,0
389, E5,201.58,1,0
390, B4,201.72,0,0
391, C5,201.88,0,0
392, D#5,202.05,0,0
393, E5,202.22,0,0
394, F#5,202.39,0,0
395, G5,202.55,1,0
396, D#5,202.72,0,0
397, E5,202.87,0,0
398, F#5,203.03,0,0
399, G5,203.2,0,0
400, B5,203.37,0,0
401, C6,203.51,1,0
402, D#5,203.72,0,0
403, E5,203.87,0,0
404, F#5,204.04,0,0
405, G5,204.19,0,0
406, C6,204.34,0,0
407, E6,204.52,1,0
408, E6,205.68,1,0
409, C4,206.71,0,0
