index, note, duration, tactus, joint
183, E4,77.59,1,0
184, D4,78.15,0,0
185, E4,78.41,0,0
186, C4,78.71,0,0
187, G4,79.37,1,0
188, C4,79.98,0,0
189, C4,80.59,0,0
190, A4,81.23,1,0
191, C4,81.86,0,0
192, C4,82.42,0,0
193, A#4,83.04,1,0
194, C5,83.59,0,0
195, A#4,83.86,0,0
196, A4,84.14,0,0
197, A#4,84.4,0,0
198, G4,84.74,1,0
199, F4,86.36,1,0
200, A4,86.7,0,0
201, C5,86.98,0,0
202, F5,87.25,0,0
203, G4,87.52,0,0
204, E5,87.78,0,0
205, F5,88.09,1,0
206, F4,88.69,0,0
207, F4,89.22,0,0
208, F4,89.77,1,0
209, A4,90.1,0,0
210, C5,90.33,0,0
211, F5,90.61,0,0
212, G4,90.91,0,0
213, E5,91.18,0,0
214, F5,91.49,1,0
215, F4,92.07,0,0
216, F4,92.6,0,0
217, D5,93.24,1,0
218, C5,93.81,0,0
219, A#4,94.06,0,0
220, A4,94.32,0,0
221, G4,94.6,0,0
222, C5,94.91,1,0
223, A#4,95.45,0,0
224, A4,95.69,0,0
225, G4,96.0,0,0
226, F4,96.26,0,0
227, G4,96.53,1,0
228, A4,96.78,0,0
229, C4,97.08,0,0
230, E4,97.69,0,0
231, F4,98.25,1,0
232, F4,99.85,1,0
233, G4,100.2,0,0
234, A4,100.46,0,0
235, G4,100.74,0,0
236, F4,101.01,0,0
237, E4,101.27,0,0
238, F4,101.62,1,0
239, D4,102.18,0,0
240, D4,102.78,0,0
241, F5,103.3,1,0
242, E5,103.64,0,0
243, D5,103.86,0,0
244, F5,104.07,0,0
245, E5,104.35,0,0
246, D5,104.6,0,0
247, E5,104.92,1,0
248, A4,105.47,0,0
249, A4,106.06,0,0
250, F5,106.62,1,0
251, E5,106.9,0,0
252, D5,107.16,0,0
253, F5,107.41,0,0
254, E5,107.68,0,0
255, D5,107.91,0,0
256, E5,108.22,1,0
257, A4,108.77,0,0
258, D5,109.35,0,0
259, E5,109.88,1,0
260, F5,110.03,0,0
261, G5,110.19,0,0
262, A4,110.41,0,0
263, C#5,111.02,0,0
264, D5,111.71,1,0
265, C#5,112.44,0,0
266, D5,112.71,0,0
267, E5,113.03,0,0
268, F5,113.64,1,0
269, F5,114.25,0,0
270, E5,114.57,0,0
271, D5,114.85,0,0
272, C5,115.1,0,0
273, D5,115.42,1,0
274, D5,115.99,0,0
275, C5,116.26,0,0
276, A#4,116.52,0,0
277, A4,116.78,0,0
278, A#4,117.06,1,0
279, A#4,117.57,0,0
280, A4,117.84,0,0
281, G4,118.16,0,0
282, F4,118.39,0,0
283, E4,118.68,1,0
284, D4,119.21,0,0
285, E4,119.49,0,0
286, C4,119.79,0,0
287, G4,120.48,1,0
288, C4,121.06,0,0
289, C4,121.67,0,0
290, A4,122.33,1,0
291, C4,122.91,0,0
292, C4,123.46,0,0
293, A#4,124.07,1,0
294, C5,124.58,0,0
295, A#4,124.85,0,0
296, A4,125.12,0,0
297, A#4,125.38,0,0
298, G4,125.68,1,0
299, F4,127.28,1,0
300, A4,127.6,0,0
301, C5,127.91,0,0
302, F5,128.19,0,0
303, G4,128.45,0,0
304, E5,128.75,0,0
305, F5,129.06,1,0
306, F4,129.7,0,0
307, F4,130.23,0,0
308, F4,130.83,1,0
309, A4,131.07,0,0
310, C5,131.37,0,0
311, F5,131.63,0,0
312, G4,131.92,0,0
313, E5,132.19,0,0
314, F5,132.48,1,0
315, F4,133.09,0,0
316, F4,133.62,0,0
317, D5,134.25,1,0
318, C5,134.87,0,0
319, A#4,135.12,0,0
320, A4,135.36,0,0
321, G4,135.62,0,0
322, C5,135.99,1,0
323, A#4,136.49,0,0
324, A4,136.76,0,0
325, G4,137.04,0,0
326, F4,137.28,0,0
327, G4,137.58,1,0
328, A4,137.81,0,0
329, C4,138.17,0,0
330, E4,138.82,0,0
331, F4,139.45,1,0
